epoch,loss,energy_loss,stress_global_loss,stress_component_loss,tangent0_loss,training_energy_relative_l2,training_stress_relative_l2,tangent0_relative_error,learning_rate
122,0.005504785142140047,0.00025910741362318525,0.003711328923877019,0.013403385662871768,0.0008125181997039789,nan,nan,nan,0.002
123,0.005465918820069609,0.0002567074795216677,0.003685272277076126,0.013371107080536612,0.0008068933406521995,nan,nan,nan,0.002
124,0.005434076643773752,0.0002535321909010347,0.0036673122899113977,0.013368814822860677,0.0008009842148883411,nan,nan,nan,0.002
125,0.005401388171465492,0.0002542358847225102,0.0036460770102425422,0.013332340312868647,0.0007950289180766596,nan,nan,nan,0.002
126,0.005373689680329867,0.0002506618971183367,0.0036186259825332005,0.01334812002850925,0.0007960667323348733,nan,nan,nan,0.002
127,0.005330956565414065,0.00024875663404189927,0.003597551681934005,0.013317300535554025,0.0007858565356764132,nan,nan,nan,0.002
128,0.0052967132730689205,0.0002463151826605805,0.0035747463795133137,0.013280973987713105,0.0007809310124131147,nan,nan,nan,0.002
129,0.005283732096857639,0.00024791214366222885,0.0035583263560454927,0.013266375633518556,0.0007821314237158492,nan,nan,nan,0.002
130,0.005255496767838207,0.00024599568479260835,0.003530971254132281,0.013266812145900739,0.0007823141592953656,0.015681968778306733,0.059031631176501724,0.028067424428287868,0.002
131,0.005213593342157322,0.00024441277747142703,0.0035088816790692905,0.013218046504143155,0.0007729216788658004,nan,nan,nan,0.002
132,0.005178632043424419,0.00024085227154424415,0.003491756812632242,0.013220624972300789,0.0007651606271442099,nan,nan,nan,0.002
133,0.0051511905405346265,0.00024126609166093507,0.0034667932278544646,0.013161872050234889,0.0007637871765502769,nan,nan,nan,0.002
134,0.0051275963242343745,0.00023952937433955457,0.003450864735904389,0.013184915419835365,0.000760518747504637,nan,nan,nan,0.002
135,0.00508315024841855,0.00023626724864616786,0.003433996761729648,0.01319136762055615,0.0007477898875344464,nan,nan,nan,0.002
136,0.005052887724947707,0.00023531790986854961,0.0033986619341765494,0.013133727868629019,0.0007506345746782999,nan,nan,nan,0.002
137,0.005047477745635292,0.0002364174392722316,0.0033874881941385023,0.013123175145394236,0.0007531591079849194,nan,nan,nan,0.002
138,0.005018884608874107,0.00023453261151377012,0.0033716377750550725,0.013102487635888211,0.0007474003181675416,nan,nan,nan,0.002
139,0.004994658711462419,0.00023591820595039864,0.003345740863766979,0.013065064988014794,0.0007477855069138406,nan,nan,nan,0.002
140,0.00493041981445689,0.00022762180131304753,0.0033263459551563907,0.01308350064064933,0.0007280598442235088,0.015250492239320543,0.05818325201070239,0.02626149864255111,0.002
141,0.004903928339141446,0.00022716786774816563,0.0032958582715160267,0.013066343176168962,0.0007302054767945558,nan,nan,nan,0.002
142,0.004871381810880997,0.0002257420273098424,0.0032818019784713204,0.013013481457654739,0.0007214237573291392,nan,nan,nan,0.002
143,0.004842695474738805,0.0002239411892140637,0.0032688684489388326,0.013035005123742793,0.0007141326264054152,nan,nan,nan,0.002
144,0.0048164831236940505,0.0002229493136155987,0.003244185903293741,0.013036399783087318,0.0007136900832750863,nan,nan,nan,0.002
145,0.004791688849647383,0.00022122952216616489,0.003227307626917774,0.012993191364342623,0.0007102910166608009,nan,nan,nan,0.002
146,0.00476790987019316,0.00022183506889439646,0.003208367998345374,0.012984385301881852,0.0007076745385332144,nan,nan,nan,0.002
147,0.004732718997000441,0.00021923308313367921,0.003190019415562865,0.012981827347020757,0.0007000990387003423,nan,nan,nan,0.002
148,0.004719318107972977,0.00021867797807177783,0.0031679132726856844,0.012965909283797043,0.000704632074770318,nan,nan,nan,0.002
149,0.004683181403767989,0.0002170735821185101,0.00315018198664846,0.012937000266842547,0.0006959507943712494,nan,nan,nan,0.002
150,0.004647014708628825,0.00021407792875855606,0.0031285845860533927,0.012977885262261856,0.000689639734441185,0.014077641298810601,0.05598983826050451,0.02660857800721091,0.002
151,0.004625740455568046,0.0002128904659707295,0.00310685863623422,0.012925894971295707,0.0006902515082264252,nan,nan,nan,0.002
152,0.0045903023887619784,0.00021038754585735547,0.0030896496467557985,0.0129064032994672,0.000681950418599449,nan,nan,nan,0.002
153,0.004570916763922261,0.00021114631768948022,0.003081637117764471,0.012890698613066253,0.0006760172698298138,nan,nan,nan,0.002
154,0.004560772794204638,0.00021091437769342152,0.003054831319497814,0.012874000070946297,0.0006844235646030497,nan,nan,nan,0.002
155,0.004519157447436036,0.00020816441185992748,0.0030362713916355566,0.012844128059242973,0.0006737895940457638,nan,nan,nan,0.002
156,0.004484906033359522,0.00020550645507638694,0.003018865988716494,0.012857422519697294,0.0006662304244216882,nan,nan,nan,0.002
157,0.0044797441571188664,0.00020752318257250444,0.002998717022442457,0.012838889879680349,0.0006730685330021411,nan,nan,nan,0.002
158,0.004449887903912078,0.00020596347169265863,0.0029881073074690206,0.01283771540956644,0.0006639521699214141,nan,nan,nan,0.002
159,0.004401218284642839,0.0002010686990328936,0.002968620496378335,0.012870984163495417,0.0006509515669465608,nan,nan,nan,0.002
160,0.00437446706848363,0.0001996088515711247,0.0029403295305267716,0.012808345066719639,0.0006521958922178143,0.014184577161748209,0.0546094251094488,0.02498698366257757,0.002
161,0.004355311847853485,0.0001989477138320254,0.0029354852914386274,0.012806101738937911,0.0006452552712120206,nan,nan,nan,0.002
162,0.004325274763128541,0.0001968318778177946,0.002908122534053183,0.012780745595616235,0.0006446057542468954,nan,nan,nan,0.002
163,0.004312646074004772,0.0001973863936316539,0.0028939337176367825,0.012820587666998454,0.0006452056002537073,nan,nan,nan,0.002
164,0.004277942550915326,0.00019592361776005188,0.0028823335858661567,0.012775724151041381,0.0006341293067525684,nan,nan,nan,0.002
165,0.004263718518169838,0.000196744053546434,0.002866010210070934,0.012755554752485262,0.0006349123366468611,nan,nan,nan,0.002
166,0.004235408942780377,0.00019202070352203893,0.0028387865628250286,0.012783105535099646,0.0006359044613330122,nan,nan,nan,0.002
167,0.004210636907239078,0.0001919447472886502,0.002828286013800912,0.012727478511667794,0.0006287934038502723,nan,nan,nan,0.002
168,0.0041752180998396735,0.00018983205233887994,0.002815420461337723,0.01277662607054815,0.0006182034022408396,nan,nan,nan,0.002
169,0.004150194790116054,0.0001881873521667781,0.0027960025256911604,0.012710559680860701,0.0006159352427582437,nan,nan,nan,0.002
170,0.004131261631107717,0.00018753123281600042,0.0027775835035353173,0.012742878290973472,0.0006158914131209998,0.013868729133793587,0.05296679331312847,0.024276855518226895,0.002
171,0.004107952824875135,0.00018639758186360709,0.002765082552804217,0.012735571782910094,0.0006108559219297864,nan,nan,nan,0.002
172,0.0040831269751025875,0.0001851182163310707,0.002742080648308267,0.01270818736943261,0.000610359743089563,nan,nan,nan,0.002
173,0.004061903512136208,0.00018413516677376462,0.0027293440296865708,0.012710501769463452,0.0006064358120233445,nan,nan,nan,0.002
174,0.004038676870110271,0.00018363491755893485,0.002722088285685461,0.01273896366835947,0.0005986129440057516,nan,nan,nan,0.002
175,0.004039654954606701,0.00018738470710135096,0.002703889177221938,0.012579160151983302,0.0006069828588844427,nan,nan,nan,0.002
176,0.004007547323205191,0.0001847861631757919,0.002706884792337012,0.012518695236912911,0.0005902757624019573,nan,nan,nan,0.002
177,0.004020655857991374,0.00018923961078383324,0.002708182719229542,0.012460387439291563,0.0005947336958761695,nan,nan,nan,0.002
178,0.003986289286375959,0.00018682387373584444,0.002698684190036609,0.012366913899887222,0.0005830847892055257,nan,nan,nan,0.002
179,0.003977188239162122,0.00018767663372129363,0.0027000499952017218,0.012323688169187042,0.0005775742160207796,nan,nan,nan,0.002
180,0.003978859983265298,0.0001907379971760952,0.002709305688402383,0.012291124900708756,0.0005727872983492263,0.013638251139718461,0.05209007763049088,0.023742236647025412,0.002
181,0.004005264793489407,0.0001959048362141164,0.002704111297878398,0.012220949839074999,0.0005869076760359161,nan,nan,nan,0.002
182,0.003973607934172051,0.00019298966780402602,0.0027022494051189643,0.012214789947955681,0.0005729576224902342,nan,nan,nan,0.002
183,0.00394341323027208,0.00019157117259938156,0.0026979583135389815,0.012167844487920298,0.0005604668272717495,nan,nan,nan,0.002
184,0.0039606107061785035,0.00019516458068755905,0.0027043015498871784,0.012155598629628053,0.0005647260894222061,nan,nan,nan,0.002
185,0.00393707192872935,0.00019456868427502778,0.00270045968553145,0.012102560553939067,0.0005550712992095657,nan,nan,nan,0.002
186,0.003929267001871763,0.00019493289345453267,0.002698717801795739,0.01204256564503199,0.0005519214096652888,nan,nan,nan,0.002
187,0.003935076499501699,0.0001967563318885018,0.0026948313835840677,0.012012504402473475,0.000556176750095053,nan,nan,nan,0.002
188,0.0039309884369929365,0.0001987893632017433,0.002702805777328468,0.012038031913130045,0.0005494847867916679,nan,nan,nan,0.002
189,0.003918342419476517,0.00019832962305330124,0.002693828601435064,0.011982977681109676,0.0005477997815284034,nan,nan,nan,0.002
190,0.0039293268843340464,0.0002007568711706303,0.0027025709589637245,0.011997740883850996,0.0005481319795547057,0.01434111969033556,0.05204557997053275,0.02323624452153826,0.002
191,0.0039060531645032093,0.0001997023662106676,0.0026962652886090965,0.011943623138108565,0.0005399906689285893,nan,nan,nan,0.002
192,0.003907731984242702,0.00020090011832749052,0.002701523730574168,0.011917352170303517,0.0005378115883778326,nan,nan,nan,0.002
193,0.00390072759824174,0.00020048729192446204,0.0026911282549109414,0.011905142620635634,0.0005396413017899488,nan,nan,nan,0.002
194,0.0038970998656556047,0.00020227681203469964,0.0026938131811695297,0.011841235768830734,0.00053590337833176,nan,nan,nan,0.002
195,0.0039289565018753095,0.00020723679947046644,0.0026991878355486216,0.011843006927264988,0.0005475323733354421,nan,nan,nan,0.002
196,0.003902119770119442,0.00020419768114655692,0.0026958996765801026,0.011810544811601945,0.0005367458003970387,nan,nan,nan,0.002
197,0.00388625002423062,0.0002040366518943781,0.0026841264307213074,0.011821095908472598,0.0005347498848889838,nan,nan,nan,0.002
198,0.003874866719260982,0.0002036875787830291,0.002693804072856051,0.01178331972678817,0.0005243328600979811,nan,nan,nan,0.002
199,0.003868309700408772,0.00020405972537509425,0.002696432166529025,0.011778067282036819,0.000519619356192968,nan,nan,nan,0.002
200,0.0038746473625410342,0.0002055197270184488,0.0026849357308562608,0.011742650192889694,0.0005280619045613908,0.01421497062595355,0.051586406512464905,0.023082102710033532,0.002
201,0.0038617850342584324,0.00020476205413251625,0.0026865670118326745,0.011733544843490654,0.0005210613436198114,nan,nan,nan,0.002
202,0.003857641108503169,0.000205345886395659,0.002686189245037488,0.011700885161054312,0.000518988518654251,nan,nan,nan,0.002
203,0.003854571996894754,0.00020603329363603538,0.0026860948526819194,0.011691824277368102,0.0005172777516747057,nan,nan,nan,0.002
204,0.00385050624999044,0.0002061147485226593,0.0026864836591045382,0.011704837378890012,0.0005150240021730858,nan,nan,nan,0.002
205,0.0038517017828356864,0.00020735981383709866,0.002679539060769905,0.011695741779617115,0.0005186894215358338,nan,nan,nan,0.002
206,0.003851001128494059,0.0002079519806113946,0.0026840326847728433,0.011669865586895057,0.0005158998281619048,nan,nan,nan,0.002
207,0.003845516287532902,0.00020804565737886458,0.0026848842547829263,0.011675645055232994,0.0005127011777268573,nan,nan,nan,0.002
208,0.0038544838834577953,0.0002095661243880587,0.002684454877653381,0.01163803527719088,0.0005169055124760875,nan,nan,nan,0.002
209,0.0038415012829226417,0.00020890897464850345,0.002674858635768009,0.011617327341377595,0.0005154259068165532,nan,nan,nan,0.002
210,0.0038438215768625494,0.00020953493147413759,0.0026832230018926425,0.01162888781766507,0.0005122004347558586,0.014460841184042974,0.05170912023203922,0.02265924676592371,0.002
211,0.0038276525373269485,0.00020921056526806124,0.002679847205075697,0.011616148458910144,0.0005059092324135058,nan,nan,nan,0.002
212,0.003825050031776966,0.00020875344454355588,0.0026738944178083977,0.011590630005504378,0.0005077329375076284,nan,nan,nan,0.002
213,0.0038664604756318884,0.00021464410271103824,0.002680945277584198,0.011581051908878507,0.0005229982656427577,nan,nan,nan,0.002
214,0.00386568647526453,0.00021507425170397726,0.002679236998577659,0.011564766881144394,0.0005233256065396431,nan,nan,nan,0.002
215,0.0038317656466403884,0.00021095222418930008,0.002670016064160369,0.011580719470735521,0.0005123153183784867,nan,nan,nan,0.002
216,0.0038203502185738362,0.0002105796219637265,0.0026721937442197486,0.011560793444238191,0.0005056398600388327,nan,nan,nan,0.002
