epoch,loss,energy_loss,stress_global_loss,stress_component_loss,tangent0_loss,training_energy_relative_l2,training_stress_relative_l2,tangent0_relative_error,learning_rate
113,0.19125027013644244,0.014941543245615576,0.049513814657692154,0.048988864568388635,0.08801630157940012,nan,nan,nan,0.002
114,0.19073505522086903,0.015051234196351189,0.049582970284273956,0.04892306790678581,0.08757918847264456,nan,nan,nan,0.002
115,0.19019553638858946,0.01486935907542887,0.049137770030668965,0.04849132799942394,0.08759512197259448,nan,nan,nan,0.002
116,0.18974491988802247,0.01504670641626281,0.049326527044832875,0.04852446985498258,0.08709202244841253,nan,nan,nan,0.002
117,0.18921423750818003,0.014882182100971362,0.04890196992636869,0.048111348227804954,0.08709256614411999,nan,nan,nan,0.002
118,0.18873664196563367,0.014824854955592515,0.04870342725925877,0.04787715687376189,0.08693137265682649,nan,nan,nan,0.002
119,0.18827678330688333,0.014826592389706742,0.04858602046634603,0.04768969391592921,0.0867023185248186,nan,nan,nan,0.002
120,0.18783206772142738,0.014760749087289514,0.04836269577483144,0.04746006812708036,0.08658325669323848,0.12173563552566818,0.2200063957191868,0.2938971018102664,0.002
121,0.18741497709330718,0.014820037400650602,0.04835207094862178,0.04736658894324763,0.08628658788950833,nan,nan,nan,0.002
122,0.1869711776718656,0.014806115462491729,0.04822418530943571,0.04719628704051499,0.08608201154120682,nan,nan,nan,0.002
123,0.18653288294363618,0.014654032885331339,0.04785436328043305,0.04684655278723892,0.08610226552515848,nan,nan,nan,0.002
124,0.18615385750603544,0.014743495508966043,0.04791709149651288,0.04681954001507263,0.0857689959524631,nan,nan,nan,0.002
125,0.1857682552599994,0.014735464811741863,0.04780154653230432,0.04668404681180918,0.08559243773337524,nan,nan,nan,0.002
126,0.18538024715837095,0.01470775468078929,0.0476538214821189,0.046507337886422646,0.08544425675582602,nan,nan,nan,0.002
127,0.18498997966558586,0.014568943003078698,0.047317980954943585,0.04621497119378666,0.08546812383909409,nan,nan,nan,0.002
128,0.18461893220709083,0.014592138268733923,0.047274175216403085,0.04611439843878266,0.08523991141067377,nan,nan,nan,0.002
129,0.1842810608778196,0.014661625351457453,0.047307070347567724,0.04609268023923813,0.084962622701203,nan,nan,nan,0.002
130,0.18392858461530062,0.014520611522261062,0.04697660962453332,0.04579599461736101,0.08500905166753177,0.12071727714113482,0.2168508923507318,0.291245784364501,0.002
131,0.1835795716663521,0.014655990080938031,0.04713864803627878,0.04586511793059625,0.0846096867183091,nan,nan,nan,0.002
132,0.18325839429704888,0.014495313293220836,0.046746573029751944,0.04553418169791255,0.08472657841780222,nan,nan,nan,0.002
133,0.18292179019121965,0.014553507006123179,0.04678589259570764,0.04552948567712182,0.08445074536102132,nan,nan,nan,0.002
134,0.18259039137714111,0.01452625643131948,0.04666577398385866,0.04539678875731319,0.0843217004752832,nan,nan,nan,0.002
135,0.18227950495177725,0.014406557589985684,0.046378001767405995,0.0451554906496055,0.08435816050058707,nan,nan,nan,0.002
136,0.181978690909582,0.014564682334019318,0.046571030194893934,0.045251490979854786,0.08396041146505036,nan,nan,nan,0.002
137,0.18166928111349462,0.014398638443251113,0.04621411591371468,0.04495027638180172,0.0840640334744445,nan,nan,nan,0.002
138,0.18139712168064612,0.014489934262484613,0.0463094873985841,0.044982361236741826,0.08377945134096469,nan,nan,nan,0.002
139,0.1810712118484835,0.014396773740400822,0.04606620656744962,0.0447824181437805,0.0837647348998489,nan,nan,nan,0.002
140,0.18081777858191878,0.014445225820461264,0.04609575202186057,0.0447748226433928,0.08355508651783893,0.11961909210765422,0.21404134504744302,0.28930744774067696,0.002
141,0.18051594832431284,0.014301998119270406,0.04577521395568941,0.04449887693196209,0.08362962372739842,nan,nan,nan,0.002
142,0.18026538770004985,0.014450553465027667,0.045967577704923365,0.04461697133329743,0.08326996682857234,nan,nan,nan,0.002
143,0.17998794390373313,0.014312930142662486,0.04566185848685103,0.04435753053831945,0.08334845388276763,nan,nan,nan,0.002
144,0.17975104543443055,0.0143282952255986,0.045606784459657455,0.04431297648771996,0.08322057938542268,nan,nan,nan,0.002
145,0.1794997881715559,0.014341865559391924,0.04559192671068897,0.04427115738082578,0.08305709923150809,nan,nan,nan,0.002
146,0.17925008602997763,0.014296055610828315,0.0454464967980493,0.04412617924384056,0.08300743538992658,nan,nan,nan,0.002
147,0.17899928997262388,0.014348817567220186,0.045475955288414124,0.04415560364726105,0.08279773551034449,nan,nan,nan,0.002
148,0.17872051682143683,0.01419640209602868,0.04514662716045441,0.04387690399734757,0.08289748553237583,nan,nan,nan,0.002
149,0.17853271485879763,0.01437721306931824,0.04540556624070535,0.04404352488689828,0.08252130674869029,nan,nan,nan,0.002
150,0.1782774918722527,0.01424759315651929,0.04513646661683107,0.04382171713839181,0.0825867264691227,0.11894398417271926,0.21195698648510344,0.28756149072514026,0.002
151,0.17804525077805755,0.014223843118864474,0.04503288507430319,0.043729071811857374,0.0825112451176616,nan,nan,nan,0.002
152,0.17783599748490783,0.014217199667788482,0.04496307418435805,0.04366144276465982,0.08242116234432481,nan,nan,nan,0.002
153,0.17761502614148372,0.014205511075089912,0.04489272387250365,0.04359462778341933,0.08232581338011444,nan,nan,nan,0.002
154,0.17738979472504557,0.014236420911729894,0.044897993482489275,0.04360462894229671,0.08215875176662123,nan,nan,nan,0.002
155,0.1771684453614277,0.014197682680491673,0.044771414148882895,0.04349000641961756,0.08211235831348349,nan,nan,nan,0.002
156,0.17695243092860066,0.014102217374150725,0.044568775558256786,0.0433283317941203,0.08214480938476394,nan,nan,nan,0.002
157,0.17677204221898424,0.014271355986976108,0.044809882454777954,0.04351341910249001,0.08179051891511449,nan,nan,nan,0.002
158,0.17655259303328133,0.014057975607952255,0.044376177220142504,0.043144010600640076,0.08202582111197991,nan,nan,nan,0.002
159,0.1763786136157871,0.01425281365320397,0.04466626421465923,0.043373404236808015,0.08163201368436354,nan,nan,nan,0.002
160,0.176159276448678,0.014055033193849075,0.0442801651868148,0.04306876028040767,0.08182889312390751,0.12048764529323933,0.21230063553469689,0.28467879793884765,0.002
161,0.1759830692446178,0.014198030743324097,0.04448302415616039,0.04321536548889933,0.08151421673686449,nan,nan,nan,0.002
162,0.17578157638490652,0.014087674323578905,0.0442420948674278,0.04301661867914298,0.08158832880476827,nan,nan,nan,0.002
163,0.17560777803383182,0.014174212061784939,0.044353572393712036,0.04309881608007183,0.08136064519997303,nan,nan,nan,0.002
164,0.17541580734767345,0.01407093373518292,0.04412238137547191,0.042909429393402504,0.08143154602955509,nan,nan,nan,0.002
165,0.17523092197506468,0.01407198991693128,0.04408480700883653,0.04290119725137375,0.08133288101348189,nan,nan,nan,0.002
166,0.17503165349905464,0.0139637964440704,0.04385429785810411,0.04270193505817302,0.08140059196820319,nan,nan,nan,0.002
167,0.17487704872765508,0.014245171242206053,0.044294775942897505,0.04303065755729517,0.08088194098488238,nan,nan,nan,0.002
168,0.17469715300847855,0.013947253106920505,0.04373525656820263,0.04259428893561688,0.08126412128051841,nan,nan,nan,0.002
169,0.17451029377486496,0.014042725142438366,0.04385012025398473,0.04269339707579934,0.08102160145219685,nan,nan,nan,0.002
170,0.174342050639471,0.014099855829577826,0.04391675634495828,0.04272587072802792,0.08084025867019141,0.1180135844859165,0.20878878335405465,0.28472711576314386,0.002
171,0.17414095407726585,0.014023787675185155,0.04372671255315425,0.042572621756446556,0.08086585302349418,nan,nan,nan,0.002
172,0.17400671747361648,0.014069620263957661,0.043781570692889855,0.04260692431202244,0.08071992907276943,nan,nan,nan,0.002
173,0.17382199396973097,0.013887768248120928,0.04340084620549893,0.0423310770994674,0.0809293989353023,nan,nan,nan,0.002
174,0.17367344441824575,0.01413943733928605,0.043807473001473446,0.042625049775005586,0.0804502247641576,nan,nan,nan,0.002
175,0.17347658220941484,0.013929289284691473,0.04340819839382685,0.042309507333687525,0.08067623052035901,nan,nan,nan,0.002
176,0.1733322850894172,0.014053512324136527,0.04357591387790468,0.04243039866881649,0.08041439213388252,nan,nan,nan,0.002
177,0.17313844257351227,0.013924990137167513,0.04330378115710153,0.042208467445761885,0.08052227855150121,nan,nan,nan,0.002
178,0.17297484643268166,0.014026637903006504,0.043452787028566135,0.042323276293832895,0.08026982984477418,nan,nan,nan,0.002
179,0.17279199757648034,0.013945739670550374,0.04325314791512969,0.04216505588351386,0.08031607925032862,nan,nan,nan,0.002
180,0.1726199691704291,0.013924047789680106,0.04317910055343107,0.0421057350252667,0.08026015836913729,0.11862887745568518,0.20834435855196848,0.2827960403830849,0.002
181,0.17244722967387602,0.014061140817969029,0.04335874697317551,0.04223126928027288,0.0799658274460138,nan,nan,nan,0.002
182,0.17224502700411312,0.013849507647676885,0.04294641762859365,0.04190928410116443,0.08019761960301963,nan,nan,nan,0.002
183,0.17203320198967365,0.013981396066854342,0.04311578566912133,0.0420149943885452,0.07988633925139803,nan,nan,nan,0.002
184,0.1718049493998711,0.013936965521979771,0.04298292222144923,0.04190405437255069,0.07984199972609002,nan,nan,nan,0.002
185,0.17158176534188582,0.01395916552891153,0.04296947594442159,0.04187097910101931,0.07969255453578118,nan,nan,nan,0.002
186,0.17135531928196507,0.013935023612792538,0.04285058630311309,0.04176788376728677,0.07963131175369122,nan,nan,nan,0.002
187,0.17105463798917425,0.013906829034540123,0.04271140415655054,0.041621249973515975,0.07953586330678178,nan,nan,nan,0.002
188,0.17075268433097687,0.013959283738872584,0.04273401751020647,0.0416215949490468,0.07929675492700218,nan,nan,nan,0.002
189,0.17043275485068896,0.013972265146552722,0.042651274429030786,0.04150444496356312,0.07913300538426593,nan,nan,nan,0.002
190,0.17001591706874755,0.013812716295941036,0.04226444846859768,0.04117092840051871,0.07918213533852549,0.11865407552935635,0.20655385721214664,0.2804463946960226,0.002
191,0.16956216044555397,0.014041699516258275,0.04253145973705611,0.04130813578785966,0.07860239734862,nan,nan,nan,0.002
192,0.16902501882799043,0.01392080952492969,0.042179406331903264,0.0409628700613473,0.0785313908699219,nan,nan,nan,0.002
193,0.16840560572614857,0.013912212735505861,0.04199380937179981,0.04074393790830495,0.07824590538417996,nan,nan,nan,0.002
194,0.1676925912247736,0.013997513320314268,0.04193856605491846,0.040604186124546804,0.07777042767443389,nan,nan,nan,0.002
195,0.16683678783185277,0.013969990185823275,0.041663056011118256,0.04027828713033366,0.07739549213329958,nan,nan,nan,0.002
196,0.1658351405864101,0.013980491326907362,0.04141326476386567,0.03995699863553436,0.07688970430670314,nan,nan,nan,0.002
197,0.16466457760981695,0.014012949524843879,0.0411622596842188,0.03962109925326402,0.07626260048963306,nan,nan,nan,0.002
198,0.1632811625062392,0.013945566444267173,0.040690865286765715,0.03911036615611176,0.07568378602046655,nan,nan,nan,0.002
199,0.1616715088635388,0.013985412371516168,0.04035387222115022,0.03865586774915758,0.0748180790672687,nan,nan,nan,0.002
200,0.1598516530534536,0.014133457238513593,0.040149120371388625,0.03831170101513514,0.07367719031802074,0.11566370896664935,0.1965674600478706,0.2726087747691689,0.002
201,0.1577564094072772,0.014046189556877952,0.0395079616580768,0.037612957729157084,0.07274561635815315,nan,nan,nan,0.002
202,0.15541220283843002,0.013953200659252478,0.03880681893797494,0.03688210450044054,0.07169053564796066,nan,nan,nan,0.002
203,0.1528208766873065,0.014126291278817347,0.038511653005431114,0.03644289304116504,0.07008475623376274,nan,nan,nan,0.002
204,0.15002367429514563,0.014072967993870275,0.03781348788157297,0.0357531519572093,0.06870850481170464,nan,nan,nan,0.002
205,0.14700246607942363,0.014121245182433477,0.03723382801169963,0.03513162417972566,0.06705988579942816,nan,nan,nan,0.002
206,0.14379424743951205,0.014080814982709753,0.036510489106290685,0.03448237885820115,0.06542081906297337,nan,nan,nan,0.002
207,0.1404529444642906,0.014069708908940739,0.03582699686247032,0.0339159733232802,0.06365375787400587,nan,nan,nan,0.002
208,0.13696384220195482,0.014069854618957692,0.03516103098518457,0.03342730950588164,0.061771603809631835,nan,nan,nan,0.002
209,0.13336402749712611,0.014043825437498091,0.034459146841947876,0.03293304183025107,0.05985092941386963,nan,nan,nan,0.002
210,0.12961294769474604,0.014088212543667584,0.033874172623256926,0.03258355093750815,0.057720957945403446,0.11782288282833904,0.18228565485647027,0.23853683233709172,0.002
211,0.12568205439833027,0.013942296333874036,0.033013958559337725,0.032147642695605265,0.055737068814649626,nan,nan,nan,0.002
212,0.12141663371069233,0.013941055235723691,0.032386092394529,0.031861967822473754,0.0533125702752953,nan,nan,nan,0.002
213,0.11681843431472554,0.013722014468711356,0.03142129918656598,0.03150667690587161,0.05098521714899812,nan,nan,nan,0.002
214,0.11171583623317315,0.013487059534025469,0.030428320158912305,0.031195896081970074,0.04834728491809618,nan,nan,nan,0.002
215,0.10606736501559842,0.013228588715683113,0.02937864763128485,0.03090114845950125,0.0453934231460797,nan,nan,nan,0.002
216,0.0997557405337071,0.012899429836153263,0.028220138377915954,0.030686546427390955,0.04210064850819433,nan,nan,nan,0.002
217,0.09281351705971515,0.012390130884033365,0.02677606349757682,0.030376047458337378,0.038655912325011074,nan,nan,nan,0.002
218,0.08526483911125747,0.011830442093860376,0.025267151789666535,0.03015233698454399,0.034871933307054466,nan,nan,nan,0.002
219,0.07728586387530052,0.010959847553727229,0.023308051506879663,0.029685646490061675,0.03123594097233211,nan,nan,nan,0.002
220,0.06914444708310111,0.010192730249889858,0.021518089674580198,0.029295255959777843,0.027334055164061663,0.09878052248203785,0.14333341841989017,0.15928216083738703,0.002
221,0.06112685142440936,0.009159580162330717,0.01936998549491033,0.028660053999796625,0.023868759215989365,nan,nan,nan,0.002
222,0.05350845263459171,0.008234009570066023,0.017415775400199132,0.027942101929780003,0.02049371400923312,nan,nan,nan,0.002
223,0.04649299239483578,0.00717096691255524,0.015301278238391528,0.02694506503083619,0.01768705710885555,nan,nan,nan,0.002
224,0.04022158386979046,0.006235139957977035,0.013419326071929109,0.025809656090308743,0.01516627788345085,nan,nan,nan,0.002
