epoch,loss,energy_loss,stress_global_loss,stress_component_loss,tangent0_loss,training_energy_relative_l2,training_stress_relative_l2,tangent0_relative_error,learning_rate
72,0.10002089257369494,0.006861698438216641,0.03642153183275373,0.09917182354523638,0.19713085585366802,nan,nan,nan,0.002
73,0.09875098351132455,0.006715798057755868,0.035930091045256164,0.09611819461639862,0.19485207909509028,nan,nan,nan,0.002
74,0.0975282505512532,0.006603771571304444,0.03534754054043613,0.09316037178007933,0.19296086163156403,nan,nan,nan,0.002
75,0.09635944072273071,0.0064695538672607635,0.03490967527893083,0.09035507636070203,0.19081518476693463,nan,nan,nan,0.002
76,0.09522634275458654,0.006375948803125781,0.034330439036000554,0.08777567794956379,0.1891717899885141,nan,nan,nan,0.002
77,0.09414605432858573,0.006265473647251112,0.033882063455223946,0.08530207693860578,0.18730477667549528,nan,nan,nan,0.002
78,0.0930806875576887,0.006167888737121828,0.033372377144555106,0.08289408728341449,0.18566394244668144,nan,nan,nan,0.002
79,0.09205898907570112,0.0060627119239476815,0.032953873834207656,0.08055935194192526,0.18388117496975825,nan,nan,nan,0.002
80,0.09108842180279185,0.005969758950979922,0.03253180602894178,0.07836565884485396,0.1822542415190437,0.0770916187941068,0.17945626624769037,0.4262973736716831,0.002
81,0.09014029549498169,0.005892659567641191,0.03205503122902792,0.07628743707022008,0.18085011848995666,nan,nan,nan,0.002
82,0.0892183335873047,0.0058037031173010225,0.031648545443945075,0.07436901217144178,0.17932460372371317,nan,nan,nan,0.002
83,0.08832158809822228,0.005713463273151385,0.0312806898372991,0.07244955912244941,0.17775715711124926,nan,nan,nan,0.002
84,0.0874622467486281,0.005632731696950256,0.030919254993900754,0.0706481940664978,0.17627238717236562,nan,nan,nan,0.002
85,0.08661752072545843,0.005543686489420398,0.030588287922126308,0.0688878858754893,0.17475278861736288,nan,nan,nan,0.002
86,0.08581401745765105,0.005478762130504971,0.030179710539502778,0.06728606480857167,0.1735770384444002,nan,nan,nan,0.002
87,0.0850170583751718,0.005405971388932561,0.029828056294197644,0.06559472826064668,0.17225040226056,nan,nan,nan,0.002
88,0.08425510496570053,0.005328242026667313,0.029532394846309956,0.06410057118042231,0.17086450934018935,nan,nan,nan,0.002
89,0.08348970390461188,0.005267914079214709,0.02914396166464898,0.06261308355143307,0.16973866029491097,nan,nan,nan,0.002
90,0.08277648915933361,0.005195198522822252,0.02888310705773909,0.061227157620807646,0.16838834353920015,0.07193534504684587,0.16922580879837693,0.4098828019313324,0.002
91,0.08206806442793696,0.005126086935739829,0.028609368015215225,0.059907963595497465,0.16708913301496942,nan,nan,nan,0.002
92,0.08137112401770492,0.005081106527137758,0.028198045339709182,0.058488490109271325,0.1662345314511873,nan,nan,nan,0.002
93,0.08069416844126555,0.005013423801099461,0.027942053830069778,0.05729763717776346,0.16497796380160376,nan,nan,nan,0.002
94,0.08003715284036174,0.004946746896147313,0.02770167852762106,0.05613394465483048,0.16373362943414985,nan,nan,nan,0.002
95,0.07940691146432587,0.004895579759643467,0.0274021994996773,0.05496701182287425,0.1627419504029344,nan,nan,nan,0.002
96,0.07876047860028577,0.0048406924933975595,0.027094685967518923,0.05381635851203298,0.16173114170686154,nan,nan,nan,0.002
97,0.07814696942153145,0.0047794784352704145,0.02687522028296883,0.052671827624131626,0.16055029385212288,nan,nan,nan,0.002
98,0.07753518032580027,0.00472735148295711,0.02657760051259561,0.051664513242653094,0.1596160044976085,nan,nan,nan,0.002
99,0.07695709632234195,0.0046734730978197,0.026375505808699424,0.05064865951962253,0.15847944333353237,nan,nan,nan,0.002
100,0.07637449249701143,0.004618285662985194,0.026153159652590376,0.04970283790817308,0.15739815721160222,0.06810415445769934,0.1603639715000673,0.39728980374218964,0.002
101,0.07578993459042423,0.004578599495634741,0.02581846640918693,0.04867065912147736,0.15665126169691576,nan,nan,nan,0.002
102,0.0752618353290387,0.004520018253547306,0.025682446178425036,0.047811083566547806,0.15547125761935973,nan,nan,nan,0.002
103,0.07471154150858018,0.004478972414882597,0.02542289574004404,0.04690585903087881,0.15459104566287482,nan,nan,nan,0.002
104,0.07416721057261279,0.004437815511745438,0.025132585477535677,0.046020879886658685,0.15383348337480862,nan,nan,nan,0.002
105,0.07364748993111966,0.004389341012474375,0.024931927810147993,0.04520974631388778,0.1528749682095444,nan,nan,nan,0.002
106,0.07314552034771167,0.0043422264202157635,0.024767081391697435,0.044463455802063304,0.1518533059429133,nan,nan,nan,0.002
107,0.07265948506093493,0.004302678823454758,0.02456231426330975,0.04366407780220473,0.15100143187459866,nan,nan,nan,0.002
108,0.07217384536880445,0.0042640906884998725,0.0243338885851049,0.04296007292999754,0.15022765945391542,nan,nan,nan,0.002
109,0.07169743263358923,0.004225616314885195,0.024113471233037417,0.04223610520161856,0.14945770265292146,nan,nan,nan,0.002
110,0.07123907108629053,0.004182675082891639,0.023955198211328292,0.04157020129819904,0.1485504469036089,0.06468207326577059,0.15385162389501844,0.3856544863924134,0.002
111,0.07079508093731601,0.004145932218686875,0.02374867711418717,0.040851875804030414,0.14783849293660797,nan,nan,nan,0.002
112,0.07036789487719473,0.004110551815209319,0.023576907248210807,0.040235860039849976,0.14706376316365968,nan,nan,nan,0.002
113,0.06993477271259586,0.004080002862590703,0.023338319750841125,0.03959746758948948,0.14648150367023602,nan,nan,nan,0.002
114,0.06953847148691523,0.004041515564595578,0.023258115521154733,0.039076265020695375,0.14551123616257794,nan,nan,nan,0.002
115,0.06913655625098082,0.004012495065206106,0.02300488637986084,0.03849962704850906,0.14507849359578676,nan,nan,nan,0.002
116,0.06877070158850712,0.003978855777515778,0.022930492833212378,0.03796429499169879,0.14417984166636497,nan,nan,nan,0.002
117,0.06838908459377283,0.0039506687660815975,0.022732802822813907,0.03743352485202481,0.1436278235766863,nan,nan,nan,0.002
118,0.06802939318155356,0.003921911211938134,0.02254274380848518,0.036953865138424476,0.14312469028436198,nan,nan,nan,0.002
119,0.06768458830577997,0.0038965266255934694,0.022402175005502036,0.03646972835576371,0.14249890331214057,nan,nan,nan,0.002
120,0.06735519520356904,0.0038706102739576886,0.02224358020385396,0.03604634222807647,0.14198572773880866,0.06206295192076013,0.14901402007338974,0.376255459981032,0.002
121,0.0670324168853405,0.0038424882090512657,0.022141091751442136,0.03558116417768928,0.14131235932671685,nan,nan,nan,0.002
122,0.06671429490301865,0.0038152898735867753,0.02202323391277525,0.035190493997983546,0.14070374190803997,nan,nan,nan,0.002
123,0.06640187883864532,0.003794308813940405,0.02182644999034835,0.03476387943891769,0.14036376039745235,nan,nan,nan,0.002
124,0.06611554380118169,0.0037683048677490697,0.021738445918370677,0.03437398770147141,0.13975899906258032,nan,nan,nan,0.002
125,0.06583500362724613,0.0037442583144385432,0.021641896460327045,0.03404693935712223,0.13919779754178002,nan,nan,nan,0.002
126,0.06555515501537655,0.003725147514729332,0.021503660388358863,0.03366790839549999,0.13876716247481208,nan,nan,nan,0.002
127,0.06528426966806919,0.0037057509215380055,0.02133396118898321,0.03335636117350638,0.13847190126695424,nan,nan,nan,0.002
128,0.06502227536100104,0.0036826507476932675,0.021250805765019615,0.03300108992919396,0.13792582203326936,nan,nan,nan,0.002
129,0.06477260674053764,0.0036600839121945635,0.021180608536033055,0.032724070233040144,0.13737647887192697,nan,nan,nan,0.002
130,0.0645273732314565,0.0036455622080517882,0.021009705331387712,0.03238671761101982,0.13716017488278373,0.0603117778259136,0.14461932400278082,0.37021239393891453,0.002
131,0.06428078678587054,0.0036192213449110907,0.02098669146803,0.03211531068952852,0.13647200481216115,nan,nan,nan,0.002
132,0.06406059753364782,0.0036086795544078925,0.02082438438528604,0.03182520126032912,0.13630190479332216,nan,nan,nan,0.002
133,0.0638265756687624,0.0035866644397575254,0.020746053492545307,0.03156247483649935,0.13583063430124898,nan,nan,nan,0.002
134,0.0636027890931554,0.0035689111671748566,0.020661460962952606,0.031309843782595874,0.13540511957179716,nan,nan,nan,0.002
135,0.06338802955497656,0.003553534233572828,0.020519719754382316,0.03107826342567251,0.13519504182923972,nan,nan,nan,0.002
136,0.06318213573958972,0.0035351113163317746,0.020507717702056675,0.03083319095728831,0.13458865227305797,nan,nan,nan,0.002
137,0.06297184949039215,0.0035220666271693468,0.020337427407263325,0.030558359506236584,0.13448359591822914,nan,nan,nan,0.002
138,0.06277673525488182,0.0035032092892226955,0.020318461021868888,0.03037385753374726,0.13393729398339393,nan,nan,nan,0.002
139,0.06257304765280527,0.003488710509926753,0.020185729086259215,0.030127594937082475,0.13373218911697898,nan,nan,nan,0.002
140,0.062389624662533685,0.003470750810709714,0.020148235635502356,0.029940652353215483,0.13328467000023342,0.05888368211458251,0.14156716024287005,0.36512329531805915,0.002
141,0.062196895281902725,0.0034590251835300958,0.019996099793829214,0.02968078538039671,0.1331747637292632,nan,nan,nan,0.002
142,0.06202058424162635,0.0034411412926156717,0.01999744135965704,0.029519332191023127,0.13262133680589708,nan,nan,nan,0.002
143,0.06184018346179769,0.0034319111064405406,0.019860884783197256,0.02931594832726658,0.13249518819804693,nan,nan,nan,0.002
144,0.06167845624623068,0.0034181404632528008,0.019803981625929643,0.029175033535711877,0.13217561106395573,nan,nan,nan,0.002
145,0.061508331981943956,0.003402666963821664,0.0197472414461029,0.028999010432044833,0.13183119003118982,nan,nan,nan,0.002
146,0.061337398112344205,0.003391235325488104,0.01965261405882752,0.028764629789719744,0.1316016036398314,nan,nan,nan,0.002
147,0.06117663522455049,0.0033770873468200262,0.019615187118210992,0.028675577080490885,0.13122113776968833,nan,nan,nan,0.002
148,0.06100462601365426,0.0033652469882509473,0.019473645643031643,0.028449007249435197,0.13114523276086498,nan,nan,nan,0.002
149,0.060859501645809055,0.0033503844999183737,0.0195034459865836,0.028294542834685896,0.13059435244759499,nan,nan,nan,0.002
150,0.060695598655636306,0.003338047362565506,0.01937879989589552,0.02812370379323006,0.13049022658024403,0.057741461055845385,0.13894749616024707,0.36123605297437017,0.002
151,0.06054562461350778,0.003326878943217799,0.019303281034013443,0.027962455858794602,0.13026624088800923,nan,nan,nan,0.002
152,0.060398701093827896,0.0033172163025974363,0.01923707837633295,0.027833682612430785,0.1300181070693554,nan,nan,nan,0.002
153,0.060252463794254946,0.0033053829860587155,0.019184923728417343,0.027705952298240806,0.12973013708299816,nan,nan,nan,0.002
154,0.06010810495709014,0.0032895374160806187,0.019138621940846725,0.027606488843808324,0.12943761231930345,nan,nan,nan,0.002
155,0.05996180120940946,0.0032787179007293336,0.01906263007888927,0.02746098726833635,0.1292266816501537,nan,nan,nan,0.002
156,0.05981493214236934,0.003266559358308364,0.018955317589280093,0.027318172456434014,0.1291211699006293,nan,nan,nan,0.002
157,0.05968562091787076,0.0032561205115149584,0.018984640030937524,0.027250682470042673,0.12861500851482838,nan,nan,nan,0.002
158,0.05953357875310397,0.0032459214669760075,0.018819431420268814,0.027005244913638028,0.1286809945976692,nan,nan,nan,0.002
159,0.059406777245386955,0.00323160488390534,0.01885615003783813,0.026995613932646947,0.12816694677670118,nan,nan,nan,0.002
160,0.05925459841643474,0.003224158968757936,0.018685022965040553,0.02681851155145457,0.12824624040567173,0.056637113873328954,0.13750020797998427,0.35681303236775497,0.002
161,0.05911954190816364,0.0032065922230891507,0.018717185755656156,0.026741990950651138,0.12772690402499845,nan,nan,nan,0.002
162,0.05896890162712012,0.003195245396593922,0.018589762019121908,0.0265898528022737,0.12767410033404053,nan,nan,nan,0.002
163,0.05882774417406268,0.0031820752403165513,0.018566190624593085,0.02650555860583146,0.12731068214421282,nan,nan,nan,0.002
164,0.05867388186675814,0.0031678954868516913,0.01845126609574626,0.026349811969327636,0.1272116123485276,nan,nan,nan,0.002
165,0.05852056903036414,0.0031539650174161,0.018379219934906255,0.026319476795515558,0.1269709061137914,nan,nan,nan,0.002
166,0.05835055155223149,0.0031401326214395195,0.01825536089293797,0.026147370518304056,0.12684701485119287,nan,nan,nan,0.002
167,0.058184679246052494,0.003122604666267136,0.018302140145665793,0.02608795985547849,0.12617615355771022,nan,nan,nan,0.002
168,0.05800347046664557,0.003105722262488337,0.01807775283075314,0.025922330496586803,0.1263566605509167,nan,nan,nan,0.002
169,0.057804282566071945,0.003085574588299525,0.018018987606544235,0.025839253033744465,0.12593223825711003,nan,nan,nan,0.002
170,0.0575876697584822,0.0030652940745862114,0.01793065695369889,0.025710695962349584,0.1255485721876742,0.055251138226872026,0.13337997565456966,0.35447066551959405,0.002
171,0.05734753330229094,0.0030415722809106383,0.017777963976137085,0.025571706837730482,0.12530849114520648,nan,nan,nan,0.002
172,0.057095075089010246,0.0030141067020812624,0.01766114025270275,0.025446695713850845,0.12491588493318222,nan,nan,nan,0.002
173,0.05681237821567668,0.002988635044683451,0.017425655771955102,0.025335699227441857,0.12481369888225771,nan,nan,nan,0.002
174,0.05649775693117209,0.0029523014105831504,0.017376370183972943,0.02522855447451855,0.12400796943440034,nan,nan,nan,0.002
175,0.05612915747827163,0.002913927141352705,0.01707654062734653,0.025041068909983907,0.12386188069681944,nan,nan,nan,0.002
176,0.05574249329664816,0.002874569098743065,0.016918106465928687,0.024927985448608143,0.12318638972178829,nan,nan,nan,0.002
177,0.05529374603857594,0.002829681842883721,0.016618325192464613,0.02474256551898948,0.12278709216078963,nan,nan,nan,0.002
178,0.05480913967583187,0.0027791675640581734,0.01640320610498019,0.024626606440584026,0.12199824884737949,nan,nan,nan,0.002
179,0.054272300877911,0.0027254751170055136,0.01607766964066583,0.024468695088417085,0.12141024137063866,nan,nan,nan,0.002
180,0.053687436038315155,0.00266560514918777,0.015756462951916336,0.024355858140186697,0.12066109913142259,0.0513596339430816,0.12524065765373285,0.34621546069624604,0.002
181,0.053050080198167,0.002608521897332629,0.015469687739439873,0.02416979464120174,0.11961617741820309,nan,nan,nan,0.002
182,0.05236308841662724,0.0025391077406479506,0.015021378927659782,0.02401738793993053,0.1189709648584876,nan,nan,nan,0.002
183,0.051631870281331683,0.002475074156631357,0.014684830429661998,0.023867489192092237,0.1177941388328644,nan,nan,nan,0.002
184,0.05086341056921468,0.002406627838367282,0.014295531667937582,0.02377308769117608,0.1166785693544612,nan,nan,nan,0.002
185,0.050065839371101636,0.002337402145349087,0.013898299038427535,0.02366271650975516,0.11549409646065732,nan,nan,nan,0.002
186,0.04924792442103177,0.002268103238886913,0.013487113918447834,0.023621310140517295,0.11428847799102478,nan,nan,nan,0.002
187,0.04840113957087227,0.002199690986901903,0.013075278648545888,0.02343687588993066,0.11298687260280049,nan,nan,nan,0.002
188,0.04754790295843128,0.0021330092376576227,0.012687129450450097,0.02343986519214521,0.11158105834501242,nan,nan,nan,0.002
189,0.04669299408968392,0.0020707051001938796,0.012325863973370607,0.023342869073221265,0.11007057267062434,nan,nan,nan,0.002
190,0.04582719319283209,0.0019993700020628576,0.011867478267868244,0.023289705789639275,0.10886708141207656,0.044677782432922614,0.10918624889111297,0.32743965142933174,0.002
191,0.04496960536771539,0.0019483088320148558,0.011587641936156677,0.023234293712992165,0.10705187563583023,nan,nan,nan,0.002
192,0.044118136653371845,0.0018857766907250568,0.011202703045452025,0.023196788916489484,0.10563226252982849,nan,nan,nan,0.002
193,0.04327861737306162,0.001827901674771111,0.010851148086645166,0.023148825568346538,0.1041311106593841,nan,nan,nan,0.002
194,0.04245490425400234,0.0017797829100131026,0.010550856032322893,0.02316673070705487,0.1024906311005698,nan,nan,nan,0.002
195,0.04164347913790739,0.0017276488210819355,0.010242634010883081,0.023130385959058482,0.10092624464440345,nan,nan,nan,0.002
196,0.04084752836824737,0.0016812234937950226,0.009948489105372714,0.023137087992407938,0.09935414663969304,nan,nan,nan,0.002
197,0.04007252826165561,0.0016351522173590695,0.00967165756098186,0.023173804787495533,0.09779340586463449,nan,nan,nan,0.002
198,0.039308274770516224,0.0015905834818426433,0.009390530563096897,0.023214872338478004,0.096279549814072,nan,nan,nan,0.002
199,0.038561758085542276,0.0015476431919512024,0.009129243128300914,0.023146971936521727,0.09475515627491024,nan,nan,nan,0.002
200,0.037836742125107375,0.001515403035415313,0.008916844964661054,0.023195171022021482,0.09311628395808788,0.03831560600697777,0.09297316420467037,0.3047714966151818,0.002
201,0.0371246540167236,0.001477302716422454,0.00868451468896874,0.023207820279296913,0.09159964187360092,nan,nan,nan,0.002
202,0.03643168565839121,0.0014356398475257547,0.00842660920955088,0.023228312443276507,0.09023970182649528,nan,nan,nan,0.002
203,0.0357542360336051,0.0014047900778896615,0.008239691971082794,0.02325403860306843,0.08867143503964671,nan,nan,nan,0.002
204,0.035099321568654814,0.0013713993140109253,0.00803296750382345,0.023325160826609546,0.08724981503574752,nan,nan,nan,0.002
205,0.034451762394813346,0.0013456654048777023,0.0078644299516361,0.023267427011437025,0.08570883310002247,nan,nan,nan,0.002
206,0.03382281197535521,0.0013122871663872526,0.007660423933135511,0.02333687041498099,0.08436467128022657,nan,nan,nan,0.002
207,0.03321222946889279,0.001281800460732778,0.007480011421777542,0.02338752644378255,0.08299682582546312,nan,nan,nan,0.002
208,0.032611638237590196,0.0012573800328152132,0.007321326845216184,0.023473161477743528,0.08157671457014708,nan,nan,nan,0.002
209,0.0320234752633803,0.001226679931080705,0.007138500461515697,0.023448281303249358,0.0802921094888738,nan,nan,nan,0.002
210,0.031453135394284196,0.0012073206532382174,0.007006422302995053,0.023465404822403762,0.07887318222228103,0.03459973806918961,0.0833320270678076,0.2795293738850212,0.002
211,0.03090338517084868,0.0011819783716716143,0.006852220071646342,0.023560000040375475,0.07760959719205267,nan,nan,nan,0.002
212,0.03035077386922597,0.0011600691804223324,0.006714961740349917,0.02356379548252033,0.07627255720533845,nan,nan,nan,0.002
213,0.029817666103601898,0.001135209695937326,0.006571068578176285,0.023670498412535858,0.07502903741022113,nan,nan,nan,0.002
214,0.02928949218287746,0.0011102071421687117,0.006425091982137666,0.02372720247467564,0.07380921852776708,nan,nan,nan,0.002
215,0.028774667421018894,0.0010934383960263217,0.006305957603816979,0.02370585519702579,0.07252658286594935,nan,nan,nan,0.002
216,0.028267740066245283,0.0010703827788857106,0.006175432978411933,0.023776705023472327,0.07132186093852545,nan,nan,nan,0.002
217,0.027774125154668438,0.001052035183857047,0.006062797090549661,0.02377741016936087,0.07009168398203897,nan,nan,nan,0.002
218,0.02728200229364097,0.0010320667073554866,0.0059441589398711485,0.02384368009622771,0.06888999997996254,nan,nan,nan,0.002
219,0.02679737872527812,0.0010072283604173626,0.005805033410211991,0.02384283227851837,0.06779215626931615,nan,nan,nan,0.002
220,0.026321341272202536,0.0009966375546929735,0.005727065293682678,0.02388715101838165,0.06648820522656476,0.031393499605808915,0.07527304192804034,0.25671563115596135,0.002
221,0.025850749521185733,0.0009731502879245965,0.0055982160743796175,0.02391754106321297,0.06539995253218374,nan,nan,nan,0.002
222,0.02538781730412753,0.0009585110517248945,0.005506762843029371,0.023996636409174925,0.06419340759158994,nan,nan,nan,0.002
223,0.024924390153034253,0.000938564322111124,0.005389425582174724,0.024021003967520986,0.063082992538291,nan,nan,nan,0.002
