epoch,loss,energy_loss,stress_global_loss,stress_component_loss,training_energy_relative_l2,training_stress_relative_l2,learning_rate
103,0.10905225239294498,0.019747675052928206,0.06088106954335069,0.11524290656672136,nan,nan,0.0004
104,0.10675169646187757,0.019224954712503413,0.06007816044904431,0.11265864575628438,nan,nan,0.0004
105,0.1045771796510348,0.018829122515040122,0.05913080509965515,0.11021918189442986,nan,nan,0.0004
106,0.10259521264986719,0.01833179305294314,0.058356898907570925,0.10808405007354514,nan,nan,0.0004
107,0.10024252167614965,0.017872895474022075,0.05750602294335917,0.10538158705824555,nan,nan,0.0004
108,0.09841776241105488,0.01755090710014224,0.05660167065048222,0.10338321241275947,nan,nan,0.0004
109,0.09626835775987069,0.017145345110037673,0.05577632134284861,0.10092641687438329,nan,nan,0.0004
110,0.09435586753286275,0.016693025912074867,0.054995618068103685,0.09885682210181203,0.12846283773629746,0.23362873817667848,0.0004
111,0.09252020018437189,0.01636310858463423,0.05412576957589842,0.09683101577353107,nan,nan,0.0004
112,0.09060758827003709,0.01592462141890968,0.05339916533159653,0.09471827151028774,nan,nan,0.0004
113,0.08876207942555538,0.01557812977426697,0.052622949215747464,0.09264348130272336,nan,nan,0.0004
114,0.08704276968930671,0.015490363833129274,0.051451411501528425,0.09071698334190426,nan,nan,0.0004
115,0.08531025184548252,0.014888520638896764,0.05109554527443776,0.08884503474484058,nan,nan,0.0004
116,0.08361054497886007,0.014562593814437736,0.05032928762713646,0.08696862819996581,nan,nan,0.0004
117,0.08203075258688237,0.014334426484286818,0.04945726272988568,0.08523589756405538,nan,nan,0.0004
118,0.08028770404950082,0.014010052150653289,0.04872550869383819,0.08327268016728129,nan,nan,0.0004
119,0.07882250859441486,0.013714140331322008,0.04800047037018406,0.08170485038383249,nan,nan,0.0004
120,0.07724382016072212,0.013457863927267945,0.04723169741249161,0.07994633002096288,0.11529521753755197,0.21658476080869718,0.0004
121,0.07585089701456083,0.01313950853382679,0.046601060083316,0.07846130067448123,nan,nan,0.0004
122,0.07442863776665379,0.012843436250683102,0.04596311125444594,0.07691279271485182,nan,nan,0.0004
123,0.07301850365675508,0.01268572335440691,0.04516386414814875,0.07533143234544383,nan,nan,0.0004
124,0.07177455338402548,0.012400595743263828,0.04452092009454148,0.07404899095048381,nan,nan,0.0004
125,0.07031930033599555,0.01220380639605041,0.043810200961772724,0.07238962437221898,nan,nan,0.0004
126,0.06898945756395009,0.011878182795693927,0.04331771660028471,0.07093451990253755,nan,nan,0.0004
127,0.06776882810375193,0.011676064210177346,0.04264809037000781,0.06961931498097525,nan,nan,0.0004
128,0.06668773354861351,0.011531399387339906,0.04194660220169965,0.0684784818096119,nan,nan,0.0004
129,0.06544139369104653,0.011259000930822364,0.04138551393091192,0.067135558784912,nan,nan,0.0004
130,0.06428832656822717,0.011102753984459916,0.040734706260933305,0.06586829121077166,0.1046448916154666,0.20137144798328144,0.0004
131,0.06315074475324914,0.010766016981666753,0.04040723306012425,0.06463123406788045,nan,nan,0.0004
132,0.062152605595178004,0.010755328634322249,0.03955824224480503,0.06356347261105659,nan,nan,0.0004
133,0.06105288155736565,0.010477854926452555,0.03914167969835211,0.062373366093458886,nan,nan,0.0004
134,0.060116777267675246,0.010364193924110617,0.03853445561180308,0.061373833465957345,nan,nan,0.0004
135,0.05924713265084178,0.010111528487280455,0.03816363357198286,0.06048825751371613,nan,nan,0.0004
136,0.05812938579436749,0.009975951816604333,0.0375454682026394,0.05923708191177059,nan,nan,0.0004
137,0.05724394276604758,0.00985820674639237,0.03697523893627988,0.05829965346645322,nan,nan,0.0004
138,0.05636276020950854,0.00963027421125484,0.036610452193151725,0.057368344160907386,nan,nan,0.0004
139,0.05551401548144895,0.009533799936447008,0.03606291282303685,0.05645388620722384,nan,nan,0.0004
140,0.05462462033318395,0.00935435124965188,0.03563242455652291,0.0554968360401957,0.09614876518666152,0.18829287357132685,0.0004
141,0.05380707283615257,0.009231238602995559,0.03516287961976699,0.05461501519582618,nan,nan,0.0004
142,0.053083229093889996,0.00908386983839117,0.03472120390751094,0.053886603586625996,nan,nan,0.0004
143,0.05223587136563238,0.008945380009741273,0.034276977435907165,0.05296066501035851,nan,nan,0.0004
144,0.05146904511024952,0.008812546648910733,0.033860548281073016,0.052137996753972224,nan,nan,0.0004
145,0.050783317811578105,0.008719392728072818,0.03339955206187552,0.05142441433334513,nan,nan,0.0004
146,0.05008577015882283,0.008563595327338457,0.03304797706380195,0.0506963711134187,nan,nan,0.0004
147,0.049339866934839494,0.00843202279319785,0.032676490563291104,0.04988043141862925,nan,nan,0.0004
148,0.04862851188819634,0.008386554537003125,0.03214786114699772,0.049116153904146344,nan,nan,0.0004
149,0.04811205143208181,0.00817293825274235,0.03197784907326335,0.048626760603318615,nan,nan,0.0004
150,0.047420205964361806,0.00816252983209116,0.031437939019949145,0.04786351217926207,0.08993507121325367,0.17684595515043186,0.0004
151,0.04680787085214057,0.008004062883136091,0.031148472341904827,0.047235791782208304,nan,nan,0.0004
152,0.04614116938394616,0.007866708867493497,0.030852706628603625,0.046506709692406334,nan,nan,0.0004
153,0.04556688595638057,0.007872845357550656,0.030345918664654668,0.0458899460636054,nan,nan,0.0004
154,0.04512834113517865,0.007729762020583502,0.03009852027160643,0.045491559579595574,nan,nan,0.0004
155,0.04448222766937563,0.0075840493809342996,0.029829072597420788,0.044788338711801635,nan,nan,0.0004
156,0.04396759628077352,0.007567507598716178,0.029414411020327727,0.04423641920691278,nan,nan,0.0004
157,0.04339788395034163,0.0074039515923052125,0.029211929595569983,0.04363252316445189,nan,nan,0.0004
158,0.04300979863399429,0.007358577589730051,0.028848250958531666,0.043276669792590275,nan,nan,0.0004
159,0.04243127235836896,0.007242381394292601,0.028580335348389854,0.04264708781560354,nan,nan,0.0004
160,0.04190655252583214,0.007197094328533886,0.028238718919272807,0.04206906090852254,0.08435402074670216,0.16783721868557344,0.0004
161,0.041510855141019654,0.0071189355419517715,0.027969453228470546,0.04168344370582505,nan,nan,0.0004
162,0.040981818611062114,0.007021680683235655,0.027700099578113056,0.041111832791722105,nan,nan,0.0004
163,0.04057154824532229,0.006952091353567626,0.027449426932673174,0.04068521452164265,nan,nan,0.0004
164,0.0401797200934056,0.006921135793572246,0.027116056487140883,0.04029286470320667,nan,nan,0.0004
165,0.03971966035427045,0.006798996020863357,0.026921748446215487,0.03981184766851358,nan,nan,0.0004
166,0.03939020298623425,0.00675197487294672,0.026640672823077832,0.03950335973960254,nan,nan,0.0004
167,0.03892051150421541,0.006651199142912678,0.026448955474213623,0.038984765608226786,nan,nan,0.0004
168,0.038575626335196324,0.006632601275234861,0.02612656111187123,0.038646367872521126,nan,nan,0.0004
169,0.03825879341955501,0.0065383129178639586,0.025954000911476198,0.038346138006041176,nan,nan,0.0004
170,0.03777309556378873,0.006470357954696761,0.025723048766812265,0.03779122434592547,0.08020469363055499,0.1600467434927693,0.0004
171,0.03744048703500488,0.0064428091362766955,0.025459232742991642,0.03744912251750455,nan,nan,0.0004
172,0.037139411073242416,0.00638033320593085,0.025240558967029095,0.03716615207834951,nan,nan,0.0004
173,0.03681255568699346,0.0062999973655856875,0.025054401745069097,0.03684387198244399,nan,nan,0.0004
174,0.036506646288402195,0.00624706836750028,0.024842254962870375,0.03654040401926522,nan,nan,0.0004
175,0.03610988219665187,0.006144877089863282,0.02469295322180242,0.03611258224709215,nan,nan,0.0004
176,0.03578321064589516,0.006176613174993071,0.024359329579080897,0.03575791804534053,nan,nan,0.0004
177,0.03549063021761888,0.006091111552164287,0.024226012058307426,0.03546508228969923,nan,nan,0.0004
178,0.03520366620802998,0.006025354607173306,0.024027186443476095,0.035196416089462605,nan,nan,0.0004
179,0.03486879415738626,0.005971527592332153,0.023861007033162435,0.034824536555020796,nan,nan,0.0004
180,0.0345909466260942,0.005942085135739601,0.023642473209211694,0.0345441933302144,0.07575832806874566,0.15441186213824853,0.0004
181,0.03433996983819619,0.0058963560851664565,0.02345166040651109,0.034306549600860166,nan,nan,0.0004
182,0.03408183104235121,0.005813744974932199,0.02335297171549993,0.03404516416649278,nan,nan,0.0004
183,0.03377268666885875,0.005783700156109921,0.02312346820109532,0.03372318107231373,nan,nan,0.0004
184,0.03353087834606126,0.005767434180221009,0.022930286652885983,0.03347145507755002,nan,nan,0.0004
185,0.033261362971248334,0.0056886308317490985,0.02280782352236102,0.0332015610735155,nan,nan,0.0004
186,0.03297799067983034,0.005659350171183447,0.022606619650524268,0.032903224909042454,nan,nan,0.0004
187,0.03276778746997706,0.00562342184825847,0.022455369183354203,0.03269720623759242,nan,nan,0.0004
188,0.03257729818792298,0.005576134124498282,0.022311946770739673,0.03252866098036956,nan,nan,0.0004
189,0.032349501234485614,0.005570891325164073,0.022110699025524445,0.032291811098762176,nan,nan,0.0004
190,0.03212231632904625,0.005465509939834201,0.022059408416754165,0.03207529526506163,0.07413399178881908,0.14799310992487058,0.0004
191,0.03185182987748696,0.005463165493187093,0.021845986788185348,0.03177642604776996,nan,nan,0.0004
192,0.031601084740635305,0.0054235811919552,0.021698618837146407,0.03150960057363566,nan,nan,0.0004
193,0.031461387889018436,0.00535576740983854,0.021610698797408755,0.03140983768235434,nan,nan,0.0004
194,0.0312574708514876,0.00535018779410474,0.021421337457786054,0.031203662577068296,nan,nan,0.0004
195,0.031103902598799596,0.0053121561832343645,0.021308771825680382,0.031066047601090954,nan,nan,0.0004
196,0.030804666125322615,0.005269391474447105,0.021175115232406543,0.030720417439368777,nan,nan,0.0004
197,0.030675183093685002,0.005257308362900539,0.021023714437151522,0.030614819391994796,nan,nan,0.0004
198,0.030436027618289146,0.005227658124762936,0.020886570452605595,0.030350384890432736,nan,nan,0.0004
199,0.030280913234921287,0.0051771705438642115,0.020790084980610864,0.030214188674147293,nan,nan,0.0004
200,0.030123976439843325,0.005145299249985042,0.020678350479679173,0.030064783476100525,0.07137807814599838,0.14370730483661193,0.0004
201,0.029926190734711925,0.005138274479134199,0.0205111539942622,0.029857551423512187,nan,nan,0.0004
202,0.029752872807032985,0.005077528323386969,0.020432704324182267,0.029693896743642558,nan,nan,0.0004
203,0.029537153092048168,0.0050323510724331385,0.020332466150506975,0.029461171911214133,nan,nan,0.0004
204,0.029365731923685946,0.005031816301039622,0.020182522634504534,0.02927872062451323,nan,nan,0.0004
205,0.029247907539307748,0.005025768712402094,0.020033820989604958,0.029183570045976374,nan,nan,0.0004
206,0.029107913721273342,0.004963304300747901,0.01997515591265033,0.029062248240553215,nan,nan,0.0004
207,0.028953766267260678,0.004936034006130492,0.019867885547260683,0.028910129571899403,nan,nan,0.0004
208,0.02882511909691078,0.0049280219463586706,0.01974492932804875,0.028786430103016264,nan,nan,0.0004
209,0.02863064111419585,0.004876527836604399,0.019671047643763522,0.0285785097616704,nan,nan,0.0004
210,0.028518093963934767,0.004871542088615566,0.019532442535041834,0.028484979567800012,0.06904852054335728,0.1400801217074205,0.0004
211,0.028351081493796323,0.004821659714263974,0.0194665297078264,0.028313411202746927,nan,nan,0.0004
212,0.028163159721943602,0.004789520503127421,0.019384147324504327,0.02810079974051425,nan,nan,0.0004
213,0.028069450230686115,0.004790274888538835,0.019260203635699663,0.028022615816370756,nan,nan,0.0004
214,0.02794300157616356,0.004787793866786953,0.019136362433190834,0.0278972441709773,nan,nan,0.0004
215,0.027795458815766616,0.0047351961185265684,0.019073627449460725,0.02775663343294322,nan,nan,0.0004
216,0.02768425343290945,0.004731150490947178,0.018948187343565695,0.02765713852853199,nan,nan,0.0004
217,0.027531649179343847,0.004672104962632484,0.018914738682121783,0.027499419099830943,nan,nan,0.0004
218,0.027403025989474788,0.004672585628354777,0.018799623609037884,0.027363041642893736,nan,nan,0.0004
219,0.027293732799642464,0.004658381145336488,0.01869905168694128,0.027263256868837397,nan,nan,0.0004
220,0.027175765090916265,0.004655355054857948,0.018582213195629298,0.027147707210443617,0.06732268727360707,0.136790604034129,0.0004
221,0.0270456057867633,0.004560962461373387,0.018604386404750903,0.027029915300319677,nan,nan,0.0004
222,0.026952959062778746,0.004600463044699985,0.018441859701634176,0.0269353956740797,nan,nan,0.0004
223,0.026875907274933213,0.004571574057876115,0.018373690950556326,0.026882449699413884,nan,nan,0.0004
224,0.026743326679129507,0.004549805085542046,0.018295373482590954,0.02674241946864669,nan,nan,0.0004
225,0.026655420200700868,0.004507398401747827,0.0182506145851611,0.02667368636116677,nan,nan,0.0004
226,0.02650133392697513,0.004497931600838264,0.018157064373184543,0.026496470547408734,nan,nan,0.0004
227,0.026404817232399957,0.004490589542451232,0.018062017171119406,0.026406504646022858,nan,nan,0.0004
228,0.026290403298180873,0.004463837900386532,0.018012619890071427,0.026283833386776354,nan,nan,0.0004
229,0.026209338119808582,0.004440556704084081,0.017947612025165764,0.026217403158993707,nan,nan,0.0004
230,0.026093791390180088,0.0044423523004098395,0.017841876401994076,0.026094777929562718,0.06602479226011172,0.13382606371899353,0.0004
231,0.02601139854723181,0.004428201531794044,0.017770817064864934,0.026020433198250693,nan,nan,0.0004
232,0.025930168252183212,0.004379956438547709,0.017749368976203012,0.025955257577624832,nan,nan,0.0004
233,0.025838523158769475,0.004378232615962255,0.017659884206118467,0.02586417305577314,nan,nan,0.0004
234,0.025716688471806297,0.0043586858703188736,0.017586003006414733,0.025736064005929024,nan,nan,0.0004
235,0.025652202143998087,0.0043679239755383325,0.01749204524275127,0.025678208807592667,nan,nan,0.0004
236,0.025554379554075128,0.004303306805074099,0.01748344948670574,0.025596958169892242,nan,nan,0.0004
237,0.02544824778101711,0.0043421769083577715,0.017350712051795607,0.025466282419163218,nan,nan,0.0004
238,0.02536994105809689,0.004281844509590874,0.017346993690566966,0.025408145131022134,nan,nan,0.0004
239,0.02525275167607238,0.004276048080253201,0.017274552806140403,0.025272656833474873,nan,nan,0.0004
240,0.025257774887087085,0.004254914864924606,0.017227230338311354,0.02532699939458017,0.06546711419554814,0.13090124409049375,0.0004
241,0.025121492209336415,0.004245075059560822,0.017157067304058353,0.025164953637233017,nan,nan,0.0004
242,0.02511922389155993,0.004256090377041296,0.017065474932864404,0.02519976756920084,nan,nan,0.0004
243,0.024980325595240997,0.004224421145912197,0.017024366742638845,0.025039882293037642,nan,nan,0.0004
244,0.024877764662312132,0.004200543059473271,0.016977948068421064,0.024930968999549444,nan,nan,0.0004
245,0.024851238979505443,0.004187567390178197,0.016944767909474096,0.024921002165497967,nan,nan,0.0004
246,0.02470561327020917,0.004175323710000077,0.016868515117121324,0.024750265488794856,nan,nan,0.0004
247,0.024683425124566342,0.00419537075361753,0.016765217699268618,0.024751704523032197,nan,nan,0.0004
248,0.024573641660594617,0.0041276281826413755,0.016781655535126807,0.024641698314743596,nan,nan,0.0004
249,0.02451974117506627,0.00414692276478184,0.01668618188623016,0.024590888796580796,nan,nan,0.0004
250,0.024492389170225896,0.004133780503828126,0.016640494370933068,0.024586552019863147,0.06404030760230225,0.1290388174974528,0.0004
251,0.024417306509453698,0.004113788563553752,0.01660927618404764,0.02450784196727242,nan,nan,0.0004
252,0.024320657637069247,0.004095785480349167,0.016564202161152595,0.024401425105290604,nan,nan,0.0004
253,0.024287021114087384,0.004108196069349809,0.01648308667642047,0.024380943588096674,nan,nan,0.0004
254,0.024184661976801306,0.004048257985587924,0.016498647844638045,0.024275026985455125,nan,nan,0.0004
255,0.024119343918178895,0.004075774557710157,0.016391973852932912,0.024204460934062703,nan,nan,0.0004
256,0.024078799309115256,0.004069844343910757,0.016338013308629662,0.02417707050392751,nan,nan,0.0004
257,0.024018632701719445,0.004041020460719141,0.01631815258496024,0.02412402461156295,nan,nan,0.0004
258,0.023926828108094128,0.004013271431233775,0.01629766140534516,0.02402156951680209,nan,nan,0.0004
259,0.02387896873462432,0.004028430655349163,0.016208261270390982,0.02398091902155465,nan,nan,0.0004
260,0.023827576899612162,0.004012246212248657,0.01617735328295042,0.023934681865565972,0.06298789486965894,0.1273017540308768,0.0004
261,0.023733539317364705,0.004004486482136628,0.016114389466832652,0.02383167198551455,nan,nan,0.0004
262,0.023715298949773027,0.003982125649649565,0.016100295117896794,0.023833559978826035,nan,nan,0.0004
263,0.023639064453820084,0.004001896510388618,0.01601459512783743,0.023742651426652897,nan,nan,0.0004
264,0.023612548456546603,0.003943941344486242,0.01604300054271706,0.023744517527199333,nan,nan,0.0004
265,0.023547794143843555,0.00396119493148472,0.015958590660123263,0.023673093395900534,nan,nan,0.0004
266,0.02351970826867558,0.003952653277469868,0.015923532610031228,0.02365730342278343,nan,nan,0.0004
267,0.023472404959317683,0.0039335482522091505,0.015897166286227792,0.023617831377233858,nan,nan,0.0004
268,0.02339804398825808,0.0039054424359905877,0.015882482323112894,0.023539442448884125,nan,nan,0.0004
269,0.02337628866157956,0.0039311815076997535,0.015803925464536222,0.02352253349074929,nan,nan,0.0004
270,0.023318067732854896,0.003907373917834127,0.01577732894443102,0.023471091624172085,0.06249779246636587,0.12551896580803087,0.0004
271,0.02329652162587224,0.003891664254629615,0.015748517563946764,0.023469167250740955,nan,nan,0.0004
272,0.023207879423149717,0.0038817785241624047,0.01571389295839299,0.023361324380010158,nan,nan,0.0004
273,0.023140386998234865,0.00388475132290308,0.015660019957712976,0.02328352562022818,nan,nan,0.0004
274,0.02314224980708259,0.0038664051013067137,0.015644953538668724,0.023312850388767962,nan,nan,0.0004
275,0.023101026438812934,0.0038804803329450794,0.015574032609881177,0.023273542782984945,nan,nan,0.0004
276,0.023058457962399765,0.0038459051539243136,0.01558249056036571,0.023238073717263028,nan,nan,0.0004
