epoch,loss,energy_loss,stress_global_loss,stress_component_loss,training_energy_relative_l2,training_stress_relative_l2,learning_rate
53,0.08310446131104039,0.014137403827580098,0.05295952496711309,0.08519894628403651,nan,nan,0.002
54,0.08073073319316675,0.013955628600188022,0.05144281319725481,0.08254552305231593,nan,nan,0.002
55,0.07847580411953967,0.01351030689614073,0.050370856017585224,0.08009893081675903,nan,nan,0.002
56,0.07633663113804152,0.013054135718651152,0.04934693816284986,0.07781540702141666,nan,nan,0.002
57,0.07419613113778085,0.012608078647382712,0.04836077437174232,0.07549939844134196,nan,nan,0.002
58,0.07209297676680758,0.012308581135001904,0.04716149172588176,0.07320904142307344,nan,nan,0.002
59,0.0701700030709755,0.011918807363356208,0.04616888669127657,0.0711748737582264,nan,nan,0.002
60,0.06821258620366241,0.01155633755895037,0.04516579010293823,0.06906606192971737,0.10638961979028629,0.21152752083507895,0.002
61,0.06645136305370969,0.011295395413350975,0.04405589532491311,0.06721506564817224,nan,nan,0.002
62,0.06457873312753842,0.01088573980873463,0.04319951981666191,0.06520487740927575,nan,nan,0.002
63,0.06293327039881098,0.01070034650949299,0.04202677283650886,0.0634902687305576,nan,nan,0.002
64,0.06123192425569776,0.010273945633056222,0.041283352218484365,0.06169951741191032,nan,nan,0.002
65,0.059611882206658855,0.010044072792679114,0.040268019817018004,0.05998373531609404,nan,nan,0.002
66,0.058093094112762825,0.009819531451245684,0.0392772487692098,0.058405171692661045,nan,nan,0.002
67,0.05660591703937635,0.009551970843377753,0.03841236909052918,0.05685047201460859,nan,nan,0.002
68,0.05526926979749902,0.00926761421128882,0.037657437517787565,0.05548494989067021,nan,nan,0.002
69,0.053915678879475806,0.009105054686490114,0.036742017100691235,0.05405798053540817,nan,nan,0.002
70,0.052597655859246355,0.008818221529360664,0.036067439052655186,0.05268032030266555,0.09300766176688487,0.18914923503243428,0.002
71,0.051374776434476445,0.008586120012647165,0.035372470922003345,0.0514052824670071,nan,nan,0.002
72,0.05027849461034474,0.008473604879331683,0.03451803829822597,0.050291289283692385,nan,nan,0.002
73,0.049180761620557484,0.008255597173541206,0.03389210460741799,0.04915751822332214,nan,nan,0.002
74,0.04817071362527793,0.008114734996874103,0.03320114283911537,0.04811651674402981,nan,nan,0.002
75,0.04722865596069504,0.00794868754821925,0.032605011345025685,0.04715423859014391,nan,nan,0.002
76,0.04629248820521556,0.00781730459272468,0.03196547007482434,0.046189731836547704,nan,nan,0.002
77,0.04546819348560227,0.007638285853971762,0.03150116949322554,0.04535061285829491,nan,nan,0.002
78,0.04462785757816117,0.007479745895920715,0.03098878915424755,0.044492225448963196,nan,nan,0.002
79,0.04387131917800534,0.007432269857420102,0.03034974914703525,0.04371989472187684,nan,nan,0.002
80,0.043150952536656385,0.007311218537866387,0.02987565865912103,0.04298796916361671,0.08377000736059852,0.17333551282385562,0.002
81,0.042496773803323375,0.007141485811804692,0.02951991174384718,0.0423428291004674,nan,nan,0.002
82,0.04179679108401643,0.007029563474064961,0.02909955765330488,0.0416041994572577,nan,nan,0.002
83,0.0412216592853932,0.006936844025850093,0.028674349435400762,0.041041059024923644,nan,nan,0.002
84,0.040610892353638406,0.006840961355961995,0.028264122379609107,0.040418191752922966,nan,nan,0.002
85,0.040051430216868474,0.006783412050727986,0.02782106700817793,0.0398535983554354,nan,nan,0.002
86,0.03951281196828173,0.006671968582846244,0.027503878009110732,0.0393071924403737,nan,nan,0.002
87,0.03898711177025565,0.006589368319564464,0.027173601202645066,0.03875886452555842,nan,nan,0.002
88,0.03853152958801484,0.006515778211107971,0.026803918735082304,0.038330618759255156,nan,nan,0.002
89,0.038026606106101604,0.006418880561584096,0.02651998755901961,0.03780359706986934,nan,nan,0.002
90,0.03765743048300744,0.006380640514698799,0.026170059900002023,0.037462297205311544,0.08042821751898123,0.16068012077595958,0.002
91,0.037207890856334434,0.006316110494218197,0.025857358873085254,0.037003605276173496,nan,nan,0.002
92,0.03676810234806152,0.0061848714546307295,0.025669855855592203,0.03655920977399118,nan,nan,0.002
93,0.03642450052577863,0.006194140120731072,0.025290819717741404,0.036225419301683,nan,nan,0.002
94,0.036045476062427056,0.006100701414368942,0.025087595507891608,0.035845171869731046,nan,nan,0.002
95,0.03567356993474643,0.005990500245677128,0.024904604461276764,0.03548174340555298,nan,nan,0.002
96,0.03533216862916914,0.005976335442637326,0.02459223682971359,0.03513887338623865,nan,nan,0.002
97,0.035002153722997545,0.005932718483699874,0.02435689663913554,0.0348014967459926,nan,nan,0.002
98,0.03467741756119592,0.005894201625001232,0.024088226143253285,0.03448508823816379,nan,nan,0.002
99,0.03435157051880079,0.005813871339474379,0.02391952794331507,0.03415495287381872,nan,nan,0.002
100,0.034044073706833454,0.005761712511173126,0.0237047517340808,0.03384968841175791,0.07514958360678366,0.15406843303743778,0.002
101,0.033745853134391025,0.005694406697995818,0.02353283341272107,0.033550764748063656,nan,nan,0.002
102,0.03350001418622747,0.00568850349971162,0.023266149349685832,0.03332205329080749,nan,nan,0.002
103,0.03321489027908534,0.0056117800920445346,0.0231184321261204,0.03303966457709885,nan,nan,0.002
104,0.03298467500047803,0.005582934134734668,0.022918026962874753,0.03282224365522206,nan,nan,0.002
105,0.032681611081716765,0.005534907726191065,0.02273930608919323,0.032500252197653755,nan,nan,0.002
106,0.03244489837159475,0.005499555135649442,0.022556969373111233,0.0322696126966672,nan,nan,0.002
107,0.03219147709249244,0.005439814522173846,0.022421665183611297,0.032012330521254594,nan,nan,0.002
108,0.03196556258117786,0.005418148580184118,0.0222223034104803,0.03179378432367704,nan,nan,0.002
109,0.031736920038367936,0.005392788916924908,0.022045881573109768,0.03156238260273588,nan,nan,0.002
110,0.0315379912196448,0.005349331525652552,0.02190869511116012,0.031373665290868616,0.07302124179555655,0.14771047042699234,0.002
111,0.03132174278840501,0.005302216057116284,0.021768789610977515,0.031163424596057365,nan,nan,0.002
112,0.031132290789347435,0.005286050923819479,0.021591296487966132,0.030983698335502505,nan,nan,0.002
113,0.030932005881953942,0.005222930365282857,0.021502424893077663,0.030786542202989074,nan,nan,0.002
114,0.03073063872727005,0.0052096679351241815,0.021332888987464414,0.03058129757511814,nan,nan,0.002
115,0.030561080991028187,0.00518254121566444,0.021186485545782736,0.03042639886126514,nan,nan,0.002
116,0.030358273051950668,0.005183198273124416,0.021003405683227342,0.030212311054292652,nan,nan,0.002
117,0.030193313598240498,0.005095793360502693,0.020972593532005427,0.030062523350325925,nan,nan,0.002
118,0.030002913510368562,0.005069246782425401,0.020821701095120635,0.029877396489999736,nan,nan,0.002
119,0.029844084168625516,0.005050760607733797,0.02069303664183264,0.02972081069070325,nan,nan,0.002
120,0.02967331637326234,0.005024904868541298,0.020566276859894664,0.029552202011919024,0.07074491795021888,0.14321079695426525,0.002
121,0.02953373855690209,0.005033080072144713,0.020397731992034682,0.02942004663507061,nan,nan,0.002
122,0.029384669161651583,0.004937046142037659,0.020393008208188453,0.029289286609940207,nan,nan,0.002
123,0.029213992531059704,0.004973034094327995,0.02018532547434653,0.02910254839034648,nan,nan,0.002
124,0.02904450224090185,0.004915444741623602,0.020121920760786654,0.028933524450109507,nan,nan,0.002
125,0.028947258845583267,0.004911900612035406,0.01997971343627443,0.02886403653086799,nan,nan,0.002
126,0.028797831915203555,0.004847540134778884,0.019937521104275,0.028721228370924657,nan,nan,0.002
127,0.02864631012383478,0.004858143954844073,0.019784942570184597,0.02855967177480234,nan,nan,0.002
128,0.028514480083300636,0.004807226656941492,0.019727039979466374,0.02843895194380836,nan,nan,0.002
129,0.028359531862487977,0.004791846159217349,0.019615804554866726,0.028275846561220522,nan,nan,0.002
130,0.028216088616552917,0.00476861279093023,0.019514789809782714,0.02813279056772971,0.06975613450854887,0.13898754174220054,0.002
131,0.0281303420861899,0.004775025840661984,0.01938931961797644,0.02806202065148902,nan,nan,0.002
132,0.02800425386141552,0.004726595442615575,0.019337669104422455,0.027944280980257745,nan,nan,0.002
133,0.02785978900053547,0.0047040137624394796,0.019247912613881264,0.0277929394462944,nan,nan,0.002
134,0.027738860477565578,0.004704139701875713,0.019130277678319096,0.027670111513745668,nan,nan,0.002
135,0.027621041710782376,0.004658838759840273,0.019072585575744185,0.027565217792885746,nan,nan,0.002
136,0.027507318637153937,0.004655976217308779,0.018972614580756414,0.027446952296366886,nan,nan,0.002
137,0.02742563538723373,0.004628597058090053,0.01890184169982667,0.02738677339159363,nan,nan,0.002
138,0.027304048609147858,0.004623817221627923,0.018795869078388802,0.027261558827159443,nan,nan,0.002
139,0.027199164277884217,0.0045857590090315975,0.018743451178101035,0.027166481553351256,nan,nan,0.002
140,0.027087389845623946,0.004579341646814717,0.018651068097911127,0.027050682986039205,0.06727099493628394,0.1366526728026772,0.002
141,0.026991162460701323,0.004543666691158903,0.018600226548546386,0.026965692029933534,nan,nan,0.002
142,0.026888117113709267,0.004534862612388735,0.01851434667562088,0.026862207814137354,nan,nan,0.002
143,0.026771035989229225,0.004517228041748502,0.018440412088309127,0.026739528509514634,nan,nan,0.002
144,0.0266925260788474,0.004523907516037502,0.01833821426456073,0.026667094155118094,nan,nan,0.002
145,0.026607602541654233,0.004480405645189424,0.018300212611208958,0.026600406859012257,nan,nan,0.002
146,0.026527019008115518,0.004499158309558699,0.018183424277390507,0.026520565553562588,nan,nan,0.002
147,0.026446638049705814,0.004427875658442272,0.018198840150040436,0.026459884337237213,nan,nan,0.002
148,0.026335534821846893,0.004423636921653704,0.018112021935352173,0.02633994330061342,nan,nan,0.002
149,0.026255369150387103,0.004441225976206698,0.018001255127898082,0.026258666109366807,nan,nan,0.002
150,0.026156541211842885,0.004386373713485411,0.017986769269381354,0.026169275467375238,0.0668771031559714,0.133505911418181,0.002
151,0.026066126821843047,0.0044115160675522215,0.01787025246443634,0.02606777386981752,nan,nan,0.002
152,0.02601086828736586,0.004364420159096711,0.017854677750574748,0.026038243032695117,nan,nan,0.002
153,0.025904607755275987,0.004366068369940056,0.017763791198531862,0.025922055992813525,nan,nan,0.002
154,0.025821994741210275,0.004349433461826928,0.01770108820173191,0.02584535710833325,nan,nan,0.002
155,0.02576829200028644,0.00434172099261357,0.017638236917081412,0.025804292975552503,nan,nan,0.002
156,0.02568166743155378,0.004296671899652165,0.01762569875645206,0.025722824818494854,nan,nan,0.002
157,0.025605785056497257,0.0043214164750170645,0.017518447622007497,0.02563908873851314,nan,nan,0.002
158,0.025504999199737106,0.004254644319137516,0.01753902189265635,0.025539727276720003,nan,nan,0.002
159,0.02541852929100499,0.004291567029203689,0.017406590008215414,0.02544108341407261,nan,nan,0.002
160,0.02539078862924691,0.004301078933885825,0.017325489215116993,0.025432563226046413,0.06428417520042876,0.13240870308971167,0.002
161,0.02528954710903257,0.004225666224293896,0.01735485833397933,0.025336405609767347,nan,nan,0.002
162,0.025229617020794008,0.0042349005472433355,0.017271383977353973,0.025279918881556843,nan,nan,0.002
163,0.02515564590890165,0.004259234856287207,0.01716837045664856,0.025197251680750727,nan,nan,0.002
164,0.025112637641406064,0.004191882549958839,0.01720319347682593,0.025179686564682675,nan,nan,0.002
165,0.02502859619640442,0.004204081275557738,0.01711877216133895,0.025083650939728083,nan,nan,0.002
166,0.024953691356722298,0.004210308875265208,0.017032640010700806,0.025008563975468648,nan,nan,0.002
167,0.024911027874031905,0.004172671928094048,0.017033108311809913,0.024980312633288163,nan,nan,0.002
168,0.024840655661371395,0.004163921380869605,0.016991336171282154,0.024903290929011387,nan,nan,0.002
169,0.024768804681975926,0.004169438861537298,0.01691103852130986,0.02483047067618189,nan,nan,0.002
170,0.02473525981141443,0.004153471050984043,0.01687380886119481,0.024814877733625566,0.06446322069943568,0.12973145513739456,0.002
171,0.024670893619740196,0.004145499014237656,0.016820437757697856,0.024752563146602263,nan,nan,0.002
172,0.024611625284564228,0.004134000251641607,0.016775135736342147,0.024697273251196056,nan,nan,0.002
173,0.024540498569518166,0.004082767901310218,0.01679272275165254,0.02462960995475098,nan,nan,0.002
174,0.02448832522154523,0.004152170211763677,0.016635538890208915,0.02456457841896266,nan,nan,0.002
175,0.02443202932455754,0.004074783425191266,0.016684808496069563,0.024528826345475183,nan,nan,0.002
176,0.024373595561673237,0.004069724915846235,0.016638151758907756,0.024469109616546875,nan,nan,0.002
177,0.024324249349376402,0.004099978177505457,0.0165405336187167,0.024415502719149256,nan,nan,0.002
178,0.024270543520991582,0.004044228779148908,0.016561646722710387,0.02437725917168639,nan,nan,0.002
179,0.024214763604056725,0.004068927822762659,0.016475925444725,0.024312902482472684,nan,nan,0.002
180,0.024196745698080814,0.004056068067974882,0.016442771727285612,0.02431589438361105,0.06370700203336231,0.12807378630506375,0.002
181,0.02410328956260557,0.004013405194779552,0.016444052234088465,0.024214089083181362,nan,nan,0.002
182,0.024058824793295838,0.004049667230771138,0.016343364009775277,0.02416363644595885,nan,nan,0.002
183,0.023999094381350065,0.0040076387953895155,0.016346646983412937,0.024112004184849774,nan,nan,0.002
184,0.023966768577924607,0.0040028382927421785,0.016309758843986794,0.024086935526533574,nan,nan,0.002
185,0.023917538493364005,0.004022433355688198,0.01622883349464829,0.024035177060061193,nan,nan,0.002
186,0.02388006799467132,0.003974996956497439,0.016251175246123642,0.024012936364314917,nan,nan,0.002
187,0.023820575474286558,0.003996931815705794,0.01616800432868119,0.023944258890829805,nan,nan,0.002
188,0.023769462066891994,0.003966284016086751,0.016158669192032748,0.023901297291114055,nan,nan,0.002
189,0.023715698697412385,0.003949402660204819,0.016141163757735513,0.023844891773956656,nan,nan,0.002
190,0.023681693570521092,0.003973713664276948,0.016058140387291607,0.023812970081829254,0.061487820592774196,0.1277373494758792,0.002
191,0.02366383836359698,0.003938260164478698,0.01607006413363563,0.023814533553712842,nan,nan,0.002
192,0.023619036362042524,0.00395968916760911,0.015990225266591374,0.023767168553522497,nan,nan,0.002
193,0.023576989156835083,0.0038956005801767863,0.016040336750588257,0.023739586026175825,nan,nan,0.002
194,0.02354122820087275,0.003949834959161417,0.015921244462354652,0.02369446140860569,nan,nan,0.002
195,0.023464556140461747,0.0038934590895908627,0.015944942154103973,0.02362011996660199,nan,nan,0.002
196,0.023437017459026575,0.0039213157934581055,0.01587292855943785,0.023588672611500865,nan,nan,0.002
197,0.023383270014371866,0.003892656380954283,0.015862953163054902,0.02354001501489594,nan,nan,0.002
198,0.023371942056169798,0.003926049029677125,0.01578753201037787,0.02352980612807294,nan,nan,0.002
199,0.023296106224118637,0.003854715448982395,0.01583535798115414,0.02345871675211713,nan,nan,0.002
200,0.023308447197324826,0.003917729264219785,0.015723720738030217,0.023474801411186755,0.06216220244040807,0.12554317071836532,0.002
201,0.023266716590580987,0.003859732206218527,0.01575275251506808,0.023452965040407885,nan,nan,0.002
202,0.02319707003798579,0.0038290313786842178,0.015760004415981774,0.023372612455765256,nan,nan,0.002
203,0.02315872445741529,0.003897267459586623,0.015623946987618379,0.023318644866180845,nan,nan,0.002
204,0.023126029323581536,0.003854492286563866,0.01564077339633604,0.023302059459380627,nan,nan,0.002
205,0.023112856523026734,0.003823677478200841,0.01566099370878454,0.023301720560187072,nan,nan,0.002
206,0.02305936380102134,0.003844570067762038,0.015583324612541683,0.023240353296286806,nan,nan,0.002
207,0.023022149261340136,0.0038400895605793443,0.015555693417812464,0.02320245900112184,nan,nan,0.002
208,0.022988834874880976,0.0038159021492515962,0.015553150754570859,0.0231767626365656,nan,nan,0.002
209,0.0229629335202482,0.003826982625464079,0.015499394171502931,0.023154779774877725,nan,nan,0.002
210,0.022937579310206156,0.003809093828143286,0.015485723295066657,0.023141023336368752,0.06113489004983698,0.12475620091084276,0.002
211,0.022895611291508564,0.003789111295825126,0.015484025346219732,0.023097353966223585,nan,nan,0.002
212,0.022857240743565894,0.0038189972105496886,0.015412360073510737,0.023047025432276682,nan,nan,0.002
213,0.022851423550791398,0.0037742874887281984,0.015460265179790718,0.023056990569525104,nan,nan,0.002
214,0.022794484608675353,0.0038122407513087662,0.015356297717262275,0.02298742141428132,nan,nan,0.002
215,0.0227528040311242,0.003766866670714813,0.015377174786101384,0.02295743003080628,nan,nan,0.002
216,0.02273956671820688,0.003781259779103801,0.015327290704324108,0.022949532485039965,nan,nan,0.002
217,0.022695618347674106,0.0037703063264971147,0.015308560678492499,0.02290295845842862,nan,nan,0.002
218,0.02267661930970201,0.0037659723327192972,0.01528468679469196,0.0228909183312189,nan,nan,0.002
219,0.022640976516505682,0.0037803272686097013,0.015235263136661178,0.022848341067812267,nan,nan,0.002
220,0.02260862123378918,0.0037458134164960557,0.01525071020604214,0.02282475990915692,0.06094257468114111,0.12357289563750319,0.002
221,0.022579350441931503,0.0037572640013179698,0.015203563086228921,0.022793664247530297,nan,nan,0.002
222,0.022535286863262186,0.003719607084055701,0.015224270371807524,0.02275238096691284,nan,nan,0.002
223,0.022518782059141235,0.0037243109577243918,0.015186227504046914,0.022742769708006087,nan,nan,0.002
224,0.02249060049132663,0.003749175353585297,0.015123389097685661,0.022708385118932636,nan,nan,0.002
225,0.0224653926266359,0.0037196051344403572,0.015137989853082168,0.02269131206257063,nan,nan,0.002
226,0.022459664028938658,0.003755375921449778,0.015062102605081297,0.022687590412642837,nan,nan,0.002
227,0.022426691995539056,0.0036806304357578003,0.015150558529898219,0.02266397957974171,nan,nan,0.002
228,0.022376921577059217,0.0037278364154050897,0.015042101565258337,0.022598603629546903,nan,nan,0.002
229,0.022360581957508025,0.003696409588034786,0.01505107497878546,0.022600060742631548,nan,nan,0.002
230,0.022327512336294337,0.0036916095008960345,0.015030867475695915,0.02256486545264361,0.0608651609570011,0.12247381089418842,0.002
231,0.022321344339928054,0.0037284976030643726,0.014966642850658055,0.02255307061570138,nan,nan,0.002
232,0.022286402446672873,0.0036675436428048273,0.015013387863343282,0.022535097425660896,nan,nan,0.002
233,0.022263554528051604,0.0037063075942680686,0.01494139712185568,0.022499947075581346,nan,nan,0.002
234,0.022221869111121575,0.0036632240998183906,0.014962429004887378,0.022467574299275442,nan,nan,0.002
235,0.022224130327951123,0.0036964443247416256,0.01489786737492309,0.022472596824070754,nan,nan,0.002
236,0.022190231433854027,0.003635742701820541,0.014954951746314733,0.02245040856378541,nan,nan,0.002
237,0.022173337920806908,0.0037084333935947624,0.014848576907275639,0.022409006611421298,nan,nan,0.002
238,0.0221595624172799,0.0036737952286825383,0.014849334431552782,0.02242204379629658,nan,nan,0.002
239,0.02210096493971237,0.003618268427983725,0.014905022260732322,0.02235743487733329,nan,nan,0.002
240,0.02211013722652131,0.003675808272059616,0.014801590522412485,0.022369700256674147,0.06068234364609044,0.12156403273445616,0.002
241,0.02209488106796225,0.003641898240892755,0.014825336491847817,0.022367352983438806,nan,nan,0.002
242,0.02205186638047267,0.003633352998299361,0.014806743981052759,0.022319733135707107,nan,nan,0.002
243,0.02202794213473055,0.0036406260967856395,0.014774726615004355,0.022292893625489783,nan,nan,0.002
244,0.02200021595403699,0.0036556993179674055,0.014727011280793175,0.022260857613970102,nan,nan,0.002
245,0.022003356299101558,0.003613929936785502,0.014763644608503287,0.02228773265725359,nan,nan,0.002
246,0.021961194762737227,0.0036327552208899956,0.01471537350316154,0.02223003560469569,nan,nan,0.002
247,0.02196879711407375,0.003610912553425572,0.014722231878103287,0.022259881226170727,nan,nan,0.002
248,0.021928976330306132,0.003607384561913355,0.0147039413052407,0.022211995243428016,nan,nan,0.002
249,0.021888282966462544,0.0036255121856133593,0.01465913358498919,0.02215538967856559,nan,nan,0.002
250,0.021890382675262648,0.003617340744706495,0.014652748294199745,0.022170229674205406,0.059765897705842314,0.12121654404584227,0.002
251,0.02185314210800058,0.00359938976647631,0.014654649108729557,0.022129863956516362,nan,nan,0.002
252,0.02183681565071814,0.0035989482883972863,0.014627985817950283,0.02211954496458047,nan,nan,0.002
253,0.021813168389623796,0.003599818108599268,0.01460768866764497,0.022093223977474666,nan,nan,0.002
254,0.02182906257422231,0.00363052746338327,0.014556921104673604,0.02211430359444219,nan,nan,0.002
255,0.02181099548318987,0.003570295977472017,0.014616358723132439,0.022114734684210317,nan,nan,0.002
256,0.02177543201837823,0.0035796330601330045,0.014575039374426547,0.02207293345883459,nan,nan,0.002
257,0.02175046502542444,0.0035946905200328486,0.014530691537000383,0.022043344845312233,nan,nan,0.002
258,0.02178019826779267,0.003576607000172356,0.014546974855921867,0.02209840387401229,nan,nan,0.002
259,0.021730814391664983,0.0035631515289234112,0.014540446979573095,0.022039399161560294,nan,nan,0.002
260,0.021699002415847074,0.003580086865672341,0.014496828065706622,0.02199700943101958,0.05984993552162237,0.12033126973349863,0.002
261,0.021681152224406565,0.003565523666463486,0.014495295340375358,0.02198493611088297,nan,nan,0.002
262,0.02166301248236215,0.003560876045925541,0.014480329433869074,0.021969735001009797,nan,nan,0.002
263,0.021641594025572263,0.003554023087284957,0.014469418478336693,0.021949511617567998,nan,nan,0.002
264,0.02160846935924348,0.0035629697945426587,0.014446750752406102,0.02190180958376709,nan,nan,0.002
265,0.02162836143980347,0.0035916330183751333,0.014392491473471146,0.02193296609560727,nan,nan,0.002
266,0.021589439907229915,0.003529898463364025,0.014442855429308699,0.0219077023165927,nan,nan,0.002
267,0.021567558792151227,0.0035442168538357883,0.014409994802254201,0.0218774148559523,nan,nan,0.002
268,0.02156107064971114,0.003561281641939825,0.014373410407505132,0.0218700675997284,nan,nan,0.002
269,0.021555849781264926,0.0035292530326991815,0.01439119870999932,0.021884485786939537,nan,nan,0.002
270,0.021535837441889964,0.003536783587959657,0.014366963956264548,0.021859216500036298,0.05914217793106099,0.12001148698921155,0.002
271,0.021506418095566984,0.0035069027888357802,0.01438767373544266,0.02183268534679815,nan,nan,0.002
272,0.021500295121921247,0.003565313253391969,0.01429651981175941,0.02181393780477027,nan,nan,0.002
273,0.021490546426384594,0.003514726275883001,0.014340920654942255,0.021825618642816694,nan,nan,0.002
274,0.021482695934855637,0.0035235181598518013,0.014316449234707072,0.02181792599816075,nan,nan,0.002
275,0.02146043576137488,0.003522215037815957,0.014296186354934714,0.021795893480872856,nan,nan,0.002
276,0.02144134137831468,0.003508728838117741,0.014298665749154994,0.021778668648206004,nan,nan,0.002
277,0.021437927815507414,0.003530103990643891,0.014276074198066532,0.02176420654194708,nan,nan,0.002
278,0.021402662142822135,0.0035210073011769922,0.014254719695311864,0.021730546928766054,nan,nan,0.002
279,0.021396731727361448,0.0035020605334978995,0.014254144757382878,0.021740679562313542,nan,nan,0.002
280,0.02138944075731839,0.0035198501052620015,0.014220012212503354,0.021730052176187568,0.05873279815139688,0.11956466849137572,0.002
281,0.021393140178909333,0.0034905690288063985,0.014246214935995845,0.021750915511671742,nan,nan,0.002
