epoch,loss,energy_loss,stress_global_loss,stress_component_loss,training_energy_relative_l2,training_stress_relative_l2,learning_rate
43,0.10910167878491543,0.01863148999676653,0.06300736986924596,0.11529020128120167,nan,nan,0.002
44,0.10518457900633409,0.017958895231151798,0.06141876777979562,0.11079188982024143,nan,nan,0.002
45,0.10143798816200363,0.017382900336822042,0.059763019945749195,0.10649545532624165,nan,nan,0.002
46,0.09791341788761529,0.016601482895851657,0.05849773511965587,0.10253576417451095,nan,nan,0.002
47,0.09444115113283899,0.01585590824695623,0.05725606028890082,0.09860798410954177,nan,nan,0.002
48,0.09123099213504587,0.015468600567880688,0.05559230727358376,0.094952452646414,nan,nan,0.002
49,0.0882045746762098,0.014827863260175171,0.054356246792984605,0.0916027341223866,nan,nan,0.002
50,0.08519130002857545,0.01429561399206328,0.05303617458565459,0.08820998435193107,0.11878389697055515,0.22852028741180797,0.002
51,0.08234153992777304,0.013778521745091308,0.05173692199088197,0.08504242784100766,nan,nan,0.002
52,0.07967681728612207,0.0133222901239118,0.050411588817002334,0.08211272710712089,nan,nan,0.002
53,0.07710041395328103,0.012858522749957213,0.0491838877229981,0.07927386686578386,nan,nan,0.002
54,0.07455352053191801,0.012439844192672241,0.0479052708683128,0.07646273385041782,nan,nan,0.002
55,0.0723078112665996,0.011994014415131512,0.04676493141744477,0.07406765523178223,nan,nan,0.002
56,0.06997880202346593,0.011690039363491325,0.04545244312978357,0.07149526360272665,nan,nan,0.002
57,0.06790892196795757,0.011237752931181835,0.04447297781146552,0.06929052358257913,nan,nan,0.002
58,0.06574007770423143,0.010954508726901416,0.04323527392113228,0.06690354024515262,nan,nan,0.002
59,0.06383687662602053,0.010579732461512795,0.04225584870931523,0.0648776976581183,nan,nan,0.002
60,0.06210735616014252,0.01029357807203959,0.04123506142061279,0.06305270602477278,0.10265172944867541,0.20017986900475845,0.002
61,0.06036129710394261,0.010020091576635212,0.040239737623503094,0.06117589140139021,nan,nan,0.002
62,0.058703809564020805,0.009753446245784636,0.03927657141405878,0.05941118386052343,nan,nan,0.002
63,0.05715869274714084,0.009579479892135546,0.03825606215444649,0.05775755240491764,nan,nan,0.002
64,0.05576819556370521,0.009262916441488656,0.03755007354632869,0.05631503713157314,nan,nan,0.002
65,0.05440535564326003,0.009036485202596133,0.03675713858419929,0.054871756549388896,nan,nan,0.002
66,0.053135684371722745,0.00881677421679284,0.03601896644459947,0.053535604423380886,nan,nan,0.002
67,0.051953338643817515,0.008643821007886908,0.03526576619380842,0.05229513357055086,nan,nan,0.002
68,0.050810344293410595,0.008453547928506135,0.034587303147261834,0.05109228005898455,nan,nan,0.002
69,0.04975299893136403,0.008272703555520417,0.03393911719841908,0.04999546246281396,nan,nan,0.002
70,0.04882654681085499,0.00819227739363569,0.03321319822787048,0.04904145711574943,0.08998569605019838,0.18145245132396828,0.002
71,0.04793733698323482,0.007963167033572098,0.03276035558260758,0.04814639070384662,nan,nan,0.002
72,0.046982251204831786,0.007865514912348142,0.03210665863233951,0.04712667075459485,nan,nan,0.002
73,0.04613396553686791,0.007697580164806077,0.03163321782128305,0.046244480295838324,nan,nan,0.002
74,0.045355721005175625,0.007580775178309216,0.031118279882297914,0.045441260277646715,nan,nan,0.002
75,0.0446095821407053,0.007456316858727428,0.0306479821746005,0.04467104987911123,nan,nan,0.002
76,0.04392870925740812,0.007337074786352692,0.03020137669448023,0.043983275081862776,nan,nan,0.002
77,0.04326814296700379,0.007257705977390869,0.02972474623496766,0.04330303522994007,nan,nan,0.002
78,0.042606848538500844,0.0071458617252386095,0.02932010427154091,0.0426153875723945,nan,nan,0.002
79,0.04200507214354409,0.007026484682485904,0.02895071426859385,0.04200785708603139,nan,nan,0.002
80,0.04143724481527173,0.006943138999569275,0.028566733459332434,0.04142438116120823,0.08264993913266315,0.16875263179875868,0.002
81,0.040932744744464095,0.006865239146895927,0.028191137268502395,0.040928371161547544,nan,nan,0.002
82,0.040379141350485974,0.0067310040641377356,0.027924419586394283,0.04035452592855144,nan,nan,0.002
83,0.03983974038529658,0.006692565492210229,0.02749702903394489,0.039793250236121874,nan,nan,0.002
84,0.039415447298836476,0.006622633599642706,0.027180113882169638,0.03938107015432207,nan,nan,0.002
85,0.038928332893655486,0.006577177506546173,0.026801451771675328,0.038881014452790935,nan,nan,0.002
86,0.038479338819729814,0.006416608704514406,0.026646872823287083,0.038434057959453816,nan,nan,0.002
87,0.03805927224650002,0.006410787417713399,0.02626045444303808,0.03800169441526612,nan,nan,0.002
88,0.03768269951233637,0.00632581480228377,0.02602802718850043,0.03763247749981043,nan,nan,0.002
89,0.03722872074906706,0.006261662306108067,0.02574383048118749,0.037151230125663376,nan,nan,0.002
90,0.03688559744197013,0.006162025648261849,0.025560285468686498,0.03682181670239945,0.07842017650767588,0.15933781892762053,0.002
91,0.03653063526529504,0.006178942140481163,0.025194073096468882,0.0364559958311049,nan,nan,0.002
92,0.036209432262161764,0.006065260728830502,0.025054255162229158,0.036150805356371885,nan,nan,0.002
93,0.03580628042590664,0.00601079077358129,0.024792314282570296,0.03572608680642954,nan,nan,0.002
94,0.03551101739272751,0.005994543991714583,0.024522409062735395,0.035433416347931734,nan,nan,0.002
95,0.035194986053981116,0.005934489427888191,0.02431695519856359,0.03511789785593313,nan,nan,0.002
96,0.0349341568419877,0.005869217133869039,0.024136787634088577,0.03487890774314126,nan,nan,0.002
97,0.034588235720253685,0.005801077678519844,0.023949473967883765,0.034515722062240725,nan,nan,0.002
98,0.03429490404624083,0.005760085592126562,0.023748306993323153,0.03421375532876224,nan,nan,0.002
99,0.03403703861208517,0.005742528028778953,0.02351552200943625,0.033959942600117185,nan,nan,0.002
100,0.03372407690606365,0.005680955169918032,0.023345764840548674,0.03363144361757676,0.0748593424214424,0.1527584576487479,0.002
101,0.03350492763802276,0.005648485830145995,0.023151827372029556,0.033431188104950015,nan,nan,0.002
102,0.03325557446916435,0.005623761378627081,0.022947260081593826,0.03318244391461371,nan,nan,0.002
103,0.033034022580611534,0.005564783716022753,0.02280604729551488,0.03297661017194851,nan,nan,0.002
104,0.03276500893584969,0.005483877129048017,0.022704042425976675,0.03269857531211791,nan,nan,0.002
105,0.03253577139235779,0.005498483313759352,0.022464070255443544,0.0324605117677061,nan,nan,0.002
106,0.032335896210263136,0.0054431890776817414,0.022334157846997462,0.03227825855895522,nan,nan,0.002
107,0.0320741289027858,0.005369653530447753,0.022245979588286478,0.031996555772453056,nan,nan,0.002
108,0.03190819483320361,0.005426751593772718,0.021948799466959306,0.03184419459048551,nan,nan,0.002
109,0.03169463371191277,0.005304036358825156,0.021959757938970488,0.03163245353851806,nan,nan,0.002
110,0.03147120532242277,0.005334927153783381,0.02168605487777669,0.03140520533114115,0.07142256968978038,0.1482050794359364,0.002
111,0.03126542330070896,0.005267819038301038,0.021635821603038025,0.031182774407307653,nan,nan,0.002
112,0.03109519144006472,0.005252013585305937,0.0214651377167544,0.031028591398079716,nan,nan,0.002
113,0.030886758958002924,0.005185093909091111,0.021373390967085217,0.03082424781325212,nan,nan,0.002
114,0.030713537450768897,0.00519650608048985,0.021174111800560103,0.03065364518192992,nan,nan,0.002
115,0.0305375252130302,0.005137543486874191,0.021098203120236105,0.030482693622275913,nan,nan,0.002
116,0.03039552072284049,0.005161734942142145,0.020911800725498628,0.0303404042408055,nan,nan,0.002
117,0.030195921323952123,0.005064005196140518,0.02087986978830487,0.030148251570083193,nan,nan,0.002
118,0.030041004664932962,0.005079808615948602,0.020702150704997296,0.029989809719718947,nan,nan,0.002
119,0.029888650982279726,0.005039067988268488,0.02061350254087481,0.02984389369322928,nan,nan,0.002
120,0.029727038158049442,0.0049924109521889415,0.020526824480255793,0.029688588416980164,0.07028717486280239,0.14324806003794033,0.002
121,0.02957855283766981,0.004982793613484822,0.020397082839771992,0.029539627684591507,nan,nan,0.002
122,0.02942894587066001,0.004975046887564977,0.020253120244194782,0.029394728166576334,nan,nan,0.002
123,0.02927970672349064,0.004922521442382701,0.020188374333473664,0.029252518106501688,nan,nan,0.002
124,0.02915400469825349,0.004924223030525759,0.020048468951186407,0.02913276245461001,nan,nan,0.002
125,0.028981841681942316,0.0048513249959990686,0.020018670056815364,0.028956839868703926,nan,nan,0.002
126,0.028855115301813044,0.00487056890943149,0.019858385559894595,0.02882893933033765,nan,nan,0.002
127,0.028719194938621632,0.004825432135063246,0.019798896949340974,0.028697000182401806,nan,nan,0.002
128,0.028591178400843173,0.004805614762774567,0.01969647855467833,0.028575017401388132,nan,nan,0.002
129,0.028470002900513575,0.0048315946842771035,0.01954657977955712,0.028443328358289933,nan,nan,0.002
130,0.02833069699326512,0.004757528871311349,0.019525293011155312,0.028314539496935957,0.06935740207996498,0.13921472780380809,0.002
131,0.028212187581070206,0.004755564046095595,0.019395930847731283,0.028203838699080188,nan,nan,0.002
132,0.02810929211351025,0.004706728745938155,0.019360391371157772,0.028113509921146505,nan,nan,0.002
133,0.027988887434269732,0.004740290679438495,0.019208046189235675,0.027976742040618813,nan,nan,0.002
134,0.02788416032502283,0.004683825614434465,0.019169157182957218,0.027893028710162145,nan,nan,0.002
135,0.027779177497274418,0.004696752342393974,0.019037543106439916,0.027789459057637494,nan,nan,0.002
136,0.027651872840267308,0.004614327806830334,0.019059729098886674,0.027664083971103454,nan,nan,0.002
137,0.027528737576302614,0.004622161211124885,0.01892565367352359,0.027539006158981815,nan,nan,0.002
138,0.02741560057266344,0.004646766310849837,0.018786986335866205,0.027415011158550565,nan,nan,0.002
139,0.027333235605516783,0.004573879102513476,0.01880260355407872,0.027352773761469964,nan,nan,0.002
140,0.027212606641028883,0.004584457517037587,0.018680941096856057,0.02722212287854588,0.06856787427815214,0.13588036689367966,0.002
141,0.027131007035213955,0.004581457500310837,0.018582244844410525,0.02715272917610498,nan,nan,0.002
142,0.02702528488314483,0.0045247636317915785,0.018565640759895093,0.027055714240795423,nan,nan,0.002
143,0.02693664227144005,0.004519218504215227,0.01848265919350641,0.02696956850149677,nan,nan,0.002
144,0.026847601649379355,0.00452487283940879,0.01837908938276625,0.026882696953531456,nan,nan,0.002
145,0.02673420089191685,0.00448495314379427,0.018342615023386872,0.026767793985023335,nan,nan,0.002
146,0.02665289113048335,0.004469304044416727,0.018277541928912233,0.02669339050229723,nan,nan,0.002
147,0.026591647878003232,0.004496323752428703,0.01814942530597176,0.026641136279745316,nan,nan,0.002
148,0.026463636426433526,0.004396834671835808,0.018213741139918974,0.026509053062720927,nan,nan,0.002
149,0.026382989228672816,0.004452899785565654,0.018041452706651747,0.02642168603188773,nan,nan,0.002
150,0.02628753663730291,0.004396645291666019,0.01803226267989418,0.026336038861164673,0.06652259747334334,0.13394764819931926,0.002
151,0.026214394086335458,0.0044394833865545255,0.017892106923407453,0.026256142249049857,nan,nan,0.002
152,0.026125664375917058,0.004350977947203259,0.01793976407505735,0.026182478898407482,nan,nan,0.002
153,0.026021456967756,0.004385272509364913,0.017800598324860275,0.026062800650719562,nan,nan,0.002
154,0.02598419482179845,0.004388778265667411,0.017727269355086808,0.026041453345898847,nan,nan,0.002
155,0.025900925973209674,0.004313505798338792,0.017774736715924857,0.025963060544178088,nan,nan,0.002
156,0.02581802381742696,0.004353105802887447,0.017610829938861254,0.025884176256844114,nan,nan,0.002
157,0.025734556272449836,0.004291303612673819,0.017625075852990616,0.025809895962561755,nan,nan,0.002
158,0.025683150723923426,0.004318236384888616,0.017517213609770654,0.025761957400501703,nan,nan,0.002
159,0.025581688815556426,0.0042908596602379235,0.017484639185996853,0.025650778955850575,nan,nan,0.002
160,0.025505662781899117,0.004249406886505165,0.017470040547514783,0.025583129406216293,0.06583904782482786,0.13157292093020356,0.002
161,0.025434133291353047,0.0042961877775234605,0.017339573702934402,0.025496554522978096,nan,nan,0.002
162,0.025383307719822973,0.004234223584654128,0.017355820721771113,0.02547157713411985,nan,nan,0.002
163,0.025306652480398078,0.004251207782802286,0.017263181333325692,0.02538654454601937,nan,nan,0.002
164,0.025222956774524515,0.004212429697042051,0.017244959658068285,0.025306371678651202,nan,nan,0.002
165,0.025169909506104055,0.004232936649500642,0.01714965668862352,0.025255570527554474,nan,nan,0.002
166,0.025113105513553464,0.0042113289905024364,0.017131294441116614,0.025199674792824714,nan,nan,0.002
167,0.02502939422922803,0.004187827970747323,0.017085316916121997,0.025119146350153203,nan,nan,0.002
168,0.024968223506871463,0.004175413155789637,0.01704089574220647,0.025061371455132216,nan,nan,0.002
169,0.02489719974367692,0.004174341585209544,0.016976587619390898,0.02498780314846755,nan,nan,0.002
170,0.024850176431104765,0.004154627966981399,0.016945162336398773,0.024952094515118907,0.06419430149047269,0.1302125431032485,0.002
171,0.024789673982769034,0.004151154100156372,0.016889142699802923,0.02489265211190211,nan,nan,0.002
172,0.024746352362687497,0.004133723812731969,0.016853367448596064,0.024862697349850915,nan,nan,0.002
173,0.024663555863199224,0.00413804370711608,0.016788771616788878,0.024765780596457947,nan,nan,0.002
174,0.024617242478671586,0.0041321229373189544,0.016742191909225993,0.02472553138643873,nan,nan,0.002
175,0.024556736278997713,0.004074569314807561,0.016777171192122978,0.024671163549430396,nan,nan,0.002
176,0.024511677693002058,0.004142528852774151,0.016616198095772586,0.02462056093104377,nan,nan,0.002
177,0.02445499680007944,0.004076689487226045,0.016649673526851247,0.0245811736907455,nan,nan,0.002
178,0.024416692017321683,0.004073436604212971,0.01661442760401618,0.024544474712580904,nan,nan,0.002
179,0.024360708592375484,0.004089913313493521,0.01653220522875001,0.02448614324391106,nan,nan,0.002
180,0.0243027454763346,0.004028352889384929,0.016565210547975846,0.024440757548373607,0.0645318031515311,0.12785769445376385,0.002
181,0.02425947807339786,0.004073292674406911,0.016443167422431605,0.024394968057203554,nan,nan,0.002
182,0.024226798810250066,0.004007716813294264,0.016495208624349927,0.02438224594320972,nan,nan,0.002
183,0.02416386595174382,0.004046532921583437,0.016395659499585623,0.024300213427476347,nan,nan,0.002
184,0.02409345312503987,0.004030737915873383,0.01634896749277082,0.024232822857311365,nan,nan,0.002
185,0.024040558960267043,0.003987663059174267,0.016353732723658896,0.024191956182343315,nan,nan,0.002
186,0.024003196698378946,0.004026046403542372,0.016254632377252325,0.024149454160058603,nan,nan,0.002
187,0.023952803851105858,0.003989081337255011,0.01625301799426403,0.024109761052150295,nan,nan,0.002
188,0.023892742600616072,0.003952374551929697,0.01625771113454064,0.0240515388381116,nan,nan,0.002
189,0.023851266157766872,0.0039819758756876955,0.016182809479167032,0.023998459262863706,nan,nan,0.002
190,0.023805642058000356,0.003979960705357761,0.01612735439003524,0.023960143943085353,0.06329808875893954,0.1267581704026216,0.002
191,0.02377429658010805,0.0039540898984138425,0.016117023750460337,0.023943353589966063,nan,nan,0.002
192,0.023698479077084285,0.003964331961338945,0.016080245790780427,0.023836272731447415,nan,nan,0.002
193,0.023674846000219768,0.003944654452484924,0.016051348858694733,0.023835151547017555,nan,nan,0.002
194,0.023634594974757457,0.003944520630369244,0.015995769686094743,0.02380328796136044,nan,nan,0.002
195,0.023591024853325867,0.003907513357076105,0.01601233377684394,0.023764345152816956,nan,nan,0.002
196,0.02356944816174585,0.003936160699926827,0.0159301410637308,0.023746760514596368,nan,nan,0.002
197,0.023495442302624785,0.003914412995359783,0.01590976948749249,0.023665622361567003,nan,nan,0.002
198,0.023453968400287732,0.0038960458537398096,0.01588640512932088,0.023632764307837766,nan,nan,0.002
199,0.023424517528770422,0.0038820099201768,0.015874944192994338,0.023607662481703814,nan,nan,0.002
200,0.023381200861520155,0.0039026690010893093,0.01580617022629074,0.02355739451016976,0.0629746441333539,0.12530889104303558,0.002
201,0.023342608649349814,0.0038832667142613075,0.015786996062598257,0.023527748712570126,nan,nan,0.002
202,0.023318556138234938,0.003879529362915323,0.01575853313663041,0.023509808391568215,nan,nan,0.002
203,0.023277730059273125,0.003857506898298426,0.015749197332751434,0.02347404847525561,nan,nan,0.002
204,0.023220802503420245,0.003875751678218255,0.01569077892656975,0.023399678905044557,nan,nan,0.002
205,0.023212516187942702,0.003841808102377056,0.01571237805272689,0.023409244004527995,nan,nan,0.002
206,0.02315920445741224,0.0038648180904860634,0.015626687560551647,0.023350357003697256,nan,nan,0.002
207,0.02313966698155611,0.0038341739203328587,0.015627800929178707,0.023350344012503396,nan,nan,0.002
208,0.02309582818642653,0.0038340682082616787,0.015591014423972274,0.023302813542563295,nan,nan,0.002
209,0.023061792513856687,0.0038272987722335456,0.01557422557778513,0.023266260553353974,nan,nan,0.002
210,0.023008824339920155,0.003819527765137309,0.015540679543138203,0.0232106053115116,0.061207678315821884,0.12496310348544368,0.002
211,0.02298469754424844,0.003812477111287322,0.015512629409795633,0.023195641736128,nan,nan,0.002
212,0.022967208007216078,0.0038256287144904726,0.015466735106827318,0.02318029546985801,nan,nan,0.002
213,0.022949054719184816,0.0038196771421973885,0.015482018903101318,0.023150089170263156,nan,nan,0.002
214,0.022873539331202158,0.0037599675007169114,0.015475175759981375,0.0230973060611426,nan,nan,0.002
215,0.02284486139976078,0.0037926204427719125,0.01540978801483808,0.023055742010408792,nan,nan,0.002
216,0.022841748234199353,0.0038089872450873547,0.015361243005029144,0.02306072534328058,nan,nan,0.002
217,0.022796967907242734,0.0037372274849836566,0.015428318696976836,0.02302747461240226,nan,nan,0.002
218,0.022774312829627306,0.003802019663178344,0.015301052811067927,0.02299635625336556,nan,nan,0.002
219,0.022726845724901343,0.0037717676937179885,0.015300672946774885,0.022953786450174526,nan,nan,0.002
220,0.02269225025929805,0.0037449095982889534,0.01530912228387834,0.02292287110931203,0.060413763119426776,0.12415094205872655,0.002
221,0.022675214129722506,0.003773586212839274,0.015230456279133902,0.02291034368258478,nan,nan,0.002
222,0.022625555788983096,0.00372975674053288,0.015265878788635598,0.022858702048637335,nan,nan,0.002
223,0.022617460253420416,0.0037484339108433146,0.015202422475520852,0.02286173899221533,nan,nan,0.002
224,0.02258157569263834,0.0037331847293561645,0.015200625475051762,0.02282274877275187,nan,nan,0.002
225,0.022560519426932473,0.0037217147055164956,0.01517740148856299,0.022814329765153386,nan,nan,0.002
226,0.022521757544837567,0.0037182908933312115,0.015156480817627159,0.022769384889235033,nan,nan,0.002
227,0.022508571637145286,0.0037308634876617583,0.015107817188050092,0.0227627297759194,nan,nan,0.002
228,0.022446510435622537,0.0036956552926120764,0.01511614866231495,0.02269797302094532,nan,nan,0.002
229,0.022429506479277408,0.0037001668136101644,0.015090606543833466,0.022681055015521683,nan,nan,0.002
230,0.022406262332722367,0.003693475125570302,0.015082114791923904,0.022656558959889692,0.060344957068961966,0.12294846296676441,0.002
231,0.02239695553467001,0.0037453973945041543,0.01498115997166857,0.022644678827935864,nan,nan,0.002
232,0.02236987259608812,0.003688075181136526,0.015023515908682375,0.022637527938939302,nan,nan,0.002
233,0.02232920553797079,0.003672453580332922,0.015015437498118692,0.02259493474832746,nan,nan,0.002
234,0.02230733282548886,0.0036865004162150083,0.014968558886138928,0.022572479915077662,nan,nan,0.002
235,0.022277752446275105,0.00368155355443151,0.01494924428091634,0.02254231867319063,nan,nan,0.002
236,0.022258410256484406,0.003651723937239972,0.014954820173453034,0.022539388671645937,nan,nan,0.002
237,0.022233118752760222,0.003679804513038518,0.014888268278581947,0.022508233725817697,nan,nan,0.002
238,0.02220748938515052,0.0036467111510211894,0.014903415517751354,0.02249374108580581,nan,nan,0.002
239,0.0222132490913206,0.0036745730731943373,0.014859605989941037,0.02249832999579218,nan,nan,0.002
240,0.022148871569545283,0.0036128128670693004,0.014898549313096733,0.022440078379025202,0.06138184264075626,0.1211691263348522,0.002
241,0.02212150326448479,0.0036473159272433363,0.01481675309109044,0.02240751435368457,nan,nan,0.002
242,0.02211140527212416,0.003639288813167849,0.01479734372414958,0.0224104572924811,nan,nan,0.002
243,0.02205453495548198,0.0036158116270935035,0.014792411499962644,0.022349097496745032,nan,nan,0.002
244,0.02207030254694611,0.0036509941390829585,0.01472973231704579,0.022371923147040246,nan,nan,0.002
245,0.02204184726968707,0.003603846942679376,0.01476460552031331,0.022356515115132022,nan,nan,0.002
246,0.022005108986712856,0.00362345785733497,0.014718171626946245,0.02230538663079067,nan,nan,0.002
247,0.021981686991538157,0.00358481465456278,0.01473283675490232,0.022300099387471597,nan,nan,0.002
248,0.02197961104165235,0.0036305881342132305,0.014649127160337042,0.022296206535839667,nan,nan,0.002
249,0.021952753545398114,0.0035919651769581304,0.014683072499983072,0.022275232008278852,nan,nan,0.002
250,0.021904569094216106,0.0035887474607987765,0.01463239384456002,0.022231608306309072,0.0597014389038189,0.12098358210669366,0.002
251,0.021886745597562852,0.003593546863405903,0.014590952481898234,0.02222170271951481,nan,nan,0.002
252,0.021866033307026415,0.003555480475289094,0.014612326614423764,0.022216394896984907,nan,nan,0.002
253,0.02184082094467754,0.0035706409369178176,0.01454665243405711,0.022197809205786116,nan,nan,0.002
254,0.021817955316381487,0.0035506922490686913,0.014541818906717961,0.02218518267251622,nan,nan,0.002
255,0.021787967179722662,0.003561828050782637,0.014490700913101314,0.02215543634942844,nan,nan,0.002
256,0.02175673507187077,0.0035179904512287552,0.014512194256768205,0.02213965121338955,nan,nan,0.002
257,0.021709188084046184,0.003524810787161142,0.014455463286238888,0.022090229111088985,nan,nan,0.002
258,0.021708429593607668,0.003528996755307842,0.014412497762024742,0.022108011516844474,nan,nan,0.002
259,0.021657830741940293,0.0035250846691445114,0.01436087730690785,0.02206187484550556,nan,nan,0.002
260,0.02161874196992344,0.003471234282267275,0.014387696545159999,0.02204114753175956,0.060401130821983826,0.11892032963090421,0.002
261,0.021586934570325827,0.0034964540978307543,0.014301428440107957,0.02201344531184316,nan,nan,0.002
262,0.021560426132584295,0.003465879953227278,0.014277507368372246,0.02201611782162505,nan,nan,0.002
263,0.021519944135469,0.0034657948840298796,0.014211587430146862,0.021989418246612578,nan,nan,0.002
264,0.02150159372330769,0.003433686040973311,0.01419886671898611,0.022000145300046,nan,nan,0.002
265,0.02147113758705909,0.0033990853369375526,0.014196499756989155,0.021989164927851492,nan,nan,0.002
266,0.021435766854484874,0.0034365990994264686,0.014077723349501454,0.02196119118081871,nan,nan,0.002
267,0.021364969780784178,0.003371472516608612,0.014073951241515649,0.021919430323781696,nan,nan,0.002
268,0.021327159862649683,0.003391551976275935,0.013968244721241297,0.021898100654824407,nan,nan,0.002
269,0.02128841562116827,0.0033417816535183877,0.013950241606675753,0.021897958436992004,nan,nan,0.002
270,0.021242046178549388,0.0033146523931548034,0.013902880465307035,0.02187925224637123,0.05780435369470406,0.11757690254892135,0.002
271,0.021173832715094324,0.0033095278749804527,0.013830164504571132,0.021818587722703304,nan,nan,0.002
272,0.021147286785697158,0.0032924036168419987,0.013762464440391168,0.02183132597017377,nan,nan,0.002
273,0.021089771408617595,0.0032696123570885006,0.013707434868693615,0.0217952633422574,nan,nan,0.002
274,0.021073540759060035,0.0032400871761723675,0.013660663716918757,0.02182500275942528,nan,nan,0.002
275,0.02101101961021476,0.003202885780009946,0.013638804498642788,0.02177778812105125,nan,nan,0.002
276,0.02094787324864925,0.0032124955823727643,0.013503414196988316,0.02174393254024775,nan,nan,0.002
277,0.020888973692271273,0.003170520806844151,0.013462864391133426,0.02171712712450134,nan,nan,0.002
278,0.020822235954717758,0.0031599887832299218,0.013370663646329703,0.021674632260619872,nan,nan,0.002
279,0.02077929497897753,0.00311656598861616,0.013334585493336352,0.021671418713398925,nan,nan,0.002
280,0.020730848634072287,0.003108865290575174,0.01324248617561792,0.02165417851343408,0.055018385154496904,0.11531609273286991,0.002
