epoch,loss,energy_loss,stress_global_loss,stress_component_loss,training_energy_relative_l2,training_stress_relative_l2,learning_rate
44,0.0393177112660893,0.006625627884430614,0.027082180796607142,0.03928044594214909,nan,nan,0.002
45,0.038525805316768344,0.006502874970667289,0.026475639196199666,0.03851148133409959,nan,nan,0.002
46,0.03765076118177856,0.006311277656097058,0.025983837300291097,0.037621673308020936,nan,nan,0.002
47,0.03689957067659672,0.006220834975066647,0.025429331927522975,0.03685501810487747,nan,nan,0.002
48,0.03619392380575231,0.006112314838672898,0.024898679500264365,0.03616366359311137,nan,nan,0.002
49,0.035526012897319596,0.005987859631930768,0.02449915891479546,0.03547569002520951,nan,nan,0.002
50,0.03492088250228734,0.005850532994606996,0.024128489543606708,0.034881638023892984,0.07726197294653367,0.15381265019158974,0.002
51,0.03435842125873799,0.005816305759580393,0.023671449857487505,0.03429663856136941,nan,nan,0.002
52,0.033780238184328806,0.00569768044867325,0.023298468507594577,0.03372658756158938,nan,nan,0.002
53,0.03335837776535703,0.005615628890231173,0.02294499608117291,0.03334995439737886,nan,nan,0.002
54,0.032833563867933124,0.005506698991536254,0.022660776553713565,0.03280451958405353,nan,nan,0.002
55,0.03235945516172282,0.0054738885709445274,0.02228252552618107,0.03231160562530076,nan,nan,0.002
56,0.031911248873080736,0.0053824788571533826,0.022013145568041896,0.03185851794940981,nan,nan,0.002
57,0.03151244301715659,0.00529195328268864,0.021751764506891227,0.03147623970153391,nan,nan,0.002
58,0.031094637876082003,0.005249795398159284,0.021436982068327132,0.031045118682098433,nan,nan,0.002
59,0.03073611031361863,0.005194756972323259,0.021162105904334146,0.03069658648475626,nan,nan,0.002
60,0.03045557241986027,0.005157877335958194,0.020890381956613434,0.03044818225641958,0.07179025201811376,0.1439404104321492,0.002
61,0.030035203225020558,0.005034109749607381,0.020753884195129774,0.0299987267992005,nan,nan,0.002
62,0.029763786957609995,0.005035841333216817,0.020446657576247834,0.029744861445126638,nan,nan,0.002
63,0.029482931175339483,0.004957082738771211,0.0202517403540019,0.029496489648057733,nan,nan,0.002
64,0.029153427405206957,0.004889381367409188,0.020101370666753576,0.02913823043542649,nan,nan,0.002
65,0.02891377560846553,0.004864745552919544,0.019871831112645937,0.02891776939944885,nan,nan,0.002
66,0.028609860632652598,0.004837942774470055,0.0196355475614129,0.02860424028115776,nan,nan,0.002
67,0.028307437901127042,0.00476761883227774,0.019487419069006046,0.028289059978452907,nan,nan,0.002
68,0.028073576620963863,0.004744469418653184,0.019276392326316092,0.028066052591736394,nan,nan,0.002
69,0.027904879236336663,0.0046791398662505935,0.019172931004241948,0.027927557648906295,nan,nan,0.002
70,0.027634124102925497,0.004651557183756348,0.018980989222407346,0.027641947239448156,0.06752103206561226,0.13784202253550643,0.002
71,0.02745048711016739,0.004639296874995847,0.0188013802671579,0.02746840161217666,nan,nan,0.002
72,0.027206968014946622,0.004577888261028105,0.018682866575255228,0.027218980529136957,nan,nan,0.002
73,0.027038717068602475,0.004539179056633339,0.018531695812472136,0.02708024176527007,nan,nan,0.002
74,0.026826737898459192,0.004510408814377766,0.018380316114951115,0.026864402352124242,nan,nan,0.002
75,0.026627945835429136,0.004478726930799557,0.018263890628698896,0.02665294093902278,nan,nan,0.002
76,0.02652415493483098,0.004456872526580577,0.01811442998517113,0.02659559584268263,nan,nan,0.002
77,0.026336575011438296,0.0044233370715418725,0.01800072348609693,0.026401773376618684,nan,nan,0.002
78,0.026159861753702468,0.004385020505816756,0.01787576730175112,0.02623550749124413,nan,nan,0.002
79,0.025948133509780476,0.004356127301450424,0.017745377536155824,0.026008874809512573,nan,nan,0.002
80,0.02579154266901977,0.004330209922557868,0.017642860301373815,0.025849084790578927,0.06511487436206002,0.13297971076785375,0.002
81,0.025659467519038994,0.004292534259939036,0.017541505110474215,0.025738143786788664,nan,nan,0.002
82,0.02553311192847998,0.004294054210066432,0.017409683684165348,0.02561321138842912,nan,nan,0.002
83,0.025380639191314072,0.00426570809352737,0.017326674995207587,0.025451681049536348,nan,nan,0.002
84,0.025235275955073393,0.004217309564174763,0.017235039028430058,0.025325786274475806,nan,nan,0.002
85,0.025093349775975198,0.004218257721772105,0.01711356214091381,0.025171900780774626,nan,nan,0.002
86,0.025004399769051253,0.004191029634512263,0.017021887278897654,0.025111646090775538,nan,nan,0.002
87,0.02481807687795828,0.004149218983986774,0.01694278168228715,0.02490940146087133,nan,nan,0.002
88,0.02475157623987598,0.004147217480438951,0.016834886051808554,0.024867191937627188,nan,nan,0.002
89,0.024625281969345016,0.004120203948022769,0.016755252867189638,0.024742785999405922,nan,nan,0.002
90,0.02449474239617486,0.0040926939532804005,0.016681194872859566,0.024609343263141164,0.06349481314857414,0.12923410772347158,0.002
91,0.024387750722609843,0.004075212544547717,0.016589282274673597,0.024511713496181642,nan,nan,0.002
92,0.024280360728034033,0.004055124468945086,0.01651289865626485,0.02440771583619543,nan,nan,0.002
93,0.024176682102967858,0.004050093105630557,0.016418097186922193,0.024304288567515736,nan,nan,0.002
94,0.02406877707908126,0.004033523970233397,0.016339189116674452,0.024197338934759217,nan,nan,0.002
95,0.0240329239317258,0.004013634538961532,0.01630081355128999,0.024182733443768152,nan,nan,0.002
96,0.023884073110623665,0.003991078678205264,0.01620800333491334,0.024026262773185505,nan,nan,0.002
97,0.02379911692606175,0.003969732139767715,0.016158403139453,0.02394361528677566,nan,nan,0.002
98,0.02370583498807695,0.003954369648053146,0.016074629073449802,0.023860576217130728,nan,nan,0.002
99,0.02362485582053675,0.0039315690618466174,0.016026109323470827,0.023784919487879485,nan,nan,0.002
100,0.02358322676731129,0.003940440051950022,0.01592667631968409,0.023765544648698993,0.061021642568256346,0.1272628365665778,0.002
101,0.023475078101224817,0.003888410082133933,0.015923773219248507,0.023652755263231965,nan,nan,0.002
102,0.0233945038861949,0.003902463072158996,0.0158318565279434,0.0235642355454021,nan,nan,0.002
103,0.02330373844165297,0.0038985292770940343,0.015759617042985685,0.023467428379225944,nan,nan,0.002
104,0.02320116201887287,0.0038644761748964965,0.015701077159269747,0.023375193076070347,nan,nan,0.002
105,0.02314067442224463,0.003843314870215995,0.015660561078154958,0.023325112891153826,nan,nan,0.002
106,0.02311964282209852,0.0038493715547972835,0.01560000999289256,0.023319304329181365,nan,nan,0.002
107,0.023010244341436763,0.0038379797971476023,0.015528472758656221,0.023200910781170994,nan,nan,0.002
108,0.023027755766232363,0.003822420717241368,0.015504276439036844,0.023256439302096258,nan,nan,0.002
109,0.022910570988302025,0.003807395884851685,0.015445431398316433,0.023122865651904127,nan,nan,0.002
110,0.02285648212051126,0.0037756818546220722,0.015408070171272634,0.02309148362317153,0.06105081342207407,0.1242382689210933,0.002
111,0.022760666406195014,0.003762438197786847,0.015358339171836688,0.022984096719216515,nan,nan,0.002
112,0.022696392680120674,0.0037619112411053624,0.015306594215481516,0.022913603689205624,nan,nan,0.002
113,0.022632325068420594,0.003747865759529937,0.015257477326552108,0.022855531169896772,nan,nan,0.002
114,0.02259562466635567,0.0037601439905716257,0.015191471140307064,0.022822332574425612,nan,nan,0.002
115,0.02251437996290305,0.003732783312673437,0.015164271190044834,0.022739347527922497,nan,nan,0.002
116,0.02248424639430518,0.0037220802031301486,0.015131401318791586,0.022721390462605438,nan,nan,0.002
117,0.022402524197119016,0.003718654739754038,0.015066010402671644,0.0226342999620674,nan,nan,0.002
118,0.022367153984577587,0.003700095990705864,0.015043164893217718,0.02261074442768089,nan,nan,0.002
119,0.02232164001073151,0.0036985472349746087,0.01498611677949702,0.02257298990026778,nan,nan,0.002
120,0.022270411572110443,0.003675462099044732,0.014969914230342685,0.022525986503248354,0.06059363481818064,0.12224645404384465,0.002
121,0.022227740316295857,0.0036738281520140702,0.014923353897721496,0.022487043312744898,nan,nan,0.002
122,0.02215787669370003,0.0036723688846137426,0.01488319050742529,0.022402646524772692,nan,nan,0.002
123,0.022137757506634916,0.003669826155418897,0.014836262727444108,0.022399505463087985,nan,nan,0.002
124,0.022092930765234334,0.0036472509323479505,0.014837093000101935,0.022352669398726908,nan,nan,0.002
125,0.022057784135452282,0.0036602150108836834,0.014759654809691105,0.022327331069209227,nan,nan,0.002
126,0.021991571992116446,0.003614270945459688,0.014768502107101449,0.02226664636935715,nan,nan,0.002
127,0.021962519643500194,0.0036259719367091377,0.014717507389762905,0.02223770815111113,nan,nan,0.002
128,0.021928458939615033,0.0036205884677989217,0.014677313456200984,0.022212333424423664,nan,nan,0.002
129,0.02185520725977192,0.003618991965265795,0.014643178405073645,0.022119615447035952,nan,nan,0.002
130,0.02188424251292882,0.003607337732849416,0.014629253820621961,0.022183437152860027,0.05913540102862839,0.12134672592753135,0.002
131,0.021804620582644204,0.003588329732560074,0.014593623097658694,0.02209913564969172,nan,nan,0.002
132,0.02176092189869641,0.003589096592572562,0.014557686917634146,0.022050490295926612,nan,nan,0.002
133,0.021784552044381872,0.0035895384482100027,0.014528529958959771,0.02210210241139916,nan,nan,0.002
134,0.02170547075300625,0.003568188697096675,0.01451406332829588,0.022009578361522845,nan,nan,0.002
135,0.021716208651401534,0.00357355857510566,0.014455161607868132,0.022052444638198474,nan,nan,0.002
136,0.021628034578943786,0.0035648851617700824,0.014460412920189321,0.021922638002656872,nan,nan,0.002
137,0.021619745485240437,0.003535973655044982,0.01445116409046383,0.02194377719661362,nan,nan,0.002
138,0.021634165367954233,0.0035599675180971995,0.01438136835305991,0.021979550088646285,nan,nan,0.002
139,0.021508836793469148,0.003532691029295057,0.014368187643625097,0.021821110691013192,nan,nan,0.002
140,0.02150772859677616,0.0035208457092474163,0.014352800236605338,0.021839536619928407,0.06028602073620904,0.11914431829958705,0.002
141,0.02148309038532202,0.003535779283730265,0.014311635004238566,0.021808863999098243,nan,nan,0.002
142,0.021444977125576796,0.0035211913242819857,0.014283345979779165,0.021780048725955063,nan,nan,0.002
143,0.02136983412166653,0.0035041857227895695,0.014262389183211781,0.021692734134967986,nan,nan,0.002
144,0.021373471117256515,0.0035201041396618286,0.014233483011865607,0.021697975957420557,nan,nan,0.002
145,0.021362040901358098,0.0035059525978737684,0.01422943989576769,0.021696719614186857,nan,nan,0.002
146,0.02131321807804669,0.003484115879551277,0.014207988981973485,0.02165499478868867,nan,nan,0.002
147,0.021323432739173857,0.0035100505533309716,0.014149045822720922,0.021676513602394466,nan,nan,0.002
148,0.021313118003013453,0.0034925752975391816,0.01414439803737395,0.021680622686972476,nan,nan,0.002
149,0.02126727405619635,0.003448001641896085,0.014175884611753871,0.02163771288438467,nan,nan,0.002
150,0.021199968813309458,0.0034784952343107347,0.01409244994608699,0.021548599122887736,0.060981602843399825,0.11757411016132646,0.002
151,0.021184150048331404,0.0034777902594777333,0.014080123115070464,0.02153160506060956,nan,nan,0.002
152,0.021157634845694395,0.0034635063755699986,0.01406283517832172,0.021514405214094298,nan,nan,0.002
153,0.02115765838741007,0.0034708806178258577,0.014010919421973819,0.021535021827896024,nan,nan,0.002
154,0.021125638712715045,0.003437308830872787,0.014011977267091535,0.02151876296794721,nan,nan,0.002
155,0.02108910347673545,0.0034331266748332755,0.013984084403114282,0.021481756303082803,nan,nan,0.002
156,0.021092102975712883,0.0034355866502882833,0.013950447241862672,0.021502023259036242,nan,nan,0.002
157,0.021060909016281992,0.00341065840618184,0.013934971055894915,0.021487294127231656,nan,nan,0.002
158,0.020979638564149156,0.003388777106904987,0.0139202057521845,0.02139209450984052,nan,nan,0.002
159,0.021024578876139812,0.00342725370573833,0.01383652475854669,0.02146781584910547,nan,nan,0.002
160,0.02094660073889262,0.003382966602793197,0.013835271515361802,0.02139281141030831,0.056712701076348425,0.11845017397476831,0.002
161,0.020961883705464108,0.0033714596674463216,0.013804074419734521,0.021444629038026033,nan,nan,0.002
162,0.020915218894282207,0.003356881400629788,0.013756360466006489,0.021413107416570116,nan,nan,0.002
163,0.02084754552322896,0.0033384745976187567,0.013722795731603387,0.021345474659562432,nan,nan,0.002
164,0.020819533410822946,0.00332803408579006,0.01368123081327155,0.02133520072371442,nan,nan,0.002
165,0.020788759749401392,0.003332609519184884,0.01361140896884385,0.021320877573593643,nan,nan,0.002
166,0.020758202850868195,0.003298389800783863,0.013578471583540351,0.02132582219403008,nan,nan,0.002
167,0.020694324593635585,0.0032639325243849857,0.013550238903219594,0.021277207441013052,nan,nan,0.002
168,0.02063947424462306,0.003257988480386369,0.013464148467016488,0.02124512272140945,nan,nan,0.002
169,0.02066108209974851,0.003227627397100728,0.013426723882295344,0.02132887835819949,nan,nan,0.002
170,0.020597503623628527,0.0032040418819706522,0.013387113511349056,0.02127597949442374,0.05715027931852434,0.11505641418459503,0.002
171,0.020511741311814193,0.0032051090604268795,0.013290310237506106,0.021195095137553206,nan,nan,0.002
172,0.02045440476040827,0.0031500962953523487,0.013242486028379775,0.02118764932076356,nan,nan,0.002
173,0.02036840121130719,0.003146934375827423,0.013134015034985628,0.02111690554580677,nan,nan,0.002
174,0.02031995753956326,0.003110800976140313,0.013080134975483755,0.021107522559465755,nan,nan,0.002
175,0.02022824008269896,0.0030827819302979304,0.012980518041880327,0.021048077712841822,nan,nan,0.002
176,0.020170248711498397,0.003028743176795199,0.012924554671404966,0.021043033094753506,nan,nan,0.002
177,0.020069615618855122,0.0030086773007601563,0.012809258782210023,0.020970361230134633,nan,nan,0.002
178,0.02002227483176836,0.0029795100319169993,0.012688438466750936,0.02099175361178381,nan,nan,0.002
179,0.01992628839562758,0.002941604741437797,0.012591519038943108,0.020934174846250646,nan,nan,0.002
180,0.019836528342918394,0.0028960353205262795,0.012485483152210508,0.02089874812508097,0.05181773577429695,0.11282974149349254,0.002
181,0.019680810205718827,0.002847548460784987,0.01238372512687056,0.020762461402775205,nan,nan,0.002
182,0.01953804921836696,0.002806760182196722,0.012223429738335718,0.0206699302946486,nan,nan,0.002
183,0.019412498291069162,0.0027659757564824565,0.012068711089500727,0.020600869489277387,nan,nan,0.002
184,0.01930987634215209,0.0027227743314643563,0.011953157601609556,0.0205484121017491,nan,nan,0.002
185,0.01915228119511831,0.002677337539202081,0.011764815697940004,0.0204528096928584,nan,nan,0.002
186,0.0190094670196932,0.0026224840857827936,0.011615849035963553,0.02036816184822637,nan,nan,0.002
187,0.01883660373033496,0.0025525069899151732,0.011491751588419799,0.020239017124527955,nan,nan,0.002
188,0.018755646090030522,0.0025223013256905785,0.011283934145616988,0.020256574272870306,nan,nan,0.002
189,0.0185907437620032,0.002440195099015852,0.011210916312925326,0.0201243019047985,nan,nan,0.002
190,0.01839191252535554,0.0024143310278659375,0.011007965919456344,0.01995355274681993,0.04878934010186937,0.104208087054057,0.002
191,0.01820224033391712,0.0023619297114335636,0.010790141589896619,0.01983144071541767,nan,nan,0.002
192,0.018109549261798166,0.002307843159561753,0.010661598382054336,0.019812141191329243,nan,nan,0.002
193,0.017901237087379493,0.002238355238291249,0.010496177836068179,0.01965022144594819,nan,nan,0.002
194,0.01774008527072362,0.0022045620843316126,0.01026040500558941,0.019563043329156586,nan,nan,0.002
195,0.017577288106524373,0.0021255409003666085,0.010171360650882599,0.019439554297657174,nan,nan,0.002
196,0.01739226324616932,0.002080344656412988,0.009968665245752253,0.01930924058998091,nan,nan,0.002
197,0.017240237167210643,0.002035706868514468,0.009786126282380148,0.019218282313604902,nan,nan,0.002
198,0.017060513430786645,0.0019765282846435184,0.00962860202939723,0.019085783593045115,nan,nan,0.002
199,0.01684523054340146,0.0019218152071803782,0.00948134668012884,0.018888583570290954,nan,nan,0.002
200,0.016721494923124067,0.0018931296044331965,0.009269304792785711,0.018841083081180755,0.043504920062511915,0.09556540543265458,0.002
201,0.016544229021266336,0.0018369164061376253,0.009130795064737657,0.018699161668644156,nan,nan,0.002
202,0.016405990996129577,0.0017860613249813654,0.00897674535371672,0.01862029270937051,nan,nan,0.002
203,0.016204750269327044,0.00173901608647893,0.008800415983362665,0.018452683413752006,nan,nan,0.002
204,0.016089800932474987,0.0016923801147086515,0.00866543976116382,0.018395153756164653,nan,nan,0.002
205,0.01586552139064156,0.0016537438393928272,0.008510815479595805,0.018172003811042597,nan,nan,0.002
206,0.01576877085590432,0.0016057494101166271,0.008355000641087802,0.018155051561458132,nan,nan,0.002
207,0.015595325465585737,0.0015674539695581938,0.008215998399619215,0.01800135530077874,nan,nan,0.002
208,0.015443565280019993,0.0015303129899046693,0.008072142306338041,0.017882480045174842,nan,nan,0.002
209,0.015284175539231155,0.0014863556204286143,0.007952772778792234,0.017745498328269653,nan,nan,0.002
210,0.015165538640099138,0.0014560236500997148,0.007825948440691958,0.017661602020449436,0.03750357726409198,0.08852653464875347,0.002
211,0.015034168976392521,0.0014193329649910436,0.007696807193728233,0.01756572312514379,nan,nan,0.002
212,0.014911030227206913,0.0013883604705036106,0.0075587096758208605,0.017481611592065033,nan,nan,0.002
213,0.01482948592631711,0.0013561475803162471,0.007445359344609697,0.017449406505381782,nan,nan,0.002
214,0.014690208265136109,0.0013205229879059337,0.0073734046222715755,0.01730950262338799,nan,nan,0.002
215,0.014520330118237357,0.0012908801131454428,0.00723923521910619,0.017150039566162546,nan,nan,0.002
216,0.014380259595841034,0.0012610035137353129,0.007121412792879751,0.01702786589908487,nan,nan,0.002
217,0.014280851291280554,0.0012304680239037815,0.007048661857934314,0.01694463911610167,nan,nan,0.002
218,0.014152373613683607,0.001207603502564949,0.00688812147867495,0.01685629049150793,nan,nan,0.002
219,0.014012663669281004,0.0011700301570159348,0.006844635666262804,0.016702340898505634,nan,nan,0.002
220,0.01393743604850691,0.0011565109604577974,0.006715664074552574,0.01666957153556299,0.03460815433479582,0.08057249671042102,0.002
221,0.013809617952821414,0.0011313477224738269,0.006609718909778232,0.016555138945832375,nan,nan,0.002
222,0.01373695756961104,0.0011022460296789066,0.006516883946196045,0.01652244349100175,nan,nan,0.002
223,0.013578933572151276,0.0010803898128458002,0.006490119808491577,0.016315597324353007,nan,nan,0.002
224,0.01344283542881674,0.0010628094878971338,0.00634435263560899,0.016202285906493006,nan,nan,0.002
225,0.013377211458777504,0.0010387018691700115,0.006242414618352344,0.01618032327291335,nan,nan,0.002
226,0.013288402389959684,0.0010161152273947722,0.006215861562702009,0.01608057837724212,nan,nan,0.002
227,0.013260670694486899,0.000998994331931173,0.006103059394992493,0.016115774754591167,nan,nan,0.002
228,0.01312491636867674,0.0009758883075128935,0.00606969489788907,0.01594799346851105,nan,nan,0.002
229,0.013022581579915078,0.0009590449641737539,0.006018550747679153,0.015834937833099114,nan,nan,0.002
230,0.01292391701670648,0.0009484661863518442,0.005878783097067792,0.01576898447939085,0.0302072647233644,0.07727452689764877,0.002
231,0.012782476619812404,0.000925018160876837,0.0058276559362468415,0.015602361903932414,nan,nan,0.002
232,0.012733700496023315,0.0009046618565496593,0.005743294874965814,0.015593103204658466,nan,nan,0.002
233,0.012665321034320212,0.0008944473696962544,0.005707186389253088,0.015517561550429338,nan,nan,0.002
234,0.012584485745989813,0.000875552948756467,0.005624163704241666,0.015456798512020817,nan,nan,0.002
235,0.0124678149321803,0.0008585491371171075,0.00556303888893967,0.015327222126038924,nan,nan,0.002
236,0.012438658424040575,0.0008452529001089559,0.005504505014571286,0.015327180436722784,nan,nan,0.002
237,0.012318887116982946,0.0008316762536717024,0.0054673045889718705,0.015176524532240283,nan,nan,0.002
238,0.012205119308051574,0.0008179667319799712,0.005361270824758473,0.015072301759383266,nan,nan,0.002
239,0.012193280636126978,0.0008047808471566986,0.005327251175501058,0.015085592575461153,nan,nan,0.002
240,0.012088543096287645,0.00079202129979314,0.005330438986168174,0.014935500932712684,0.028228190825718365,0.0714810197865493,0.002
241,0.011990922211606936,0.0007775762163239865,0.005213293659237387,0.014862838292712708,nan,nan,0.002
242,0.011897948983268236,0.0007683591000447862,0.005165971996576687,0.01475450056836506,nan,nan,0.002
243,0.01184093312024478,0.0007570350706124869,0.005131089800802886,0.014696890606254849,nan,nan,0.002
244,0.011813177850142671,0.0007436999707497269,0.005064841570858426,0.014703197414392147,nan,nan,0.002
245,0.011703378516025922,0.0007351465605583339,0.005014189278414201,0.014570103083412368,nan,nan,0.002
246,0.011643507864112059,0.0007205936272657582,0.0049704725231072625,0.014516087112771959,nan,nan,0.002
247,0.011586902949097975,0.0007075584314212069,0.004940729988688943,0.014458053034820097,nan,nan,0.002
248,0.011507031411735594,0.000698575916593319,0.00488530970298341,0.014373997953701142,nan,nan,0.002
249,0.011380273274261308,0.0006902998797146391,0.004843132116776687,0.01420997247934608,nan,nan,0.002
250,0.011396736129473038,0.0006801566989716757,0.004760008919892788,0.014290201774121498,0.026014642984406693,0.0687082030386013,0.002
251,0.011290844543525651,0.0006706081571814913,0.0047681964798922455,0.01413243149753138,nan,nan,0.002
252,0.01119658314458061,0.0006616145758962792,0.0046891737011265635,0.014038958269005744,nan,nan,0.002
253,0.01112204001409424,0.0006531949373316513,0.004663092473500939,0.01394673990631283,nan,nan,0.002
254,0.011084538062386455,0.0006430146712598383,0.004618580993288921,0.013923192582179137,nan,nan,0.002
255,0.01102330283629771,0.0006360738779417092,0.0045767692428870235,0.013858439354807905,nan,nan,0.002
256,0.010927946048582745,0.0006290658296561606,0.004550534828192659,0.0137328708760597,nan,nan,0.002
257,0.010893517395497602,0.0006253233263051064,0.0045012853865377634,0.013710165150940099,nan,nan,0.002
258,0.010853444887792362,0.000614303391080712,0.004486265521105689,0.013667622694158322,nan,nan,0.002
259,0.010775610136386497,0.0006033768329412894,0.004417912648715626,0.013595608873729523,nan,nan,0.002
260,0.010688662284867392,0.000596119924600324,0.004403278437572802,0.01347697981650261,0.024441136077266272,0.06543947277574864,0.002
261,0.010658458368916504,0.0005896777378297242,0.004325470913500175,0.013478850799387878,nan,nan,0.002
262,0.010610162136325539,0.000581495397961841,0.004371182515598911,0.013388117303370346,nan,nan,0.002
263,0.010546341722671139,0.0005736921398414867,0.004287655988864562,0.013342711131802423,nan,nan,0.002
264,0.010489016201607158,0.0005697232844552433,0.004259484278314134,0.013273656260463543,nan,nan,0.002
265,0.01041791706815216,0.0005657303050020946,0.004225582364555217,0.013186520834317648,nan,nan,0.002
266,0.010418773597548968,0.0005551793001037094,0.004219668620043281,0.013201573900717554,nan,nan,0.002
267,0.010301921325071637,0.0005494346211301877,0.004152025191326355,0.013063969237496599,nan,nan,0.002
268,0.010248854463622822,0.0005453029118640031,0.004144913834973418,0.012990288813339261,nan,nan,0.002
269,0.010264165139554072,0.0005396981507287192,0.004097250068830359,0.01304511356536889,nan,nan,0.002
270,0.01018898546236158,0.0005327075479286324,0.004092084943630865,0.012939224347595637,0.023020169667297582,0.06373489485446214,0.002
271,0.010102987192395056,0.0005285721260204245,0.004066100536975402,0.012825046342369828,nan,nan,0.002
272,0.01004841083798379,0.0005215039786973983,0.004015310135461714,0.012775499545259817,nan,nan,0.002
273,0.010028301340479115,0.0005146892922177677,0.003982346991222703,0.012769125928630184,nan,nan,0.002
274,0.010024146523989152,0.0005093933785964904,0.00397029145098746,0.012774521261624339,nan,nan,0.002
275,0.009892607319355663,0.0005077541517470795,0.003987059791376916,0.01256476337498176,nan,nan,0.002
276,0.009884996432746299,0.0005018142599016632,0.0038912361152622804,0.012610591574566801,nan,nan,0.002
277,0.009807474919720435,0.0004961717534153844,0.003916183126041247,0.01248353720905538,nan,nan,0.002
278,0.009763465823570279,0.0004896363192386838,0.003856958328672564,0.012454256616968829,nan,nan,0.002
279,0.009717683983408443,0.0004859611614762505,0.0038534279064861465,0.012389399171044195,nan,nan,0.002
