epoch,loss,energy_loss,stress_global_loss,stress_component_loss,training_energy_relative_l2,training_stress_relative_l2,learning_rate
44,7.953257314781055e-05,2.993737287700545e-06,5.363616118201106e-05,9.048306162219012e-05,nan,nan,0.0004
45,7.818554964884513e-05,2.9909050285655042e-06,5.168301686353516e-05,8.94652428676771e-05,nan,nan,0.0004
46,0.001098853550569469,4.2969358360180734e-06,5.2163164110862895e-05,0.0016581591834336803,nan,nan,0.0004
47,9.844391812900237e-05,2.7074086772329423e-06,4.800844271812821e-05,0.0001228940782311838,nan,nan,0.0004
48,6.804056378044791e-05,2.946324878360395e-06,4.652104420259733e-05,7.668167637786139e-05,nan,nan,0.0004
49,6.745036767420566e-05,2.3581775015676007e-06,4.46115892474255e-05,7.73899970496401e-05,nan,nan,0.0004
50,0.00011915717004740145,3.529314154901739e-06,4.41624512556397e-05,0.00015600963315928648,nan,nan,0.0004
51,0.0005729427910544608,2.9397707384793683e-06,4.291266783116886e-05,0.0008554038940255177,nan,nan,0.0004
52,8.107898058908716e-05,2.8842394994154786e-06,4.108024852569172e-05,9.973252417694312e-05,nan,nan,0.0004
53,6.692420107288786e-05,2.2679217189997197e-06,3.9175196804906055e-05,7.9598054341019e-05,nan,nan,0.0004
54,0.0008655716673847228,4.977540368355659e-06,4.163332404358597e-05,0.0013042532504591185,nan,nan,0.0004
55,6.109736615919112e-05,2.2840788702709418e-06,3.694154303149036e-05,7.182027258278578e-05,nan,nan,0.0004
56,4.857187249635225e-05,1.1696917262590297e-06,3.499461753462027e-05,5.471301234070712e-05,nan,nan,0.0004
57,5.8675512331386994e-05,2.1578661325613076e-06,3.462617668345855e-05,6.946729142024803e-05,nan,nan,0.0004
58,0.0006791983360690884,2.3373329619752675e-06,3.4848763553546395e-05,0.0010238185206145754,nan,nan,0.0004
59,4.7890466534968085e-05,1.2127492044345235e-06,3.196520271928791e-05,5.5252861717168276e-05,nan,nan,0.0004
60,4.64997853365882e-05,2.053147253659686e-06,3.185571902711807e-05,5.233190663771152e-05,0.0010904050432145596,0.005470801144838333,0.0004
61,0.0004007182782920103,1.998396165782247e-06,3.12936314609639e-05,0.0005976408751680369,nan,nan,0.0004
62,0.0005594556599101418,1.7827455191418604e-06,3.137929622796407e-05,0.0008420217517494974,nan,nan,0.0004
63,4.2205116120317985e-05,2.2738181857878062e-06,2.9927289418723108e-05,4.6542437202232475e-05,nan,nan,0.0004
64,3.8652726827961114e-05,1.6273654879299741e-06,2.8346143995737225e-05,4.25750617136213e-05,nan,nan,0.0004
65,3.786437853839878e-05,8.362122219683375e-07,2.679549174057751e-05,4.2988338261946206e-05,nan,nan,0.0004
66,0.0008287181430272607,2.8171842472004385e-06,2.9514138212242096e-05,0.0012562416087786442,nan,nan,0.0004
67,7.414909197433628e-05,1.933489581641947e-06,2.744326953958349e-05,9.73648953327534e-05,nan,nan,0.0004
68,3.36117178381688e-05,1.3515495372421018e-06,2.5638340519907177e-05,3.6553527125862376e-05,nan,nan,0.0004
69,3.282161853551063e-05,1.5207357701338306e-06,2.516461016192032e-05,3.5423888995730386e-05,nan,nan,0.0004
70,0.00016589838385159424,2.6014757071169258e-06,2.577214955737064e-05,0.00023874950306048117,nan,nan,0.0004
71,0.00014006519540998852,2.1694540892953968e-06,2.5001256273282235e-05,0.00019985325774609077,nan,nan,0.0004
72,0.0007748756135225887,2.367388065204489e-06,2.5523398208962237e-05,0.0011760056017751427,nan,nan,0.0004
73,0.00022872243183276927,2.44461313532914e-06,2.5462851192935853e-05,0.00033572530022259645,nan,nan,0.0004
74,3.2535325839557185e-05,2.5188396511600366e-06,2.3902937721652927e-05,3.4664696680987685e-05,nan,nan,0.0004
75,2.799255886471925e-05,1.036165637439505e-06,2.1891224369702052e-05,3.0241728584062206e-05,nan,nan,0.0004
76,2.765096882352804e-05,1.3204367316756429e-06,2.1557498577614616e-05,2.9611632675773257e-05,nan,nan,0.0004
77,2.791481333756733e-05,1.6506220990524728e-06,2.1332029805139258e-05,2.9808768751401522e-05,nan,nan,0.0004
78,0.0007587477579094142,7.963400557444958e-06,2.8543992963629233e-05,0.0011439710535207134,nan,nan,0.0004
79,3.816559193283966e-05,3.0930130539748766e-06,2.2838953336085303e-05,4.332538655607668e-05,nan,nan,0.0004
80,2.6641563164486325e-05,1.7577833217627713e-06,2.0831743347150257e-05,2.8012145607876676e-05,0.001749844872392714,0.0045649087987840176,0.0004
81,2.5617274702569745e-05,1.3769380702628783e-06,1.9920831568419493e-05,2.7307653302462615e-05,nan,nan,0.0004
82,0.0006653190949118989,2.3262466734132026e-06,2.1059653203405173e-05,0.0010099018100946625,nan,nan,0.0004
83,0.00036435353279187067,4.314453702944674e-06,2.4267929415213143e-05,0.0005431621205018557,nan,nan,0.0004
84,2.547228777311156e-05,1.7531473401559364e-06,1.9749124947810304e-05,2.6800844352692366e-05,nan,nan,0.0004
85,2.5706798556644503e-05,2.6723613662701005e-06,2.0159540107905975e-05,2.602142373049261e-05,nan,nan,0.0004
86,2.3739253821178056e-05,1.5415739415526854e-06,1.8549760187414466e-05,2.4992023790454602e-05,nan,nan,0.0004
87,2.4545296448060845e-05,2.4199682160715214e-06,1.9064362816236638e-05,2.5076601559703704e-05,nan,nan,0.0004
88,2.4600960488088378e-05,1.899586384092168e-06,1.8268184417306826e-05,2.611133159344145e-05,nan,nan,0.0004
89,0.0008679367893583494,7.418801998339943e-06,2.5772421765766382e-05,0.0013139911608824925,nan,nan,0.0004
90,2.7379695725189607e-05,2.4868772870137136e-06,1.9119067810943643e-05,2.9340850098243983e-05,nan,nan,0.0004
91,2.04700685976099e-05,7.091507779353766e-07,1.6786404978995927e-05,2.174442993742155e-05,nan,nan,0.0004
92,2.0493159354373347e-05,9.6561561064774e-07,1.6634514563688923e-05,2.160527647329555e-05,nan,nan,0.0004
93,2.5075032950823056e-05,3.1132235327304528e-06,1.8372716769792736e-05,2.5570750107430353e-05,nan,nan,0.0004
94,0.0002432483437654877,8.978896767891447e-06,2.3805517398782455e-05,0.00035243099069635653,nan,nan,0.0004
95,0.00044662671970635765,1.7103121623675946e-05,3.30606729524637e-05,0.0006522130320094961,nan,nan,0.0004
96,2.136916824653141e-05,1.2196635986933196e-06,1.655413311878133e-05,2.274221690270308e-05,nan,nan,0.0004
97,2.0117646339780617e-05,8.266747451188992e-07,1.5666172691487225e-05,2.168791976415647e-05,nan,nan,0.0004
98,2.210607133882284e-05,1.960798143506458e-06,1.653253843027482e-05,2.3146407767382226e-05,nan,nan,0.0004
99,0.0006624027865756135,1.9119824258292846e-05,3.346511288395117e-05,0.000981941760882263,nan,nan,0.0004
100,0.00012726908153126715,1.4686630328479092e-05,2.9488356041703674e-05,0.0001652336171799915,0.0010782730532810092,0.004019884392619133,0.0004
101,1.808628908124606e-05,6.105965370190242e-07,1.530016926928376e-05,1.897591171116262e-05,nan,nan,0.0004
102,1.8557181243118572e-05,1.0722354563736442e-06,1.528805459774621e-05,1.924524561521442e-05,nan,nan,0.0004
103,1.8343603995971433e-05,7.9573849310611e-07,1.4772679403702366e-05,1.9470671910918707e-05,nan,nan,0.0004
104,0.00016578689125405313,7.001338942216164e-06,2.073532530428363e-05,0.00023689025197705228,nan,nan,0.0004
105,0.00010491531714217638,3.5009914013107426e-06,1.7482568552993513e-05,0.00014849350472340356,nan,nan,0.0004
106,0.00013735623775169693,2.222150117577089e-06,1.5856888273480797e-05,0.0002005568279249322,nan,nan,0.0004
107,0.00031442798254593745,1.9550150047320115e-06,1.6627775965861036e-05,0.0004728269359138385,nan,nan,0.0004
108,2.655881302484044e-05,5.862738186545323e-06,1.919710144580609e-05,2.4660074814164545e-05,nan,nan,0.0004
109,3.475208642258723e-05,3.89365987787629e-06,1.708470224710052e-05,4.037163516504397e-05,nan,nan,0.0004
110,0.00024759353015758314,2.016499973328328e-05,3.29417939947571e-05,0.00034301025115618595,nan,nan,0.0004
111,2.152072022875439e-05,1.857478664443643e-06,1.5123241138536724e-05,2.3108038779658575e-05,nan,nan,0.0004
112,0.0003692561839738186,1.776403053757694e-05,3.082992763362805e-05,0.0005337217031511601,nan,nan,0.0004
113,1.808454032504448e-05,9.547171022145701e-07,1.4179263467263405e-05,1.923266538344453e-05,nan,nan,0.0004
114,2.0673431713981296e-05,2.407270435006231e-06,1.5235391822864551e-05,2.119433754530662e-05,nan,nan,0.0004
115,0.00023366350884585968,4.202214712102483e-06,1.742321222553545e-05,0.00034589838880357866,nan,nan,0.0004
116,3.317553020881153e-05,3.3329592408780107e-06,1.6148996649092254e-05,3.9010706098418234e-05,nan,nan,0.0004
117,0.00039765852967253457,1.9374407768713843e-05,3.217896061060957e-05,0.0005750808302225239,nan,nan,0.0004
118,2.3535660333167202e-05,2.78386863980826e-06,1.5554966466879705e-05,2.504908941234505e-05,nan,nan,0.0004
119,2.1730805740473982e-05,2.3511020830613704e-06,1.4773126302450826e-05,2.312614740865818e-05,nan,nan,0.0004
120,0.0002727846947352561,1.774744239292482e-05,2.9649765784361755e-05,0.00038595607247771113,0.0006973764393478632,0.0037089986726641655,0.0004
121,3.367966382938903e-05,1.6817885030943839e-06,1.434349852152755e-05,4.240965841341272e-05,nan,nan,0.0004
122,1.8877831111981153e-05,2.2360989996594036e-06,1.4514572630677893e-05,1.8991179920838612e-05,nan,nan,0.0004
123,0.0004823636087604865,1.9504723190048406e-05,3.158237095030253e-05,0.0007055872698502855,nan,nan,0.0004
124,3.507428285350519e-05,8.808617446713166e-06,2.1380711906978696e-05,3.36391282905458e-05,nan,nan,0.0004
125,1.736592730594566e-05,9.262879587965843e-07,1.3321649012814979e-05,1.861732840148357e-05,nan,nan,0.0004
126,8.302682834726982e-05,8.434851940398437e-06,2.0247189847092766e-05,0.00010839640277414151,nan,nan,0.0004
127,0.00016555548306011283,1.8432345831448167e-05,3.0121167962230782e-05,0.00022004931979272105,nan,nan,0.0004
128,3.2662712008594234e-05,7.037421722897205e-07,1.269320438479082e-05,4.271178340786719e-05,nan,nan,0.0004
129,0.0003185348799787688,7.749401995035307e-06,1.975342389347066e-05,0.00047166782144779937,nan,nan,0.0004
130,5.129710896451595e-05,7.449014813108466e-06,1.9581396019121814e-05,6.0925788046814785e-05,nan,nan,0.0004
131,1.8144691087703297e-05,2.2656607126710546e-06,1.4144975415951598e-05,1.803272430657267e-05,nan,nan,0.0004
132,7.472462860918043e-05,2.4724413444653657e-06,1.4114407829563586e-05,0.00010488846618062342,nan,nan,0.0004
133,0.0004549512116143348,3.32408251390314e-05,4.482299930343827e-05,0.0006425486848524155,nan,nan,0.0004
134,1.6883497395341424e-05,9.894797430463229e-07,1.3118118692579662e-05,1.7921529888553778e-05,nan,nan,0.0004
135,1.747174731766184e-05,1.5436317821337508e-06,1.3244471608265519e-05,1.8204341729331106e-05,nan,nan,0.0004
136,4.825106370171178e-05,7.814834313561673e-06,1.9042528880096075e-05,5.616390458103356e-05,nan,nan,0.0004
137,7.103529324686624e-05,7.383843465349729e-06,1.865557452321001e-05,9.185591805497231e-05,nan,nan,0.0004
138,0.000292926719507873,1.6257784333072743e-05,2.7449759239027992e-05,0.00041961808020224217,nan,nan,0.0004
139,3.4440965919202426e-05,2.2858125620454453e-06,1.4324944610658955e-05,4.298685960882857e-05,nan,nan,0.0004
140,2.2585520599494447e-05,5.141993381604e-06,1.6254616538289054e-05,2.0852476912599133e-05,0.005801059305667877,0.006876027211546898,0.0004
141,0.00040195263043777367,1.3718181027347445e-05,2.5128828282403345e-05,0.0005911396025213536,nan,nan,0.0004
142,6.77435660286897e-05,1.0222579579409217e-05,2.2061103394393017e-05,8.21192399632343e-05,nan,nan,0.0004
143,1.4770745615856464e-05,9.335568687479029e-07,1.2499351686090921e-05,1.506024764913255e-05,nan,nan,0.0004
144,1.6248714086099494e-05,1.3188360395535828e-06,1.2546041438731158e-05,1.6923625750038168e-05,nan,nan,0.0004
145,0.00010953858197724373,3.256236198696856e-05,4.236000414594956e-05,0.00011314930807876172,nan,nan,0.0004
146,5.946521917023886e-05,2.1426082407553317e-06,1.345583746957278e-05,8.209689669321826e-05,nan,nan,0.0004
147,0.0003472295170636412,1.6610982444357585e-06,1.334915161890051e-05,0.0005253501708971777,nan,nan,0.0004
148,3.7132381041576285e-05,2.3759413524681315e-06,1.4142281829494837e-05,4.713572614626308e-05,nan,nan,0.0004
149,1.965495344106953e-05,4.2649145319570734e-06,1.5289541234206235e-05,1.7740646516931184e-05,nan,nan,0.0004
150,3.145520171259435e-05,8.564818751176938e-06,1.927859633118108e-05,2.944701824432101e-05,nan,nan,0.0004
151,0.00018368614776894296,3.2466210760530966e-05,4.195670816510823e-05,0.00022753579371594782,nan,nan,0.0004
152,2.5736787712823435e-05,4.7395956633627736e-06,1.5854076023229196e-05,2.6318653538139727e-05,nan,nan,0.0004
153,0.0003108030417159305,7.950709158895583e-06,1.9114883377403237e-05,0.00045991520085374724,nan,nan,0.0004
154,3.790064565018164e-05,3.6695782108766807e-06,1.5064817422104102e-05,4.6527285071028425e-05,nan,nan,0.0004
155,1.4734361634004421e-05,1.1663158090342492e-06,1.2308860900871136e-05,1.4874085502890887e-05,nan,nan,0.0004
156,2.593104298082633e-05,5.2248291227017404e-06,1.5718549497655153e-05,2.6205250024860208e-05,nan,nan,0.0004
157,0.0003757971963851661,3.95748447285495e-05,4.923272798704501e-05,0.0005120647705283503,nan,nan,0.0004
158,5.757454688069562e-05,1.840948819678248e-05,2.9263640549793814e-05,5.440939511808446e-05,nan,nan,0.0004
159,1.3097347467313133e-05,4.5189715502113323e-07,1.1448902771209961e-05,1.3533074774453848e-05,nan,nan,0.0004
160,1.701062979851418e-05,1.30072076579516e-06,1.2079170338202621e-05,1.836531102391611e-05,0.0014841490192338824,0.0035081065725535154,0.0004
161,0.00013476072549396863,9.196209365174784e-06,1.9646349174864656e-05,0.00018754919067389523,nan,nan,0.0004
162,7.703129328244056e-05,6.818998826666437e-06,1.736390748663797e-05,0.00010234089066014146,nan,nan,0.0004
163,0.00011693529650411047,2.18009336450109e-06,1.3062998530383791e-05,0.0001706864484023956,nan,nan,0.0004
164,9.642681881679757e-05,1.3832543027250369e-05,2.4244892301794607e-05,0.00012146147267870859,nan,nan,0.0004
165,2.2523173272390892e-05,2.6568656110725897e-06,1.3202301008479682e-05,2.488523988277949e-05,nan,nan,0.0004
166,0.0002771362005828619,2.8408811799720382e-05,3.8320187353814685e-05,0.0003773206469675103,nan,nan,0.0004
167,1.5572729605790097e-05,1.7284845918020942e-06,1.251142283662274e-05,1.5492641759246233e-05,nan,nan,0.0004
168,1.4791251201300097e-05,8.533121266046456e-07,1.1533175581832808e-05,1.5692288124463864e-05,nan,nan,0.0004
169,0.0002006205959332874,1.2821305891148111e-05,2.3249894411492278e-05,0.00028330660107813956,nan,nan,0.0004
170,1.5753573111228264e-05,9.048397103846902e-07,1.1529337000495246e-05,1.7123322878534156e-05,nan,nan,0.0004
171,5.2246342622513315e-05,1.6363194391894247e-05,2.590968304300784e-05,5.006442899213181e-05,nan,nan,0.0004
172,0.00018080265689840653,2.2416205384411535e-05,3.231949179920506e-05,0.00023833893439789082,nan,nan,0.0004
173,1.51297861150481e-05,1.7207118516551048e-06,1.2244976872992723e-05,1.4962433801378615e-05,nan,nan,0.0004
174,0.00023052181889700782,8.36150582570225e-06,1.9078099756842238e-05,0.0003360146383278738,nan,nan,0.0004
175,2.0461857073112493e-05,1.9908154634941234e-06,1.2513064558771913e-05,2.2751161530457602e-05,nan,nan,0.0004
176,8.483877740285675e-05,3.945799792833045e-05,4.759019065271854e-05,6.54377161784699e-05,nan,nan,0.0004
177,6.275854681276812e-05,9.441552783776522e-06,2.007173546829748e-05,7.630220305280225e-05,nan,nan,0.0004
178,0.00016802777488717565,3.4437250754401113e-06,1.4066363460356283e-05,0.0002474863576430329,nan,nan,0.0004
179,3.055555055619118e-05,9.380351282888771e-07,1.1523472241808324e-05,3.986555968906571e-05,nan,nan,0.0004
180,6.269875218465502e-05,1.03071191377753e-05,2.0072593568127355e-05,7.53441853939202e-05,0.0041939555667340755,0.004975577816367149,0.0004
181,0.00016544205748316557,5.3978759934933705e-06,1.598995169371375e-05,0.00024051840005591253,nan,nan,0.0004
182,1.5174509455930632e-05,1.941584857663488e-06,1.215701718138007e-05,1.485772888069429e-05,nan,nan,0.0004
183,0.0002125110392659769,4.87982070983098e-05,5.639447301662046e-05,0.00024777561249586007,nan,nan,0.0004
184,2.517433427716174e-05,7.133614823460364e-06,1.768410084810899e-05,2.2073923176961857e-05,nan,nan,0.0004
185,0.00028977429644362054,8.295310518622887e-06,1.863118177425349e-05,0.00042747913276899554,nan,nan,0.0004
186,6.796185263940263e-05,2.672772135499431e-06,1.3753792700299527e-05,9.447803705808367e-05,nan,nan,0.0004
187,1.2477532823982915e-05,5.638280363747846e-07,1.104042603906742e-05,1.2687532051603301e-05,nan,nan,0.0004
188,1.451174965175731e-05,1.953729988589135e-06,1.2055039153185337e-05,1.3880864369437202e-05,nan,nan,0.0004
189,3.710117668257832e-05,1.4612886249717914e-05,2.3775265297579744e-05,2.9663783438822805e-05,nan,nan,0.0004
190,9.088544370401737e-05,8.828474574013651e-06,1.8592506623665235e-05,0.00012098394174447296,nan,nan,0.0004
191,0.00011298300634937025,2.624188721598473e-05,3.514792034467165e-05,0.00012865232567357317,nan,nan,0.0004
192,3.738647422290308e-05,4.494355332669615e-06,1.4558285101884394e-05,4.518422250570169e-05,nan,nan,0.0004
193,0.00010786091769221928,6.493727943385002e-06,1.6410547956453497e-05,0.00015060970126459897,nan,nan,0.0004
194,8.889262566029814e-05,6.3144430073849535e-06,1.5955695819987643e-05,0.00012185192074159406,nan,nan,0.0004
195,9.079666139128946e-05,2.0309649787851345e-05,2.9837268172101444e-05,0.00010331130693817545,nan,nan,0.0004
196,3.9788845714173035e-05,4.8836460514415324e-06,1.4715988771530209e-05,4.8405971129897e-05,nan,nan,0.0004
197,0.00020262094866902098,1.835572417053089e-05,2.776995792272727e-05,0.0002784157705146181,nan,nan,0.0004
198,3.4108010098592514e-05,8.786858683362408e-06,1.8458142634429992e-05,3.374800437288488e-05,nan,nan,0.0004
199,2.425775144527304e-05,4.685983269957382e-06,1.4319397998271463e-05,2.4923190065035466e-05,nan,nan,0.0004
200,0.00010970288884790434,2.5616702442766416e-05,3.439310501528746e-05,0.00012463761354579388,0.0030777251813560724,0.004524242132902145,0.0004
201,0.00017162166662914119,1.3096355761764176e-05,2.2482611644523718e-05,0.0002388309639745448,nan,nan,0.0004
202,9.339521700355733e-05,2.6129373570111307e-05,3.5359692261678264e-05,9.851574831945645e-05,nan,nan,0.0004
203,1.2807567254977013e-05,9.794907872110006e-07,1.0816879302587444e-05,1.2899986140163728e-05,nan,nan,0.0004
204,3.432486007821151e-05,1.2648697102059082e-06,1.0987112874419028e-05,4.56264709235391e-05,nan,nan,0.0004
205,8.012236200253635e-05,4.798665720784356e-06,1.4489560541093212e-05,0.00011066444033160763,nan,nan,0.0004
206,9.029309778809504e-05,1.8091259274523576e-06,1.163345326757634e-05,0.0001308391709042351,nan,nan,0.0004
207,5.545593232993808e-05,2.178317297352595e-05,3.053695015161658e-05,4.709067639783758e-05,nan,nan,0.0004
208,0.0002857770594144111,1.1678689543207046e-05,2.098148198220534e-05,0.0004166806155538965,nan,nan,0.0004
209,4.769961087394795e-05,6.843106955624602e-06,1.712509314260118e-05,5.7319708334775727e-05,nan,nan,0.0004
210,1.9223424125677275e-05,4.2319016149808364e-06,1.3962666352435244e-05,1.782423940447323e-05,nan,nan,0.0004
211,2.4996268772762658e-05,7.708353549865612e-06,1.7039068123065386e-05,2.15725627909975e-05,nan,nan,0.0004
212,4.0970718045072215e-05,1.457588203142753e-05,2.3555838677364387e-05,3.5772081901086494e-05,nan,nan,0.0004
213,8.730065772195101e-05,3.0751152829795786e-05,3.88577779833415e-05,8.263413736939483e-05,nan,nan,0.0004
214,0.00017997081236158178,1.6742991519962475e-05,2.5761357358499447e-05,0.0002462636858345596,nan,nan,0.0004
215,4.285892949458988e-05,6.436319687260813e-06,1.628439284744403e-05,5.0731978346987116e-05,nan,nan,0.0004
216,1.218453302566626e-05,7.712899664132541e-07,1.0417462413493518e-05,1.2364743068044643e-05,nan,nan,0.0004
217,7.44239725665668e-05,2.1091913470488383e-05,2.9618911235552838e-05,7.745786462220605e-05,nan,nan,0.0004
218,0.00023215516684002877,6.0202133661741084e-06,1.567306863189852e-05,0.000342702249428031,nan,nan,0.0004
219,3.217948834491027e-05,2.6933970352792535e-06,1.2679271448076986e-05,3.9986209230846725e-05,nan,nan,0.0004
220,1.5386654619457357e-05,2.773631961800944e-06,1.2252980485317056e-05,1.4300386426300435e-05,0.0007023191428743303,0.003126292023807764,0.0004
221,3.571806584861608e-05,1.3862483166507092e-05,2.258375199441313e-05,2.8927907452372085e-05,nan,nan,0.0004
222,4.598304884792823e-05,1.3674609060703662e-05,2.2404937243225976e-05,4.500434821845071e-05,nan,nan,0.0004
223,0.000265860299434819,3.616556949052833e-05,4.394506514573651e-05,0.00034918756397962205,nan,nan,0.0004
224,2.5148407379068278e-05,2.0450157862754807e-06,1.1916865976976018e-05,3.0228068714711332e-05,nan,nan,0.0004
225,1.3328493987837984e-05,1.4371716350983324e-06,1.0883941749179266e-05,1.3207620432459171e-05,nan,nan,0.0004
226,4.888212590601513e-05,1.4922360736380614e-05,2.337659875424665e-05,4.7693513453042316e-05,nan,nan,0.0004
227,4.5728918949963474e-05,1.5781807637385673e-05,2.4202977867928524e-05,4.1538004131359264e-05,nan,nan,0.0004
228,0.0001239323872444705,9.908763819002733e-06,1.8992013497996527e-05,0.00017052998541826296,nan,nan,0.0004
229,4.932224885999824e-05,2.1533563443969997e-06,1.1633507837258447e-05,6.746283295595074e-05,nan,nan,0.0004
230,7.799493931559953e-05,3.233205500979213e-05,3.973190480253295e-05,6.626606069335981e-05,nan,nan,0.0004
231,5.4901935460225946e-05,2.1731126886447993e-05,3.041435737335026e-05,4.6356430276419916e-05,nan,nan,0.0004
232,8.97786881068896e-05,2.7105064219767883e-06,1.2111427917328978e-05,0.00012888901868858806,nan,nan,0.0004
233,1.7576774822642887e-05,7.730971402805961e-07,1.0089205707791498e-05,2.083544657378095e-05,nan,nan,0.0004
234,0.00020935348449576714,5.65017155380516e-06,1.5100970543884344e-05,0.0003083008354291518,nan,nan,0.0004
235,1.8316804606136565e-05,2.6698014486917735e-06,1.1974981378915362e-05,1.9061831961961514e-05,nan,nan,0.0004
236,3.471994452613419e-05,1.3617456632070352e-05,2.2181174312276266e-05,2.785413496692652e-05,nan,nan,0.0004
237,4.180515078486577e-05,1.762835273561231e-05,2.5903297480706693e-05,3.2739336751951166e-05,nan,nan,0.0004
238,0.00015617496117354475,1.7922185781868746e-05,2.636692995481469e-05,0.00020814941515507398,nan,nan,0.0004
239,4.735655843264626e-05,5.35529525028214e-06,1.458622254749234e-05,5.964683123238501e-05,nan,nan,0.0004
240,2.6698221585387796e-05,9.124334090257788e-06,1.7635966851567327e-05,2.2453564354320946e-05,0.00912416260689497,0.008984469808638096,0.0004
