epoch,loss,energy_loss,stress_global_loss,stress_component_loss,training_energy_relative_l2,training_stress_relative_l2,learning_rate
74,0.04772606406538613,0.016030819503171128,0.03730603138832492,0.1666190301270794,nan,nan,0.002
75,0.04686277934672361,0.01575311218395239,0.03662325642715457,0.16150484064178497,nan,nan,0.002
76,0.04603923117426283,0.0154370071846585,0.0360051765042348,0.1566700590179733,nan,nan,0.002
77,0.04525499487518703,0.015148638605461708,0.03540837978163691,0.15197154439466887,nan,nan,0.002
78,0.044476669077398334,0.01478368021013368,0.03486727694081145,0.14742561124823442,nan,nan,0.002
79,0.04373800175483346,0.014594989479225873,0.03425125859333665,0.1432104356665312,nan,nan,0.002
80,0.04302367126989778,0.01427894712717971,0.033742355637230964,0.13909131745107703,0.1189306593552253,0.18297586394903786,0.002
81,0.04236162535418247,0.014006325487826547,0.0332575137870952,0.13530832894729605,nan,nan,0.002
82,0.041696248779294336,0.013730225670165911,0.03277160209368649,0.1314742106006841,nan,nan,0.002
83,0.041044771170909086,0.013533969298858918,0.03224769112665078,0.12784712298111114,nan,nan,0.002
84,0.040427995576621106,0.013284698638061306,0.031792941461881254,0.12455430991316527,nan,nan,0.002
85,0.0398166430173101,0.013136471338694165,0.03127793664715888,0.12122252322740576,nan,nan,0.002
86,0.03923679723945682,0.012854181352144651,0.030881579360562798,0.11802249391815522,nan,nan,0.002
87,0.038678867104889915,0.012613661736358969,0.030479986976256587,0.11496327962640894,nan,nan,0.002
88,0.03813982643439617,0.012428123088400477,0.03006154642693586,0.1121886642252735,nan,nan,0.002
89,0.03759855761949247,0.012265398610780529,0.02962604852248513,0.1092467622886711,nan,nan,0.002
90,0.0371009845812139,0.012032659054208415,0.029279756195978432,0.10663516537550301,0.11016327188850655,0.17015232282242987,0.002
91,0.03660810982525649,0.011875169307353214,0.028889249775476897,0.10405233393487029,nan,nan,0.002
92,0.03614133508455798,0.011706841112975345,0.028531888361124,0.10163623520205506,nan,nan,0.002
93,0.03565020133767064,0.011585418101862498,0.028119679571460016,0.09915456830496379,nan,nan,0.002
94,0.035211643394714776,0.011334042384376878,0.027844515844869806,0.09687889606112635,nan,nan,0.002
95,0.034764429784774,0.011259442627180535,0.027445792077106648,0.09472741876155771,nan,nan,0.002
96,0.03434364186955536,0.011033512161722962,0.02717185896443543,0.09267474484316392,nan,nan,0.002
97,0.0339233102113513,0.010899584006864197,0.026838580606889567,0.09048365316640297,nan,nan,0.002
98,0.03352311062875645,0.010749783671194002,0.026535751242480348,0.08847854752155868,nan,nan,0.002
99,0.033130803921195495,0.010651313396689625,0.026207450213347236,0.0866456653821729,nan,nan,0.002
100,0.03274633768861793,0.010470565270830531,0.02594047026257808,0.08461146618762629,0.10220972863424953,0.1605025890960354,0.002
101,0.03237450442442626,0.010304992662578453,0.02567625919375027,0.0829530031788568,nan,nan,0.002
102,0.0320146061745806,0.010252956908838005,0.025350184183835906,0.08127759570761495,nan,nan,0.002
103,0.03166008763569564,0.010105629377207936,0.02509142854051048,0.07965140500491562,nan,nan,0.002
104,0.03130969145498289,0.00992991900070744,0.02485524410452305,0.07792161551649589,nan,nan,0.002
105,0.030985938999737502,0.009840428160513216,0.024589660695403897,0.07636508351685138,nan,nan,0.002
106,0.03065963052593494,0.009744320412137498,0.024325822258045565,0.07495583624734559,nan,nan,0.002
107,0.030339330580882517,0.00962398960618368,0.02408373733686313,0.07331095148395851,nan,nan,0.002
108,0.030022442249792284,0.009500442516718652,0.023847154613925163,0.07206555622554756,nan,nan,0.002
109,0.029743660652447962,0.009310642419425134,0.023691743079821623,0.07060114714567292,nan,nan,0.002
110,0.02941965546771854,0.00932850877576425,0.023356124763471774,0.06932853741825484,0.09539232961558818,0.1528384002226628,0.002
111,0.029133760242363856,0.009138130244358307,0.023193975583530962,0.06792695847225974,nan,nan,0.002
112,0.028851538661255907,0.009060073352356528,0.022962490982224165,0.06672396489846052,nan,nan,0.002
113,0.02857929065038532,0.00896661440275623,0.02275099128859377,0.06548684022533637,nan,nan,0.002
114,0.028301065040308094,0.008892703413241252,0.022520807821701277,0.06436657033338491,nan,nan,0.002
115,0.028042445482718965,0.008792204395507172,0.02232751262563931,0.0632071636748005,nan,nan,0.002
116,0.02778682707780384,0.008678437375622251,0.022145842783649387,0.062137217064599064,nan,nan,0.002
117,0.027527624262621404,0.008608190593962905,0.021932300376545515,0.06103226097164131,nan,nan,0.002
118,0.02728761677492077,0.008497359053288784,0.021764333390283067,0.059991952132457935,nan,nan,0.002
119,0.027046443605050634,0.008415637404015922,0.021576279292440288,0.058998934511357945,nan,nan,0.002
120,0.026804041683341207,0.008310189445902953,0.021402418543504286,0.05796327691954578,0.09084260474319371,0.14599495033065765,0.002
121,0.02657424047121914,0.008227106351353899,0.0212266213428391,0.05703755273618492,nan,nan,0.002
122,0.026341958534210935,0.008218882930280587,0.020999684629528545,0.056173791271601596,nan,nan,0.002
123,0.02611470348367348,0.008068909387419318,0.02086991238185092,0.055214818377060076,nan,nan,0.002
124,0.025897610999275247,0.008002596529256552,0.020695923255258486,0.054387754140189995,nan,nan,0.002
125,0.025683231092271216,0.00794485422437858,0.020519075846425143,0.05345541526238685,nan,nan,0.002
126,0.02547345422250062,0.00783846790952453,0.020378450081309677,0.052638685938901336,nan,nan,0.002
127,0.025273106710428435,0.007770922412807802,0.02022200714210336,0.0518258042660809,nan,nan,0.002
128,0.025071948259387696,0.00769895160430068,0.020067629716592247,0.051041678998314535,nan,nan,0.002
129,0.024875817735372816,0.0076533883331620905,0.01990111531881745,0.05030583009129317,nan,nan,0.002
130,0.02468543982535026,0.0075734111265165485,0.019762722593114505,0.04954083815155647,0.08723479378068938,0.1401419909119501,0.002
131,0.024487787331567614,0.007523373570965653,0.019597594510439936,0.04887091978254996,nan,nan,0.002
132,0.024311980569687322,0.007425246446296873,0.019485570379594353,0.04818763053480813,nan,nan,0.002
133,0.024135281044485805,0.007383679392323152,0.01933588943947576,0.04751127790936195,nan,nan,0.002
134,0.02395913877003804,0.007304801704775004,0.01921101766193429,0.04688232125100473,nan,nan,0.002
135,0.02378623944581953,0.0072704733761542175,0.01906043175131929,0.04628853318299974,nan,nan,0.002
136,0.023613577979811087,0.007203974702726292,0.018930994423039,0.04561587339634025,nan,nan,0.002
137,0.02345147561190449,0.007086875995484227,0.01884500621483974,0.044960757168395475,nan,nan,0.002
138,0.02328081407310066,0.007124047576861085,0.018650183148140972,0.04444826519219041,nan,nan,0.002
139,0.023132976767083806,0.006987912755613545,0.018590833475935,0.043858046757707846,nan,nan,0.002
140,0.022971389759555306,0.006974828642929963,0.018437751141650822,0.0433266798687546,0.08407117153028236,0.13526353403061392,0.002
141,0.02281863325794677,0.006938869709029865,0.018308367947077357,0.04286988491087062,nan,nan,0.002
142,0.022659650696835974,0.006840564023587402,0.018213284081504164,0.04231571694560855,nan,nan,0.002
143,0.022510375805442243,0.0067960777279723935,0.01809292528226019,0.041847899340532325,nan,nan,0.002
144,0.022362171790196415,0.006773828806158133,0.01795918306619363,0.041413821286697315,nan,nan,0.002
145,0.022206101258421533,0.0066906428321651884,0.017857183417514168,0.04088781132570353,nan,nan,0.002
146,0.022058219356873857,0.0066500542499074175,0.017735684094434035,0.040493511314153914,nan,nan,0.002
147,0.021903769364424334,0.0066374476506076575,0.017589428391529365,0.04016827855560453,nan,nan,0.002
148,0.02174571563807621,0.006522044673881119,0.01750638660005349,0.03961821124934857,nan,nan,0.002
149,0.02158606868837516,0.006511899896440731,0.017353333755688687,0.03927965482505229,nan,nan,0.002
150,0.021421125669685286,0.00644834902393701,0.017229698804126233,0.0389014845849548,0.08068324749050967,0.13077086265878674,0.002
151,0.021246457568586962,0.006408867365198119,0.017080693781208186,0.03858357526258937,nan,nan,0.002
152,0.021063454803151218,0.006318037104338599,0.016956730685331118,0.03823100391314091,nan,nan,0.002
153,0.02086389755664744,0.006294017791739813,0.01677278599201656,0.03791661470354607,nan,nan,0.002
154,0.020651547686652685,0.00620962588424354,0.01661529086189438,0.03772470150898436,nan,nan,0.002
155,0.020424747886743172,0.006146479669128705,0.01642953610180951,0.03745200009652372,nan,nan,0.002
156,0.02016386412446253,0.006104988421243283,0.016195621650654395,0.037297527905708054,nan,nan,0.002
157,0.01988590255732634,0.005980533911777184,0.015998555514671168,0.03707167809585207,nan,nan,0.002
158,0.019577603805618286,0.005922141304028802,0.01572821195799957,0.03702623048033215,nan,nan,0.002
159,0.019236570039716565,0.0058550905498921234,0.015430761182286685,0.036885687715369056,nan,nan,0.002
160,0.01887072008619795,0.0057073187883367165,0.015160962873779089,0.036787565381408156,0.07621027027240097,0.1220437199070051,0.002
161,0.018466272290103287,0.005653316743368767,0.014791616406913587,0.03685003160163797,nan,nan,0.002
162,0.018042298659428975,0.005502257198118798,0.014465831480651758,0.03694472806408829,nan,nan,0.002
163,0.017583472198875325,0.005421758482532972,0.014059329185228899,0.03706316984133235,nan,nan,0.002
164,0.01709695322884476,0.005294514946124562,0.013655518513863795,0.037235229646178196,nan,nan,0.002
165,0.016595478318432843,0.00516200871826778,0.013240172651558782,0.03753703262639169,nan,nan,0.002
166,0.01608698896111427,0.005022146412734451,0.012822593792836874,0.037806878716149434,nan,nan,0.002
167,0.015563471309827579,0.0049103629688400765,0.012371735380081527,0.03813321376426207,nan,nan,0.002
168,0.015043456226276775,0.004796785695122795,0.011925545524446957,0.03850413456367106,nan,nan,0.002
169,0.014522476486857176,0.004618501352665559,0.011520450607624567,0.03884263109568874,nan,nan,0.002
170,0.014015489188020078,0.004498898769471204,0.011091204987863796,0.039351390036592715,0.06650976131749434,0.10430861272229935,0.002
171,0.013522198361657389,0.0043730954458332735,0.010679686321865762,0.0397067748472775,nan,nan,0.002
172,0.013039849372713222,0.004248889421937377,0.010278071248453933,0.040213582185200596,nan,nan,0.002
173,0.012574929554805847,0.004115609360114631,0.009899783470731336,0.04050322293695965,nan,nan,0.002
174,0.012132467432055483,0.00398927410572913,0.009539439263331548,0.0409076628119239,nan,nan,0.002
175,0.011705682647902449,0.0038679134793620736,0.0091915388863171,0.04125104874080802,nan,nan,0.002
176,0.011303047760727962,0.003759148221012701,0.0088596014170697,0.041635662293182885,nan,nan,0.002
177,0.01091902854132213,0.0036334489734315373,0.008557286708591634,0.041953935592676156,nan,nan,0.002
178,0.01055400665354189,0.0035279915693696706,0.008260812133451603,0.04230521388602099,nan,nan,0.002
179,0.010204048171813827,0.0034222622874259374,0.007979577684986968,0.04260683854607324,nan,nan,0.002
180,0.009875040024256154,0.0033234686760931008,0.007714785384795641,0.04280347539521921,0.057177697398216924,0.08708070491562078,0.002
181,0.00956058159157195,0.0032268884045940924,0.007463104128585794,0.04311185086325217,nan,nan,0.002
182,0.00926534467823243,0.0031254141834283033,0.007233825459004033,0.04333084218008155,nan,nan,0.002
183,0.00898326042181176,0.003035546541318612,0.007010155169954664,0.043495931501623585,nan,nan,0.002
184,0.008714645584136965,0.002958814653809466,0.0067914160591608114,0.0436749379040335,nan,nan,0.002
185,0.008457136359448218,0.00286876860724464,0.006592436764739202,0.04383726588664119,nan,nan,0.002
186,0.008218773791164919,0.0027854113443997654,0.006408256417305071,0.04409960210066218,nan,nan,0.002
187,0.007987961336796403,0.0027148036469971442,0.006223338966248256,0.04420296529991971,nan,nan,0.002
188,0.007768681818053504,0.0026329282982392177,0.006057278424198011,0.04425045886080715,nan,nan,0.002
189,0.007562173202024573,0.002569887485146411,0.005891746336679405,0.044386805670075816,nan,nan,0.002
190,0.007363008391089477,0.0025050164444469234,0.005734747702198978,0.04457852761480804,0.048974182827724845,0.07553742762517587,0.002
191,0.007174888859413166,0.002431383975725961,0.0055944892751912945,0.04467897668521419,nan,nan,0.002
192,0.006989634461789741,0.002371899595188514,0.0054478997249172096,0.04452806587294412,nan,nan,0.002
193,0.006820494162264184,0.002310578648104908,0.005318618040995995,0.04484499332695978,nan,nan,0.002
194,0.006654711642029223,0.0022579401256918714,0.005187050560329507,0.04493602219840302,nan,nan,0.002
195,0.006497032472970081,0.0021935862659563784,0.005071201400098436,0.04494448704569175,nan,nan,0.002
196,0.006349963024138396,0.0021467113615920375,0.004954600639103573,0.04513680640186025,nan,nan,0.002
197,0.006200199678610825,0.0020867389409119537,0.004843819367018055,0.045071579807350964,nan,nan,0.002
198,0.006059602271609268,0.002038477325926499,0.004734592009757043,0.04514232171554506,nan,nan,0.002
199,0.005929674568748045,0.0019853487897751616,0.004639197855394191,0.04511371004948718,nan,nan,0.002
200,0.005803404994151492,0.0019538045315561255,0.004533432048640012,0.04522704615892765,0.04355993493558118,0.0671214999941654,0.002
201,0.00568011327880306,0.0018930658854067858,0.004449620453288648,0.045303930094644666,nan,nan,0.002
202,0.0055645181617445805,0.0018499660298566495,0.004362040242337758,0.045342187395166766,nan,nan,0.002
203,0.00545031058425512,0.001816104219899463,0.004269842841320469,0.04534827531474638,nan,nan,0.002
204,0.0053364403976623375,0.0017728511610181233,0.004184087143000557,0.04530618288892905,nan,nan,0.002
205,0.005235436956965751,0.0017243527155921562,0.00411460769183085,0.04535989076035231,nan,nan,0.002
206,0.005133103460111295,0.0016959062152676785,0.004030764420187303,0.045462485567226776,nan,nan,0.002
207,0.005036377506872076,0.001650861695242729,0.003963317404964302,0.045509944225562295,nan,nan,0.002
208,0.004942478054319407,0.00161844359367569,0.0038904897184302077,0.04545589988964825,nan,nan,0.002
209,0.004850825143300504,0.001584496381959129,0.0038209024950270703,0.045499674775565484,nan,nan,0.002
210,0.004761643341985293,0.0015534473697803126,0.0037519025516280897,0.04541525778421228,0.03894444818362477,0.0610890131115891,0.002
211,0.004677986285976988,0.0015119344815932767,0.0036952288729413586,0.045433878795189814,nan,nan,0.002
212,0.004597912316494442,0.0014849523694379168,0.0036326932763597964,0.045612567870011285,nan,nan,0.002
213,0.004513838355127817,0.0014547712387061528,0.003568237049968817,0.04545600821751852,nan,nan,0.002
214,0.0044387919345851325,0.0014228006815949362,0.0035139714915484233,0.04539528581873422,nan,nan,0.002
215,0.0043631289070283465,0.0013939248744830246,0.003457077738614381,0.045374114894483376,nan,nan,0.002
216,0.004295494904914265,0.0013656272744179267,0.003407837176542613,0.045509700547369636,nan,nan,0.002
217,0.004222359563851813,0.0013298059075509698,0.003357985723943682,0.045304168668299616,nan,nan,0.002
218,0.0041570598552042705,0.0013151446550118203,0.0033022158294465863,0.045476288370659104,nan,nan,0.002
219,0.0040904652244646645,0.0012820995563758725,0.0032571005128203463,0.04536882976186618,nan,nan,0.002
220,0.004026823396258158,0.0012591756257290577,0.0032083592395342705,0.045355139805309204,0.03502964436906904,0.05653955764438792,0.002
221,0.003967422860130603,0.0012375241110141927,0.0031630321879713786,0.04549663802471992,nan,nan,0.002
222,0.0039024083512443335,0.0012040455803464091,0.00311977872401917,0.045220185207366315,nan,nan,0.002
223,0.003847986391130218,0.0011872525088916664,0.0030762722603506353,0.04539553737314311,nan,nan,0.002
224,0.003789636366929979,0.0011597840807656913,0.003035776714432279,0.045263942967819264,nan,nan,0.002
225,0.003738447157317342,0.0011397656942437277,0.0029975994560589186,0.04533435806490696,nan,nan,0.002
226,0.003682209242665412,0.0011197590138409322,0.0029543658836688053,0.04522926244486679,nan,nan,0.002
227,0.0036328830361197473,0.0010979464320656105,0.002919217855277101,0.04527211798768499,nan,nan,0.002
228,0.0035765662816569753,0.0010750126165813207,0.0028778080808791167,0.04511943809624246,nan,nan,0.002
229,0.003529994616231502,0.0010569553796253906,0.0028429736194749973,0.045069269784898634,nan,nan,0.002
230,0.00348257242265097,0.001033303313729161,0.002810925268727015,0.04507409175501243,0.032045341125691455,0.05283725405537059,0.002
231,0.0034374962380188984,0.001020272499021978,0.002774319113654611,0.045141683792664866,nan,nan,0.002
232,0.003393986269095268,0.0009974497419755896,0.002745643936811135,0.045070320042946393,nan,nan,0.002
233,0.0033471238509515536,0.0009790458435060155,0.002710744052672644,0.045003114525869505,nan,nan,0.002
234,0.0033072270942734287,0.0009649588126471673,0.002680003866052769,0.04499260447724937,nan,nan,0.002
235,0.0032634207936712433,0.000943239745441609,0.0026503149591341982,0.0449245149480905,nan,nan,0.002
236,0.0032235536146417066,0.0009249270438814911,0.002622351036118738,0.04484588458948882,nan,nan,0.002
237,0.0031844906861662617,0.0009138360357262427,0.0025904972629442057,0.04493396110248052,nan,nan,0.002
238,0.0031437856206831126,0.0008923670469478356,0.00256374704016702,0.04483077475453683,nan,nan,0.002
239,0.003111304961599881,0.0008810307206718657,0.0025386349931631673,0.044971613146562534,nan,nan,0.002
240,0.0030693908065834714,0.0008631464426063274,0.002508345618889359,0.04465973227767756,0.029169072590378646,0.04998132475450538,0.002
241,0.003032443637743543,0.0008468284866000718,0.0024820051214534964,0.044656502084031616,nan,nan,0.002
242,0.0030012484479530277,0.0008335920401528825,0.0024594136218536546,0.04469678313239224,nan,nan,0.002
243,0.0029620202167877207,0.0008176529687688901,0.0024305457870879427,0.04449097718065375,nan,nan,0.002
244,0.002934396528555289,0.0008034693861258752,0.002412141427573471,0.044588222250381476,nan,nan,0.002
245,0.0029008560661639613,0.0007911339351780515,0.0023866190082982275,0.044574642389487884,nan,nan,0.002
246,0.002866898184298478,0.000776401967850964,0.002362236905195352,0.044442805201708964,nan,nan,0.002
247,0.0028359537395683085,0.000762131385588155,0.0023405683389360076,0.04437787732019909,nan,nan,0.002
248,0.002807008409116754,0.0007513151969298272,0.0023186535311123663,0.04444372727906206,nan,nan,0.002
249,0.0027766758899473356,0.0007378429601985702,0.002297077965818265,0.04440135038011256,nan,nan,0.002
250,0.002745287910211447,0.0007252791246470736,0.0022738564791908496,0.04415061861476054,0.026682840311022183,0.04763973640762738,0.002
251,0.002719587410187501,0.0007122350377225781,0.0022566346356678252,0.04430281643144552,nan,nan,0.002
252,0.002693993805551428,0.0007020947744778327,0.0022376322021408364,0.04416584738032019,nan,nan,0.002
253,0.002664162268623514,0.0006906352416779142,0.0022152493615328708,0.04419603574623317,nan,nan,0.002
254,0.0026401257543291587,0.0006777009714541287,0.0021996201228839754,0.04413147256038344,nan,nan,0.002
255,0.0026128242675831966,0.0006660455337280112,0.0021798946706599893,0.04400275826923129,nan,nan,0.002
256,0.0025860538987175674,0.0006549931030296371,0.002160308381748303,0.04386408896679042,nan,nan,0.002
257,0.0025595843081087453,0.000645376292294648,0.0021400897181172236,0.043777968431772,nan,nan,0.002
258,0.002538160262838337,0.0006335325082006007,0.0021263641325079473,0.04383664124385595,nan,nan,0.002
259,0.0025136876750829905,0.0006239053579147928,0.0021081491924383766,0.04365814822674638,nan,nan,0.002
260,0.002489082323880554,0.0006180661030090957,0.0020873393569246427,0.043638678695668474,0.024460383660654346,0.0457140920088672,0.002
261,0.0024678690719655114,0.0006049747663870633,0.0020746354738139204,0.043592255056809796,nan,nan,0.002
262,0.0024458320832711333,0.000591883011246969,0.002061108125960603,0.043474239408821044,nan,nan,0.002
263,0.002421822690125725,0.0005865200781365286,0.0020405846393369807,0.04348774878166437,nan,nan,0.002
264,0.0024052275806063705,0.0005767439837602137,0.0020303439911622317,0.04353523282272276,nan,nan,0.002
265,0.0023826452688540845,0.0005656309334428846,0.0020149851621162097,0.04339855480833359,nan,nan,0.002
266,0.002362291147632623,0.0005590556029939458,0.001998905005686559,0.043295937768562075,nan,nan,0.002
267,0.0023393947860601925,0.0005481355594940014,0.0019831066723890907,0.04320238951982575,nan,nan,0.002
268,0.0023219702535979382,0.0005415710716753819,0.001969949057008941,0.043131429955299665,nan,nan,0.002
269,0.002303551950389483,0.0005324986372224886,0.001957427836194865,0.04317330994388368,nan,nan,0.002
270,0.002283344947141578,0.0005240444963871152,0.0019427160244899532,0.04301204605967985,0.022620321162094857,0.044055641273877705,0.002
271,0.002263591645385513,0.000516179170106752,0.001928075184816124,0.04284889497185987,nan,nan,0.002
272,0.0022464431570869505,0.0005083580263510717,0.001916010439958754,0.042914422143422656,nan,nan,0.002
273,0.00222655786311071,0.0004996534017621196,0.0019017831519653325,0.04275805715931703,nan,nan,0.002
274,0.0022139011168762126,0.000493104016060431,0.0018933835064369325,0.04288549032577344,nan,nan,0.002
275,0.00219220851492905,0.00048640215222883916,0.0018760471159803042,0.04268629966011855,nan,nan,0.002
276,0.0021769489509197745,0.0004788813177130508,0.0018656760944062915,0.04268512091297965,nan,nan,0.002
277,0.00215940394592789,0.0004691489439336248,0.0018544571323710344,0.04250429410548763,nan,nan,0.002
278,0.0021439400991735596,0.0004643275558831491,0.0018421271878495127,0.04246589391525714,nan,nan,0.002
