epoch,loss,energy_loss,stress_global_loss,stress_component_loss,training_energy_relative_l2,training_stress_relative_l2,learning_rate
27,0.0010037533841871966,9.518291190286416e-05,0.0006549846681688601,0.001096369065904852,nan,nan,0.0004
28,0.0009264404501731473,9.003044374367164e-05,0.0006073430203185934,0.0010082317490337624,nan,nan,0.0004
29,0.000907781427182878,0.00010621905097549543,0.0005915965798690364,0.0009718158172391769,nan,nan,0.0004
30,0.0010271903054133334,0.0001976183538595756,0.0006539840892569542,0.0010305291830769016,0.006081540137529373,0.02185986004769802,0.0004
31,0.0007165173312252456,6.050978349229034e-05,0.00047498543992535106,0.0007860632192912615,nan,nan,0.0004
32,0.0007150266265617338,8.222558595552646e-05,0.00047016498865559697,0.0007646496534882182,nan,nan,0.0004
33,0.0007421224495542616,0.00011053679222178053,0.00047865224068691195,0.0007734542757841862,nan,nan,0.0004
34,0.0006896773589283435,0.00010818499504028767,0.0004468204505327675,0.0007122614996559504,nan,nan,0.0004
35,0.0007370443463851525,0.00014657445519703657,0.00047260124443305866,0.0007328623727921189,nan,nan,0.0004
36,0.0004958923236699775,3.8239845954043027e-05,0.00033697690782395913,0.0005432223427945886,nan,nan,0.0004
37,0.0006061416869569155,0.00011175287789910726,0.0003922974692950784,0.0006095357260804761,nan,nan,0.0004
38,0.0004826540588746192,5.7446088720570074e-05,0.00032090415657472075,0.0005123040927746506,nan,nan,0.0004
39,0.0006022550849054285,0.0001278955381933513,0.0003784895969955768,0.0005948486893127362,nan,nan,0.0004
40,0.0006840757635439297,0.00018664767472071416,0.0004256498354219797,0.0006365805435322087,0.018672488629817963,0.022832758724689484,0.0004
41,0.0005656225279111553,0.00012964903060963952,0.00035637260265907063,0.000548646570273882,nan,nan,0.0004
42,0.00036300403331147716,3.858061376781229e-05,0.00024577353933300064,0.00038754755008051653,nan,nan,0.0004
43,0.00031365058492627686,2.1492974099146522e-05,0.00021590428568069237,0.00034479024664809305,nan,nan,0.0004
44,0.0004400624537892226,0.00010125478873609002,0.0002839415826235415,0.0004228727678613116,nan,nan,0.0004
45,0.000509439278512555,0.00014144399089370077,0.0003208073267833916,0.0004695663611292494,nan,nan,0.0004
46,0.0003529143796185963,6.801641278234119e-05,0.00023362610604467422,0.00034913012738494825,nan,nan,0.0004
47,0.0004008811786964846,9.40156859083227e-05,0.00025320052184354237,0.00038638587176575566,nan,nan,0.0004
48,0.0003827122911590979,9.657578909514928e-05,0.0002447605116618366,0.00036041824501740783,nan,nan,0.0004
49,0.00034337206603528037,7.910115884981308e-05,0.00022073749790218211,0.00033030491505525316,nan,nan,0.0004
50,0.0002606660116860574,4.1123425826636206e-05,0.00017466211108883186,0.0002658523908057423,0.01467739138752222,0.01717633567750454,0.0004
51,0.0005132870989015188,0.0001833688152125298,0.00031160255780883343,0.0004385176771730012,nan,nan,0.0004
52,0.00021446717033136843,2.782740723769503e-05,0.0001482256355100415,0.0002223082936123117,nan,nan,0.0004
53,0.00030911341848507246,8.201475314022159e-05,0.00019679075571561784,0.00028758011898457036,nan,nan,0.0004
54,0.00033666230188423977,0.00010007703300769006,0.0002095991891379796,0.00030500388782928457,nan,nan,0.0004
55,0.0003744728671369591,0.00012156684113051597,0.00022880897005153302,0.00033134045278765607,nan,nan,0.0004
56,0.0002389111408168295,5.7887921979339876e-05,0.00015771321314214556,0.0002247451894045635,nan,nan,0.0004
57,0.000512953537205855,0.00020526297717011671,0.0003047652411354378,0.00041979197622923594,nan,nan,0.0004
58,0.00017065639689530212,2.5985983938880963e-05,0.00011640511042464318,0.00017388265284049945,nan,nan,0.0004
59,0.00021733321854197938,5.4386060423052254e-05,0.00013876177574814023,0.0002052548680458804,nan,nan,0.0004
60,0.0002396039584440317,6.896026523177338e-05,0.00015130709262275896,0.00021818817549501546,0.001183272572234273,0.009044159203767776,0.0004
61,0.00018194181986338527,4.205189066994906e-05,0.000118574122973735,0.0001740110054487121,nan,nan,0.0004
62,0.0004174635412507794,0.00016825536420549692,0.0002460184049495082,0.0003415248033383654,nan,nan,0.0004
63,0.00014150251687775986,2.38249601386121e-05,9.539656376647245e-05,0.00014250384588699995,nan,nan,0.0004
64,0.0003512917503906431,0.0001380091821248344,0.00020747824372072636,0.00029072062116702673,nan,nan,0.0004
65,0.00020354652588139288,5.7048577037608925e-05,0.00012558828300960294,0.00018847547538893263,nan,nan,0.0004
66,0.00019530860730878043,5.96731140523877e-05,0.0001208952114582105,0.0001757042561991882,nan,nan,0.0004
67,0.0001971870616317675,6.185176225678199e-05,0.00012168561705847323,0.00017598993387461329,nan,nan,0.0004
68,0.00025810161632425324,9.056820921723893e-05,0.00015086620731852708,0.00022527556440629133,nan,nan,0.0004
69,0.00016169977310777608,4.674687508870395e-05,0.00010114607862811277,0.00014755874225455854,nan,nan,0.0004
70,0.0003138581779677662,0.000128586263993266,0.0001841421934066737,0.0002551190008051452,0.0011262181214988232,0.0077450331300497055,0.0004
71,9.842986043993194e-05,1.4614725977758604e-05,6.563769683351793e-05,0.00010147245861676142,nan,nan,0.0004
72,0.00017676661082077771,5.919128308825613e-05,0.0001078969397457075,0.0001546590059728327,nan,nan,0.0004
73,0.00025975025231740866,0.00010690749024836013,0.00015486868168981919,0.00020931746601288777,nan,nan,0.0004
74,0.00018963444671061115,6.907265583532973e-05,0.00011475617133395712,0.00016088087034370769,nan,nan,0.0004
75,0.00020702821307673326,7.76228121613561e-05,0.00012402913428862425,0.00017409722541170022,nan,nan,0.0004
76,0.00022874972435399995,9.3972528061512e-05,0.00013598327105110339,0.00018472837480119239,nan,nan,0.0004
77,0.00013681257937773976,4.2149078553763875e-05,8.448045628028922e-05,0.0001228423396376591,nan,nan,0.0004
78,0.00010862689109840344,3.0163804565417093e-05,6.913940059247479e-05,9.972558560817831e-05,nan,nan,0.0004
79,0.0003564068438545628,0.00015574772624581278,0.00019767197941460095,0.00028613175540899476,nan,nan,0.0004
80,0.00017532083795770262,6.436276088674344e-05,0.00010415795814980002,0.00014927655670531008,0.0011464644921943545,0.006113691721111536,0.0004
81,0.00012897367243432974,4.416286024088044e-05,7.970100402114137e-05,0.00011134225611318402,nan,nan,0.0004
82,0.0001994489190379951,8.001096167344326e-05,0.00011581503703281569,0.0001644715975325434,nan,nan,0.0004
83,9.676922430420139e-05,2.383802127096883e-05,5.84064269383412e-05,9.358809748610602e-05,nan,nan,0.0004
84,0.0002225171363668913,9.3224956770057e-05,0.00012708462640552575,0.00018067892563488353,nan,nan,0.0004
85,0.00016978208252651342,6.714330101450135e-05,9.966313053963758e-05,0.0001403951488706904,nan,nan,0.0004
86,0.0001338825329892441,4.692907307386391e-05,7.92218349185229e-05,0.0001163861490096207,nan,nan,0.0004
87,0.00016272718009228507,6.615767276440676e-05,9.628217237520773e-05,0.00013234759703832592,nan,nan,0.0004
88,0.00015321227234650265,5.898837022176327e-05,9.054836458812201e-05,0.00012796601441988496,nan,nan,0.0004
89,7.944441387263834e-05,2.2040913522561015e-05,4.981917481927667e-05,7.335555663437979e-05,nan,nan,0.0004
90,0.0001721358189738735,7.317638878766452e-05,0.00010218394113002837,0.00013662583182007506,0.0009151654085144401,0.005402603652328253,0.0004
91,0.0001878725904168311,7.939966740595823e-05,0.00010824548348022358,0.0001513490687675248,nan,nan,0.0004
92,0.00029651704816960437,0.000145561125009408,0.00017278024895656726,0.0002175834465392486,nan,nan,0.0004
93,0.00019763885211432353,8.524065195558705e-05,0.0001183563483411692,0.0001550887929490138,nan,nan,0.0004
94,4.791561190763282e-05,5.400255136894177e-06,3.053422524654134e-05,5.187456695744509e-05,nan,nan,0.0004
95,0.000185491879704016,8.5625984996585e-05,0.00011072473538391662,0.00014012513296350975,nan,nan,0.0004
96,6.299919388968394e-05,1.4645406518862156e-05,3.9098391830015724e-05,6.122345358663652e-05,nan,nan,0.0004
97,0.00010912551355162307,4.324843780733755e-05,6.678382406890806e-05,8.867645266474467e-05,nan,nan,0.0004
98,0.0002548358866584345,0.00012162443258666321,0.0001482621875968309,0.00019059730490240595,nan,nan,0.0004
99,5.321612665014712e-05,1.2372779602708727e-05,3.454032162995578e-05,5.089955259420633e-05,nan,nan,0.0004
100,0.00029202086706290074,0.00014520431267328604,0.00017020925905079047,0.00021240743774763327,0.002444717800244689,0.005896562244743109,0.0004
101,7.209195731168923e-05,2.222365569740195e-05,4.551694291876629e-05,6.41779300133715e-05,nan,nan,0.0004
102,5.574751466391953e-05,1.5097864737375252e-05,3.5374302771944916e-05,5.161984393419482e-05,nan,nan,0.0004
103,7.544329555794657e-05,2.6440867818185627e-05,4.6751058882229564e-05,6.445209907758033e-05,nan,nan,0.0004
104,0.000315348958961463,0.00016152520778268386,0.00018591288763100574,0.00022352010947307226,nan,nan,0.0004
105,7.156064195980973e-05,2.203197849660733e-05,4.366843744786887e-05,6.454754593168791e-05,nan,nan,0.0004
106,4.439993110146908e-05,9.507297412546399e-06,2.861346190372758e-05,4.3393042553227e-05,nan,nan,0.0004
107,0.0002789724455093771,0.00014309569476248876,0.00016447939176739764,0.00019752687030968782,nan,nan,0.0004
108,0.0001052914090164618,4.2266959322350634e-05,6.355554244321495e-05,8.549761507849864e-05,nan,nan,0.0004
109,7.249690032848675e-05,2.5446496119722422e-05,4.3992831201143825e-05,6.239875249405116e-05,nan,nan,0.0004
110,0.00010211446405500519,4.290579603710504e-05,6.102588469258518e-05,8.133329346391192e-05,0.011345036327838898,0.012799359858036041,0.0004
111,0.00016807501496832292,8.177019981461499e-05,0.00010113929777246624,0.00012234713260652456,nan,nan,0.0004
112,9.413220821577986e-05,3.901279200977957e-05,5.637008797310517e-05,7.545286974130215e-05,nan,nan,0.0004
113,0.00010874339262011711,4.764650493987793e-05,6.543020986605875e-05,8.441937562666781e-05,nan,nan,0.0004
114,0.00013293484335008543,6.295490664308966e-05,8.04853005118073e-05,9.822200613766822e-05,nan,nan,0.0004
115,0.00018556835813662338,9.245482941945806e-05,0.00010965915827101626,0.00013398772413590146,nan,nan,0.0004
116,0.00010205962600459181,4.232680210605024e-05,6.10199969438933e-05,8.183109103912202e-05,nan,nan,0.0004
117,0.00011364906418344213,5.111463456138928e-05,6.796752404625295e-05,8.713218721823068e-05,nan,nan,0.0004
118,0.0001607116799412459,7.863886595824051e-05,9.611307837918435e-05,0.00011685668731068424,nan,nan,0.0004
119,3.747260153532908e-05,8.169224544105788e-06,2.3884526635137497e-05,3.662003449857433e-05,nan,nan,0.0004
120,0.0002690425975473503,0.00013885554473557914,0.0001576814912132923,0.00019015074637233434,0.004490196239203215,0.007398796267807484,0.0004
121,5.9720854248250056e-05,1.8647506289392334e-05,3.541836920501535e-05,5.415930485873509e-05,nan,nan,0.0004
122,5.9563535311705586e-05,2.1464776611213455e-05,3.660943103669625e-05,5.045866358462566e-05,nan,nan,0.0004
123,0.00012528779175395525,5.9667443669245246e-05,7.457479737409071e-05,9.29273516737373e-05,nan,nan,0.0004
124,7.06819367863958e-05,2.9244713917154075e-05,4.4224930358420046e-05,5.568330767278827e-05,nan,nan,0.0004
125,0.00017415084766980726,8.535918671744487e-05,0.00010182368145318901,0.00012773706485960347,nan,nan,0.0004
126,0.00012833554295934004,6.194901118306007e-05,7.653439811124203e-05,9.427946386292913e-05,nan,nan,0.0004
127,6.08308453054094e-05,2.2049229217886762e-05,3.627443537105272e-05,5.2004300885999796e-05,nan,nan,0.0004
128,0.000156723931838685,7.572518661691918e-05,9.140088901336572e-05,0.000116172698552772,nan,nan,0.0004
129,0.00018513440776317752,9.290540586659046e-05,0.00010959824255594328,0.0001329023284429072,nan,nan,0.0004
130,0.00013728795181156816,4.677905343863097e-05,6.735774212319045e-05,0.0001281636336729948,0.005648285616189241,0.006422793492674828,0.0004
131,3.685875967844536e-05,1.052527166775816e-05,2.3617704115437204e-05,3.34632893807591e-05,nan,nan,0.0004
132,0.00023355262042228046,0.00011893952530152142,0.00013520557333187617,0.00016756921037018333,nan,nan,0.0004
133,7.238404038987398e-05,3.0019029387957557e-05,4.364140273470117e-05,5.784181943184834e-05,nan,nan,0.0004
134,4.694823000708884e-05,1.675373120077792e-05,2.9147916208145302e-05,3.977928549324538e-05,nan,nan,0.0004
135,0.00022617302851425915,0.00011182515575253799,0.00012724590130717303,0.00016761633688239035,nan,nan,0.0004
136,6.764720250497771e-05,2.7397303821569745e-05,4.1093219166483594e-05,5.4548201862619156e-05,nan,nan,0.0004
137,8.296248712145757e-05,3.711932057028746e-05,4.94892386558166e-05,6.386722738911717e-05,nan,nan,0.0004
138,8.409654125258655e-05,3.490637713783658e-05,4.7678564021259296e-05,6.879984936892504e-05,nan,nan,0.0004
139,0.00023017435163368377,0.00012186529293929711,0.00013708857893477585,0.00015843217480088006,nan,nan,0.0004
140,3.174352244699279e-05,9.024599373377543e-06,2.06855571984003e-05,2.8673213398212317e-05,0.0056208171881735325,0.0069692013785243034,0.0004
141,0.00021246774765502238,0.0001043229416818871,0.0001186672029352512,0.00015865280029511605,nan,nan,0.0004
142,4.809550467110023e-05,1.499563129538341e-05,2.745584743024665e-05,4.4213537185660915e-05,nan,nan,0.0004
143,6.730852451423912e-05,2.9394943659610817e-05,4.088818291671082e-05,5.213992146848425e-05,nan,nan,0.0004
144,0.0001853050158826119,9.586887911965462e-05,0.0001083962384082379,0.00013084856514237968,nan,nan,0.0004
145,8.589030029624054e-05,3.914936540901955e-05,5.189799336828097e-05,6.504448866609082e-05,nan,nan,0.0004
146,5.444638916877146e-05,2.2350753284243824e-05,3.3562615785572064e-05,4.334074777000717e-05,nan,nan,0.0004
147,0.0001755849468483777,9.152402387284324e-05,0.0001029081167197782,0.00012319461361416702,nan,nan,0.0004
148,6.140357475117155e-05,2.54775357780722e-05,3.745778431712771e-05,4.88199284013212e-05,nan,nan,0.0004
149,8.794718050248102e-05,3.597628557951406e-05,4.745775581964322e-05,7.377289875876158e-05,nan,nan,0.0004
150,0.00010370909735178834,4.8391971036894405e-05,5.996414615260114e-05,7.887210378814618e-05,0.0009463418973609805,0.0035290992818772793,0.0004
151,0.00015336946678332793,7.813663685377985e-05,9.057823534156476e-05,0.00010904350337012956,nan,nan,0.0004
152,4.1245681013943225e-05,1.4529536648850623e-05,2.5187773071930105e-05,3.5362712407260447e-05,nan,nan,0.0004
153,0.00015628083956134678,7.612549994857116e-05,8.88995439506996e-05,0.00011643758309084526,nan,nan,0.0004
154,7.926709910558809e-05,3.551401094994246e-05,4.561945530036205e-05,6.187105426997059e-05,nan,nan,0.0004
155,0.00020766622448583667,9.742940014813552e-05,0.0001121681521672818,0.00016165887868906052,nan,nan,0.0004
156,2.7089813641025642e-05,7.168397891474696e-06,1.707873419339497e-05,2.5311998106863705e-05,nan,nan,0.0004
157,0.00011835261533700827,5.989537958399709e-05,7.05640586939235e-05,8.418954319966831e-05,nan,nan,0.0004
158,0.00010037750202913971,4.911048696690749e-05,6.014576210536352e-05,7.293026264623795e-05,nan,nan,0.0004
159,9.314393990414963e-05,4.242001124370947e-05,5.347573259886876e-05,7.208373684382725e-05,nan,nan,0.0004
160,0.00014182197650438024,7.066318259563575e-05,8.253023804206384e-05,0.00010308512032174299,0.004914737306535244,0.005037096329033375,0.0004
161,4.2963970204086594e-05,1.692584653425313e-05,2.6832021915281615e-05,3.472455899908608e-05,nan,nan,0.0004
162,0.00032388161466938243,0.00016823446603966532,0.00018288120150423815,0.0002315704614038286,nan,nan,0.0004
163,5.057091114698172e-05,1.7092262361281292e-05,2.968126945132907e-05,4.472692028314298e-05,nan,nan,0.0004
164,3.62305427188403e-05,1.3716469553323216e-05,2.2868595166343125e-05,2.9708969476713617e-05,nan,nan,0.0004
165,6.487801837701463e-05,3.0152691538605553e-05,3.976967503115668e-05,4.8245207532697045e-05,nan,nan,0.0004
166,6.112706734239948e-05,2.8259013986718805e-05,3.7586494036750754e-05,4.554375017404608e-05,nan,nan,0.0004
167,0.00018667454508061013,9.836017704487774e-05,0.00011067336439467638,0.00012923809006477112,nan,nan,0.0004
168,3.0365968457233436e-05,9.432799436758109e-06,1.866815633817438e-05,2.723199215189972e-05,nan,nan,0.0004
169,5.267496234645713e-05,2.3595692229921245e-05,3.259769206393954e-05,3.989011156591005e-05,nan,nan,0.0004
170,0.00020618611669878764,0.00010002654904631661,0.0001145176083641504,0.00015551954212006185,0.0006414733361452818,0.0031904203351587057,0.0004
171,8.866926703342836e-05,4.167354603070963e-05,5.1480019515616325e-05,6.702070381665921e-05,nan,nan,0.0004
172,5.711532471482146e-05,2.6072923535341237e-05,3.472322278294423e-05,4.30996894330612e-05,nan,nan,0.0004
173,8.162270264451595e-05,4.014357693641294e-05,4.921464233120787e-05,5.892962307943553e-05,nan,nan,0.0004
174,0.00014248318105577104,7.155367650937108e-05,8.197894240530095e-05,0.00010350871832121845,nan,nan,0.0004
175,7.695392943989848e-05,3.768055857707227e-05,4.69116371109353e-05,5.5449992874788154e-05,nan,nan,0.0004
176,0.00019496596102423305,0.00010441964095177893,0.00011333404216673914,0.00013450197561555628,nan,nan,0.0004
177,7.854580764143504e-05,3.533281262814693e-05,4.6044354854125733e-05,6.071378250756728e-05,nan,nan,0.0004
178,5.6094613800841786e-05,2.5795140018658458e-05,3.3963954895928815e-05,4.221598321776212e-05,nan,nan,0.0004
179,0.00010416680692691848,5.238527106670248e-05,6.146028657962301e-05,7.477735946142477e-05,nan,nan,0.0004
180,3.4971838852437e-05,1.347562059621581e-05,2.1606509857587366e-05,2.8692935976087704e-05,0.007344891782850027,0.007838360965251923,0.0004
181,9.883331021801159e-05,5.087390792750339e-05,6.0335278417537835e-05,6.868911498680029e-05,nan,nan,0.0004
182,0.00010503898679585459,5.425968920168021e-05,6.262989287548678e-05,7.361496795123525e-05,nan,nan,0.0004
183,0.00012577819185295353,6.397398771940532e-05,7.396206761027484e-05,8.970520186132355e-05,nan,nan,0.0004
184,0.00011215172669296778,5.564789806819e-05,6.56847569694542e-05,8.152451181120812e-05,nan,nan,0.0004
185,4.792386905844776e-05,2.1530777098527558e-05,2.9396590325295284e-05,3.636932180799906e-05,nan,nan,0.0004
186,0.00011593256623301486,5.887730829627984e-05,6.811118520191585e-05,8.280523979919963e-05,nan,nan,0.0004
187,0.0001393624842825779,7.344051507479426e-05,8.106232534946348e-05,9.731437103255303e-05,nan,nan,0.0004
188,6.82087361551735e-05,2.935050594506568e-05,3.970534197395426e-05,5.42062148775181e-05,nan,nan,0.0004
189,3.9019105618839e-05,1.5954056454998205e-05,2.3899686631786472e-05,3.120627611173809e-05,nan,nan,0.0004
190,0.00014870525009663888,7.774863425661731e-05,8.629457382388257e-05,0.00010456237421547282,0.0014334956649690866,0.004000831861048937,0.0004
191,0.00011685811339837662,5.438499122966e-05,6.595574379591401e-05,8.98820966776165e-05,nan,nan,0.0004
192,4.127709652729444e-05,1.719415474341788e-05,2.4378098706384428e-05,3.3182404203452517e-05,nan,nan,0.0004
193,9.863319920205631e-05,4.997046688812487e-05,5.804202719109189e-05,7.051952178261234e-05,nan,nan,0.0004
194,4.306302485525116e-05,1.8162905418356097e-05,2.5333801574931755e-05,3.444662604158145e-05,nan,nan,0.0004
195,0.0001236867193357385,6.36528598223907e-05,7.215250580985512e-05,8.778305990980934e-05,nan,nan,0.0004
196,6.24139345375254e-05,2.8205108144953152e-05,3.5974571506745565e-05,4.8445409717074925e-05,nan,nan,0.0004
197,0.00014026006229633586,7.457457534580196e-05,8.361606052386816e-05,9.618611171323142e-05,nan,nan,0.0004
198,7.866068579931851e-05,3.919536361462616e-05,4.756150976256187e-05,5.6211034428054484e-05,nan,nan,0.0004
199,6.334431962521328e-05,2.985155593504129e-05,3.7393933974238246e-05,4.746605079870076e-05,nan,nan,0.0004
200,0.00010999311453579812,5.689621260963741e-05,6.620777017579476e-05,7.66736309877295e-05,0.0005129544297233224,0.0026524667628109455,0.0004
201,3.180256674197692e-05,1.261875081766035e-05,1.9233535306705528e-05,2.5951757362674e-05,nan,nan,0.0004
202,0.00013478054281087544,6.969388260181909e-05,7.774365290229239e-05,9.579883874687732e-05,nan,nan,0.0004
203,6.420536899693414e-05,3.0235396923138245e-05,3.78539229704647e-05,4.815921539813172e-05,nan,nan,0.0004
204,0.00015437608630640575,8.114337089655994e-05,9.010247644827932e-05,0.00010784159160350639,nan,nan,0.0004
205,4.9865733436254903e-05,2.144831662070706e-05,2.8998766571964586e-05,3.9653478324908065e-05,nan,nan,0.0004
206,6.594479251968248e-05,3.203509766844145e-05,3.879068804558806e-05,4.8531138552924084e-05,nan,nan,0.0004
207,0.0002238997923187627,0.00011799958718149305,0.00012843541332619712,0.00015730410863128513,nan,nan,0.0004
208,4.019592841831144e-05,1.4909405860821482e-05,2.2347233038157423e-05,3.489736100500859e-05,nan,nan,0.0004
209,2.085814217193897e-05,6.030476180706467e-06,1.2667202436541967e-05,1.9238173013878555e-05,nan,nan,0.0004
210,9.43686467407032e-05,4.73207068562555e-05,5.499283142179828e-05,6.825030722110468e-05,0.000489477242808789,0.002731793327257037,0.0004
211,0.00014978525487768584,7.641887767746354e-05,8.516502877379632e-05,0.00010816189099690139,nan,nan,0.0004
212,0.00012185956090130882,5.904432326636416e-05,6.887411271034378e-05,9.13458675145025e-05,nan,nan,0.0004
213,2.3335845795642212e-05,8.145790550199931e-06,1.451456657580113e-05,1.9939975859247e-05,nan,nan,0.0004
214,7.53112248848656e-05,3.602470082544987e-05,4.3097511681682794e-05,5.663237334374571e-05,nan,nan,0.0004
215,0.00014814730334196442,7.81678297114594e-05,8.610458351338618e-05,0.00010338709738856846,nan,nan,0.0004
216,8.762034743388843e-05,4.141261800512026e-05,4.972354381775572e-05,6.66137040954911e-05,nan,nan,0.0004
217,1.351706179809332e-05,2.7685150590804774e-06,8.891133170941936e-06,1.3239432216020456e-05,nan,nan,0.0004
218,0.00026139927802904385,0.00013537248984442208,0.00014476244176101454,0.00018883125430538375,nan,nan,0.0004
219,5.916678589899136e-05,2.0561841762085147e-05,2.8608079278287563e-05,5.505963577821536e-05,nan,nan,0.0004
220,2.1375016499573746e-05,7.333421194744005e-06,1.3572302291490982e-05,1.8243058211400813e-05,0.0023680580779910088,0.002958846976980567,0.0004
221,2.8640477652246505e-05,1.112079702531227e-05,1.7063665137794925e-05,2.375335033219825e-05,nan,nan,0.0004
222,6.547164118981325e-05,3.2347134836693725e-05,3.8859545502081916e-05,4.745409958357211e-05,nan,nan,0.0004
223,0.00014320881742875186,7.45440142175895e-05,8.28025924285477e-05,0.00010119123802117731,nan,nan,0.0004
224,8.625380314697395e-05,4.175608708973439e-05,4.954436535290033e-05,6.426434038075968e-05,nan,nan,0.0004
225,1.640507872690688e-05,4.5585434467857e-06,1.0413340676138802e-05,1.5072856664725501e-05,nan,nan,0.0004
226,0.0001440065828285663,7.134199127910456e-05,7.925893473165397e-05,0.00010752871830172134,nan,nan,0.0004
227,6.330115125079087e-05,2.7891760807739905e-05,3.472351025906122e-05,5.079735381985773e-05,nan,nan,0.0004
228,0.00019096556798103848,0.00010326126845499132,0.00011139179021787034,0.00013055173168915508,nan,nan,0.0004
229,3.924874866883059e-05,1.6137945646740355e-05,2.2640212288630817e-05,3.20538621997036e-05,nan,nan,0.0004
230,3.585448070629759e-05,1.5218358461476521e-05,2.1144925456071548e-05,2.8556653685680227e-05,0.007727210875600576,0.008105703629553318,0.0004
231,8.816548976634901e-05,4.522816906850203e-05,5.120351064154723e-05,6.283992877763888e-05,nan,nan,0.0004
232,7.949669951038366e-05,3.841200755621904e-05,4.5538140831787906e-05,5.9370073662042465e-05,nan,nan,0.0004
233,9.527686233923305e-05,4.723162004201716e-05,5.4069627097945796e-05,7.023375676201087e-05,nan,nan,0.0004
234,1.7316768350981335e-05,3.691550881012728e-06,1.0018767658982176e-05,1.7554910957389642e-05,nan,nan,0.0004
235,0.0002743488694081693,0.00014336884593370137,0.0001545896817434469,0.00019546575630455563,nan,nan,0.0004
236,2.2103488264393592e-05,5.244405210086606e-06,1.1572061600451923e-05,2.2529852449898265e-05,nan,nan,0.0004
237,2.373614078923883e-05,8.692343017484231e-06,1.4194680413008124e-05,2.018150861557741e-05,nan,nan,0.0004
238,5.0703962693256064e-05,2.339581088256287e-05,2.896293138595259e-05,3.9014864139769794e-05,nan,nan,0.0004
239,0.00010814113317826047,5.530894521320483e-05,6.162012642494961e-05,7.788196764387842e-05,nan,nan,0.0004
240,4.051768383693276e-05,1.8202867277757924e-05,2.4016591598612853e-05,3.1200021600886464e-05,0.0006308823940344155,0.0024425650481134653,0.0004
241,0.00011429873187033216,5.9299872652263516e-05,6.602560822304642e-05,8.099208645473011e-05,nan,nan,0.0004
242,0.00010007205712638636,4.97651118673014e-05,5.7113518205706326e-05,7.343847309365865e-05,nan,nan,0.0004
243,1.3585118015018654e-05,2.2690494034804942e-06,7.845067692094878e-06,1.4406865695356694e-05,nan,nan,0.0004
244,0.00026439886561193917,0.00014305063707111657,0.00015166306947220518,0.00018205213698955185,nan,nan,0.0004
