epoch,loss,energy_loss,stress_global_loss,stress_component_loss,training_energy_relative_l2,training_stress_relative_l2,learning_rate
113,0.020829751726010093,0.00339998549957042,0.013659473512753225,0.021290685264347218,nan,nan,0.002
114,0.020844026018467625,0.0033560868474751667,0.013705570192544932,0.021331723077258523,nan,nan,0.002
115,0.020855712699352075,0.003373710273693314,0.013663229123394035,0.021354878197328463,nan,nan,0.002
116,0.020802295849526704,0.003352196510334968,0.013679992971184258,0.021285185504453057,nan,nan,0.002
117,0.020804753680945004,0.0033645794531521676,0.013653707065962882,0.02129073778970628,nan,nan,0.002
118,0.02079420313744518,0.0033869844641284306,0.013599065471695275,0.021281523570259003,nan,nan,0.002
119,0.02076416382843891,0.0033421433041053027,0.013648564168972876,0.02125349726404609,nan,nan,0.002
120,0.0207492646301844,0.0033559498691291007,0.01361131638811771,0.02123682535293736,0.057283796042855765,0.11698444167547871,0.002
121,0.020748595989327514,0.003350894888992683,0.013600423922792601,0.02124671682846901,nan,nan,0.002
122,0.020721489065810447,0.003350020026883098,0.013588364142688962,0.02121238245906969,nan,nan,0.002
123,0.020703302887885904,0.0033399718371294605,0.013587813489448387,0.021194748419145867,nan,nan,0.002
124,0.020701525381231736,0.0033485036165185806,0.013565412684455392,0.021195543986054256,nan,nan,0.002
125,0.02065468851168335,0.0033298487611313266,0.013573025322597639,0.021138043006213556,nan,nan,0.002
126,0.020681911266311824,0.003350452029545863,0.013535014581579859,0.02117978822085241,nan,nan,0.002
127,0.020655401420002554,0.0033439599548189887,0.013539175816181734,0.02114325525185631,nan,nan,0.002
128,0.020643541419366737,0.003327452694795827,0.013541151393282404,0.021140452584770167,nan,nan,0.002
129,0.020641808159850325,0.003326365515622206,0.013533647618917741,0.021142913704730294,nan,nan,0.002
130,0.02063335631615355,0.0033427400058140292,0.013501212750508241,0.021131001307225457,0.05715410160675694,0.11653772555276815,0.002
131,0.020644097186959028,0.0033288912069751007,0.013508054424489017,0.021157690544390866,nan,nan,0.002
132,0.020606659484876676,0.003309612261755241,0.013521033304748997,0.021112384397036353,nan,nan,0.002
133,0.020594871665979984,0.0033303152345842977,0.01348889893795144,0.021090849438795675,nan,nan,0.002
134,0.020614587533587667,0.003333241599686207,0.01347741966053314,0.02112443632708467,nan,nan,0.002
135,0.02056820083214977,0.0033244329869028403,0.01347278826106856,0.021064374614290657,nan,nan,0.002
136,0.020552642086399522,0.0033165695078288034,0.013469116887131575,0.02105027845509962,nan,nan,0.002
137,0.02052490375090307,0.003297349876376198,0.013483800026910962,0.021018917418214926,nan,nan,0.002
138,0.020531080596410796,0.003345561969122782,0.013422678162727134,0.021013119937733055,nan,nan,0.002
139,0.020526013259688943,0.0033142249689400156,0.013453897812418982,0.021019850454663508,nan,nan,0.002
140,0.020548429393351778,0.003325134870457217,0.01342943033742791,0.021056601706853577,0.056460810594070765,0.11657557311649251,0.002
141,0.020548494383936546,0.0033133454345104915,0.013438910945767702,0.021063386185363117,nan,nan,0.002
142,0.020531136211518246,0.0033093187075623667,0.013431616889685402,0.021044635600327394,nan,nan,0.002
143,0.020500187369906376,0.003291918576796357,0.013451219905890642,0.02100386665834925,nan,nan,0.002
144,0.020539399949811025,0.0033235171114204616,0.013399341045039452,0.021060529940959877,nan,nan,0.002
145,0.020479824387990536,0.0032901678071100555,0.013427751871470175,0.020986926397468374,nan,nan,0.002
146,0.02049727725318044,0.0033128378599223468,0.013399855717468238,0.021006127912487727,nan,nan,0.002
147,0.020496930794984162,0.0033032830627024528,0.013401747475427331,0.021014131058196918,nan,nan,0.002
148,0.020459641745626075,0.0033127008961135454,0.013389767013739663,0.020953796474374453,nan,nan,0.002
149,0.020447654257928077,0.003305860020959577,0.013380363442417388,0.0209472585222435,nan,nan,0.002
150,0.020475849662988786,0.003291713447568922,0.013402389817724134,0.02099292228594698,0.057656449331114516,0.11557021672078366,0.002
151,0.02044161813787543,0.003297778226092831,0.013376439785940449,0.02094816671667067,nan,nan,0.002
152,0.020445520906410847,0.0032868026402057236,0.013391033981813275,0.020957288148680718,nan,nan,0.002
153,0.020444584806032683,0.003316849836625923,0.013342326450105833,0.02095202793029045,nan,nan,0.002
154,0.020448128751122497,0.003293925589527564,0.013370387059397816,0.02096529484175438,nan,nan,0.002
155,0.02044214003274703,0.00328517386619755,0.013382214087666424,0.0209584647523621,nan,nan,0.002
156,0.020434188485908365,0.0033139914160663472,0.013334585132212843,0.0209430604141396,nan,nan,0.002
157,0.020422601701282152,0.0032829904886761308,0.013365937301496711,0.020939353581721255,nan,nan,0.002
158,0.020437462738193274,0.0032899962862191242,0.01334963982501841,0.02096398648214522,nan,nan,0.002
159,0.020387523432570148,0.003287601422452649,0.013348396143636063,0.02089022131954354,nan,nan,0.002
160,0.020399448985714216,0.00329350624060044,0.013335433930109051,0.020909643159670397,0.058192840970760946,0.11510488868354175,0.002
161,0.02038309091761856,0.003287917387076572,0.013335038373137357,0.0208902787468011,nan,nan,0.002
162,0.0204260894352932,0.0032906028809881814,0.01333874823683707,0.020951747199627543,nan,nan,0.002
163,0.02036405276162949,0.0032842351059522564,0.013333783218885242,0.02086534740946259,nan,nan,0.002
164,0.020406153243725703,0.0033040439996208527,0.013314065066471849,0.020920925954933868,nan,nan,0.002
165,0.02037559609353691,0.0032819931930185417,0.013329186007101734,0.02088782371629114,nan,nan,0.002
166,0.02038052032299227,0.003279209092786556,0.013332067292960261,0.020896632092530648,nan,nan,0.002
167,0.02036349109967896,0.003294145643770047,0.013305535531060241,0.02086978306978053,nan,nan,0.002
168,0.02038911825569391,0.0033060040040723835,0.013292627522254066,0.0209043015696276,nan,nan,0.002
169,0.02035186275171222,0.003260697137992689,0.013343320774928835,0.020864995908910562,nan,nan,0.002
170,0.020371404389014754,0.0032883970614459254,0.013307905120125564,0.020886430010816866,0.057337437424437435,0.1153061142790503,0.002
171,0.02033919306069564,0.0032754299657204175,0.01331720656852651,0.020844832744604757,nan,nan,0.002
172,0.020336751424189798,0.0032853930620498177,0.013294601254458268,0.020843285376610784,nan,nan,0.002
173,0.020336305171946664,0.0032981936340997758,0.013282837799807792,0.020836132430537058,nan,nan,0.002
174,0.020370165213568363,0.0032807592394030563,0.013301944893692252,0.020895370761790915,nan,nan,0.002
175,0.02036029818781083,0.003285752859870586,0.013292100217311765,0.020880498081285892,nan,nan,0.002
176,0.020336071540363668,0.0032621547350147103,0.013317730586331733,0.020853023472904623,nan,nan,0.002
177,0.020346204351000007,0.003294323769022737,0.013279419962902399,0.020857072175568276,nan,nan,0.002
178,0.020333243151711877,0.003273739691366412,0.0132934372935723,0.02085016815318986,nan,nan,0.002
179,0.02031468803554745,0.003284689284167188,0.013274973457802307,0.020820614293243053,nan,nan,0.002
180,0.020318147271732777,0.0032847820685921493,0.013278493824159202,0.020823947828757162,0.05671943588711352,0.11552507810575013,0.002
181,0.02032679755920713,0.003280176895977601,0.013273511073420263,0.020844544155576288,nan,nan,0.002
182,0.02032076998318246,0.003270532574215015,0.013289529103636065,0.020836290190261657,nan,nan,0.002
183,0.020337012668668848,0.003269055344510005,0.01328676352803575,0.02086424532296128,nan,nan,0.002
184,0.02032044733129856,0.0032835199376487455,0.013269664841381269,0.020833502580528355,nan,nan,0.002
185,0.020326221267607456,0.003277691986962609,0.013271213017426462,0.020847379876896138,nan,nan,0.002
186,0.02032785678291384,0.0032677278802891907,0.01327742875733022,0.020856513224092748,nan,nan,0.002
187,0.02032357142782419,0.0032800299610973977,0.013260299751036072,0.020846841600381923,nan,nan,0.002
188,0.020312744293648162,0.0032753687096854335,0.01327472571244658,0.020827077896917425,nan,nan,0.002
189,0.020320160129754267,0.0032866353663840477,0.013248982299951483,0.02084108205634096,nan,nan,0.002
190,0.02030064708942028,0.0032612618412298506,0.013273186793715794,0.020823402330492843,0.05694216784129084,0.11529287647053696,0.002
191,0.020277753335718646,0.003278391304058866,0.013252107820636539,0.020782401924396305,nan,nan,0.002
192,0.020312582038002076,0.0032660201193594972,0.01327285773680076,0.020837182696212517,nan,nan,0.002
193,0.020315818240117658,0.003281362882486203,0.013255307296134595,0.02083626894285311,nan,nan,0.002
194,0.020294856060792416,0.003270601162571452,0.013257849857882012,0.020813412084403484,nan,nan,0.002
195,0.020275362132676427,0.0032577613008210045,0.013267042229633796,0.02079131154887838,nan,nan,0.002
196,0.020293815769992382,0.0032698618276285367,0.0132589990091867,0.02081193219818229,nan,nan,0.002
197,0.020284715375167985,0.003279423804343304,0.013241353555997851,0.020797871011916283,nan,nan,0.002
198,0.020299281718855637,0.003281134256761297,0.013231415490835468,0.020823921584874422,nan,nan,0.002
199,0.02027951869420745,0.003267100379222095,0.013247524268861902,0.020798876851709874,nan,nan,0.002
200,0.02029909246147043,0.0032571643804192338,0.01326554322199651,0.0208292238253833,0.05747755035888262,0.11496169948494703,0.002
201,0.020298888231808216,0.0032791115778341325,0.01322727987851665,0.020827565767284936,nan,nan,0.002
202,0.02026268352268163,0.0032558386367089933,0.01325356365592189,0.020780986352689417,nan,nan,0.002
203,0.02033479973679187,0.0032728086713984593,0.013239721183184283,0.02088241797887441,nan,nan,0.002
204,0.020282001873948234,0.0032543627315606356,0.013261667282419664,0.020807819307056812,nan,nan,0.002
205,0.020264852524118835,0.003278736441122202,0.013230140039764983,0.020774038189956406,nan,nan,0.002
206,0.020261046925069953,0.0032508862628239247,0.01325774884295741,0.02078116732184509,nan,nan,0.002
207,0.02028871198803667,0.003290744089671774,0.013227356453767191,0.020800236262971533,nan,nan,0.002
208,0.02026410251621642,0.0032667043918097995,0.013243486760679832,0.020777729685080158,nan,nan,0.002
209,0.020298138035599128,0.0032688439543266286,0.013235310095110765,0.020832355279996988,nan,nan,0.002
210,0.020246851755001467,0.0032628587851520553,0.013232394788868364,0.0207610082593057,0.05712705904841691,0.11507211755025716,0.002
211,0.020303504173602122,0.0032775259363125252,0.013227421202039036,0.02083617676043896,nan,nan,0.002
212,0.020262791515340748,0.0032564871330077916,0.013249227434115747,0.020782838887607964,nan,nan,0.002
213,0.020295562657541157,0.0032693203048196314,0.013231723546628217,0.020829848027828494,nan,nan,0.002
214,0.020281864769801056,0.0032531248146816134,0.013249188039348605,0.02081556588690155,nan,nan,0.002
215,0.020249569350539277,0.0032627384847178677,0.013233978717493159,0.02076445659130777,nan,nan,0.002
216,0.020273310207394143,0.0032904882672095516,0.013201841666389044,0.02079053576995657,nan,nan,0.002
217,0.020270764668322856,0.0032490834322927995,0.013255970785751196,0.020798877942030176,nan,nan,0.002
218,0.02025839474395206,0.003270461996536794,0.013223465827993327,0.020775971394469968,nan,nan,0.002
219,0.02024095563980807,0.0032592845814513904,0.013225811101773961,0.020759056578836584,nan,nan,0.002
220,0.020289698170991917,0.00327795206668495,0.013209989817158714,0.020823896756370995,0.05642819425797405,0.11540997164363401,0.002
221,0.020251889538469143,0.0032594533837700854,0.013232992189662151,0.020771842419441293,nan,nan,0.002
222,0.02026461979829955,0.0032602992219386484,0.013228660265468033,0.020792914170962493,nan,nan,0.002
223,0.020269242498092564,0.003267769101384821,0.013224904861556116,0.020794578277919678,nan,nan,0.002
224,0.020244097883299336,0.003247565601636562,0.0132422134401652,0.020766777751042683,nan,nan,0.002
225,0.02024132204861939,0.0032741183765616663,0.013208227608909997,0.020754254524208933,nan,nan,0.002
226,0.02025738849858038,0.003252769228936573,0.01323286646742382,0.02078705420949735,nan,nan,0.002
227,0.02023944676276852,0.0032840649978769683,0.013191712620443465,0.02075031553383581,nan,nan,0.002
228,0.02022905254433402,0.003252182588761776,0.013234289923249452,0.020743280597694706,nan,nan,0.002
229,0.0202347001041035,0.003266700194167114,0.013215527254864919,0.020747554521064852,nan,nan,0.002
230,0.02025849205684729,0.0032664733874424616,0.013212627792340158,0.02078594558106251,0.05796793558965469,0.11449497362023232,0.002
231,0.02027210777391157,0.0032570749388805315,0.01322829876510545,0.020807853070542035,nan,nan,0.002
232,0.02028785717023576,0.0032797512499371244,0.013202195434306573,0.02082346223964513,nan,nan,0.002
233,0.020244860288388837,0.0032342487441305028,0.013250762665905289,0.02077666411021101,nan,nan,0.002
234,0.020256404072635084,0.0032760741564069004,0.01319802615639268,0.020780994948051013,nan,nan,0.002
235,0.02025159921375227,0.003258931053645263,0.013220741679049184,0.02077851452494712,nan,nan,0.002
236,0.020261637939223486,0.0032560279326545685,0.013218613064813466,0.020798008015866606,nan,nan,0.002
237,0.02024706846905821,0.003257716484044579,0.013221713119818741,0.020772235634604105,nan,nan,0.002
238,0.020264859838108235,0.003274694190683346,0.013209116994931477,0.02078941179375083,nan,nan,0.002
239,0.020248694715387656,0.003254469781309966,0.01322380464891195,0.02077685804679537,nan,nan,0.002
240,0.02025446811264667,0.003247601832651099,0.013235916294099712,0.02078608648998239,0.05745254578737559,0.11477572455741672,0.002
241,0.02025407653177214,0.0032686267503819993,0.013222184309004506,0.02077185328595732,nan,nan,0.002
242,0.020229589366117393,0.0032539863111690002,0.013221210546785753,0.020749345496126965,nan,nan,0.002
243,0.02030914178739245,0.0032580912779268585,0.01323165468045442,0.020862005105509132,nan,nan,0.002
244,0.020263380455101905,0.0032627230733365646,0.013216857839264589,0.020794938790293125,nan,nan,0.002
245,0.020222382256667823,0.0032638874079754846,0.013212846715079642,0.02073286014031674,nan,nan,0.002
246,0.020232431404350295,0.0032738506639540693,0.013193869417985992,0.02074857565613085,nan,nan,0.002
247,0.020247961527573848,0.0032515790263974243,0.01321949113652828,0.02078094348097019,nan,nan,0.002
248,0.02021412966844459,0.0032623312257159583,0.013205083919030492,0.020725900000105456,nan,nan,0.002
249,0.020224571457776903,0.003277776423947131,0.013185242264985601,0.0207372030607174,nan,nan,0.002
250,0.020223862251195057,0.003256915062873276,0.013215556876599387,0.020740650082334833,0.056545349879817054,0.11524967015126544,0.002
251,0.0202810584317146,0.0032526092930004794,0.013222777762771344,0.020829061806606642,nan,nan,0.002
252,0.02021957538167751,0.00324416090765424,0.013233254811267284,0.020737279396551855,nan,nan,0.002
253,0.020251801223426357,0.0032784938288671936,0.013196560212109668,0.02077228332372969,nan,nan,0.002
254,0.02022084955563112,0.0032765841209981546,0.01318234614914936,0.02073422880735391,nan,nan,0.002
255,0.0202492870614252,0.003262832234006921,0.013222699401852818,0.020770002028726496,nan,nan,0.002
256,0.020239203269787717,0.0032598196014492677,0.013209690759582811,0.020764505789218003,nan,nan,0.002
257,0.02024603780117655,0.0032519643480615873,0.013228132075565193,0.020772945766905686,nan,nan,0.002
258,0.020233473227359827,0.0032665355344364028,0.013202954187577566,0.02075260179126772,nan,nan,0.002
259,0.020207806601672852,0.0032471791155738844,0.013217863019793217,0.020724443260957234,nan,nan,0.002
260,0.020288139909176214,0.003268960538590852,0.013198954416846244,0.020836433097224574,0.05706145094909987,0.1149080600497436,0.002
261,0.020210197695698977,0.003252697880511495,0.013208801247591719,0.020727482518014463,nan,nan,0.002
262,0.02025544354232453,0.0032692918832481883,0.01319926809566857,0.020785630745737232,nan,nan,0.002
263,0.020246516732470434,0.0032501742237192274,0.013222195909584736,0.020778669105689655,nan,nan,0.002
264,0.020249424086969527,0.0032664179447616827,0.013205173391979396,0.02077606420874099,nan,nan,0.002
265,0.02025760946594873,0.003256110151896702,0.013213127842047376,0.020794681726921987,nan,nan,0.002
266,0.02023122560265169,0.003258174697432683,0.01320898539398049,0.020754257171426583,nan,nan,0.002
267,0.020235613772417095,0.003263785752010409,0.013196767238777595,0.020761976153904887,nan,nan,0.002
268,0.020231686255305373,0.0032506285374475853,0.01321322195722415,0.02076023080143999,nan,nan,0.002
269,0.020203973954217705,0.0032434032758137487,0.013218841556828469,0.0207217958154597,nan,nan,0.002
270,0.020261299920264573,0.0032742417154202202,0.013198536037639945,0.020790084910873016,0.0588217426176089,0.11398289384590507,0.002
271,0.020238873911711405,0.0032584389888718115,0.013208589751640876,0.020765972547492968,nan,nan,0.002
272,0.020230530599487068,0.0032614623769064537,0.01319954061922768,0.020754985904258744,nan,nan,0.002
273,0.02023726728513098,0.003255706412925465,0.013211965128912238,0.020764415879400228,nan,nan,0.002
274,0.020312040489650986,0.003269911806747213,0.013207140607023262,0.020867844004318712,nan,nan,0.002
275,0.020252592432622184,0.0032428715308294672,0.013230533202211266,0.020790829718167834,nan,nan,0.002
276,0.020248656637978688,0.003242426029069674,0.013225769779017146,0.020787785071426763,nan,nan,0.002
277,0.02021155765374732,0.0032603317611453217,0.013199475638502833,0.020726962362349038,nan,nan,0.002
278,0.02022550476361103,0.0032748690664821723,0.013186691894834247,0.02074076570339329,nan,nan,0.002
279,0.02021393143477357,0.003252132074870861,0.013208131678783895,0.020734153074666375,nan,nan,0.002
